Date,Open,High,Low,Close,Adj Close,Volume
2023-06-06,323.200012,323.200012,323.200012,323.200012,317.521545,0
2023-06-07,321.970001,321.970001,321.970001,321.970001,316.313141,0
2023-06-08,324.000000,324.000000,324.000000,324.000000,318.307495,0
2023-06-09,324.390015,324.390015,324.390015,324.390015,318.690643,0
2023-06-12,327.410004,327.410004,327.410004,327.410004,321.657593,0
2023-06-13,329.690002,329.690002,329.690002,329.690002,323.897522,0
2023-06-14,330.040009,330.040009,330.040009,330.040009,324.241364,0
2023-06-15,334.100006,334.100006,334.100006,334.100006,328.230042,0
2023-06-16,332.890015,332.890015,332.890015,332.890015,327.041321,0
2023-06-20,331.320007,331.320007,331.320007,331.320007,325.498901,0
2023-06-21,329.609985,329.609985,329.609985,329.609985,323.818909,0
2023-06-22,330.850006,330.850006,330.850006,330.850006,325.037140,0
2023-06-23,328.329987,328.329987,328.329987,328.329987,322.561401,0
2023-06-26,326.859985,326.859985,326.859985,326.859985,321.117218,0
2023-06-27,330.609985,330.609985,330.609985,330.609985,324.801331,0
2023-06-28,330.489990,330.489990,330.489990,330.489990,324.683441,0
2023-06-29,332.010010,332.010010,332.010010,332.010010,326.176758,0
2023-06-30,336.089996,336.089996,336.089996,336.089996,330.185059,0
2023-07-03,336.500000,336.500000,336.500000,336.500000,330.587860,0
2023-07-05,335.880005,335.880005,335.880005,335.880005,329.978760,0
2023-07-06,333.250000,333.250000,333.250000,333.250000,327.394958,0
2023-07-07,332.350006,332.350006,332.350006,332.350006,326.510803,0
2023-07-10,333.149994,333.149994,333.149994,333.149994,327.296722,0
2023-07-11,335.399994,335.399994,335.399994,335.399994,329.507202,0
2023-07-12,337.890015,337.890015,337.890015,337.890015,331.953461,0
2023-07-13,340.790009,340.790009,340.790009,340.790009,334.802490,0
2023-07-14,340.440002,340.440002,340.440002,340.440002,334.458649,0
2023-07-17,341.769989,341.769989,341.769989,341.769989,335.765259,0
2023-07-18,344.200012,344.200012,344.200012,344.200012,338.152588,0
2023-07-19,345.010010,345.010010,345.010010,345.010010,338.948364,0
2023-07-20,342.700012,342.700012,342.700012,342.700012,336.678955,0
2023-07-21,342.820007,342.820007,342.820007,342.820007,336.796844,0
2023-07-24,344.200012,344.200012,344.200012,344.200012,338.152588,0
2023-07-25,345.179993,345.179993,345.179993,345.179993,339.115356,0
2023-07-26,345.130005,345.130005,345.130005,345.130005,339.066254,0
2023-07-27,342.940002,342.940002,342.940002,342.940002,336.914734,0
2023-07-28,346.339996,346.339996,346.339996,346.339996,340.254974,0
2023-07-31,346.859985,346.859985,346.859985,346.859985,340.765839,0
2023-08-01,345.959991,345.959991,345.959991,345.959991,339.881653,0
2023-08-02,341.170013,341.170013,341.170013,341.170013,335.175842,0
2023-08-03,340.299988,340.299988,340.299988,340.299988,334.321106,0
2023-08-04,338.529999,338.529999,338.529999,338.529999,332.582214,0
2023-08-07,341.600006,341.600006,341.600006,341.600006,335.598267,0
2023-08-08,340.149994,340.149994,340.149994,340.149994,334.173737,0
2023-08-09,337.790009,337.790009,337.790009,337.790009,331.855225,0
2023-08-10,337.910004,337.910004,337.910004,337.910004,331.973114,0
2023-08-11,337.609985,337.609985,337.609985,337.609985,331.678345,0
2023-08-14,339.579987,339.579987,339.579987,339.579987,333.613739,0
2023-08-15,335.709991,335.709991,335.709991,335.709991,329.811737,0
2023-08-16,333.239990,333.239990,333.239990,333.239990,327.385132,0
2023-08-17,330.739990,330.739990,330.739990,330.739990,324.929047,0
2023-08-18,330.709991,330.709991,330.709991,330.709991,324.899597,0
2023-08-21,332.989990,332.989990,332.989990,332.989990,327.139526,0
2023-08-22,332.070007,332.070007,332.070007,332.070007,326.235718,0
2023-08-23,335.739990,335.739990,335.739990,335.739990,329.841217,0
2023-08-24,331.269989,331.269989,331.269989,331.269989,325.449738,0
2023-08-25,333.540009,333.540009,333.540009,333.540009,327.679871,0
2023-08-28,335.640015,335.640015,335.640015,335.640015,329.742981,0
2023-08-29,340.500000,340.500000,340.500000,340.500000,334.517578,0
2023-08-30,341.859985,341.859985,341.859985,341.859985,335.853668,0
2023-08-31,341.390015,341.390015,341.390015,341.390015,335.391968,0
2023-09-01,342.029999,342.029999,342.029999,342.029999,336.020721,0
2023-09-05,340.619995,340.619995,340.619995,340.619995,334.635468,0
2023-09-06,338.260010,338.260010,338.260010,338.260010,332.316956,0
2023-09-07,337.230011,337.230011,337.230011,337.230011,331.305054,0
2023-09-08,337.730011,337.730011,337.730011,337.730011,331.796265,0
2023-09-11,340.000000,340.000000,340.000000,340.000000,334.026367,0
2023-09-12,338.079987,338.079987,338.079987,338.079987,332.140106,0
2023-09-13,338.500000,338.500000,338.500000,338.500000,332.552734,0
2023-09-14,341.440002,341.440002,341.440002,341.440002,335.441071,0
2023-09-15,337.299988,337.299988,337.299988,337.299988,331.373810,0
2023-09-18,337.559998,337.559998,337.559998,337.559998,331.629242,0
2023-09-19,336.820007,336.820007,336.820007,336.820007,330.902252,0
2023-09-20,333.690002,333.690002,333.690002,333.690002,327.827240,0
2023-09-21,333.690002,333.690002,333.690002,333.690002,327.827240,0
2023-09-22,327.480011,327.480011,327.480011,327.480011,321.726349,0
2023-09-25,328.799988,328.799988,328.799988,328.799988,323.023132,0
2023-09-26,323.989990,323.989990,323.989990,323.989990,318.297668,0
2023-09-27,324.070007,324.070007,324.070007,324.070007,318.376251,0
2023-09-28,326.019989,326.019989,326.019989,326.019989,320.291992,0
2023-09-29,325.140015,325.140015,325.140015,325.140015,319.427460,0
2023-10-02,325.179993,325.179993,325.179993,325.179993,319.466736,0
2023-10-03,320.750000,320.750000,320.750000,320.750000,315.114594,0
2023-10-04,323.339996,323.339996,323.339996,323.339996,317.659088,0
2023-10-05,322.980011,322.980011,322.980011,322.980011,317.305420,0
2023-10-06,326.839996,326.839996,326.839996,326.839996,321.097595,0
2023-10-09,328.910004,328.910004,328.910004,328.910004,323.131226,0
2023-10-10,330.630005,330.630005,330.630005,330.630005,324.821014,0
2023-10-11,332.070007,332.070007,332.070007,332.070007,326.235718,0
2023-10-12,330.019989,330.019989,330.019989,330.019989,324.221710,0
2023-10-13,328.380005,328.380005,328.380005,328.380005,322.610535,0
2023-10-16,331.859985,331.859985,331.859985,331.859985,326.029388,0
2023-10-17,331.829987,331.829987,331.829987,331.829987,325.999908,0
2023-10-18,327.380005,327.380005,327.380005,327.380005,321.628113,0
2023-10-19,324.619995,324.619995,324.619995,324.619995,318.916595,0
2023-10-20,320.559998,320.559998,320.559998,320.559998,314.927917,0
2023-10-23,320.019989,320.019989,320.019989,320.019989,314.397400,0
2023-10-24,322.339996,322.339996,322.339996,322.339996,316.676636,0
2023-10-25,317.730011,317.730011,317.730011,317.730011,312.147644,0
2023-10-26,313.970001,313.970001,313.970001,313.970001,308.453705,0
2023-10-27,312.480011,312.480011,312.480011,312.480011,306.989899,0
2023-10-30,316.239990,316.239990,316.239990,316.239990,310.683807,0
2023-10-31,318.320007,318.320007,318.320007,318.320007,312.727295,0
2023-11-01,321.660004,321.660004,321.660004,321.660004,316.008606,0
2023-11-02,327.739990,327.739990,327.739990,327.739990,321.981781,0
2023-11-03,330.829987,330.829987,330.829987,330.829987,325.017487,0
2023-11-06,331.440002,331.440002,331.440002,331.440002,325.616760,0
2023-11-07,332.390015,332.390015,332.390015,332.390015,326.550079,0
2023-11-08,332.730011,332.730011,332.730011,332.730011,326.884125,0
2023-11-09,330.109985,330.109985,330.109985,330.109985,324.310120,0
2023-11-10,335.320007,335.320007,335.320007,335.320007,329.428619,0
2023-11-13,335.059998,335.059998,335.059998,335.059998,329.173157,0
2023-11-14,341.500000,341.500000,341.500000,341.500000,335.500031,0
2023-11-15,342.109985,342.109985,342.109985,342.109985,336.099304,0
2023-11-16,342.600006,342.600006,342.600006,342.600006,336.580688,0
2023-11-17,343.040009,343.040009,343.040009,343.040009,337.012970,0
2023-11-20,345.609985,345.609985,345.609985,345.609985,339.537811,0
2023-11-21,344.920013,344.920013,344.920013,344.920013,338.859955,0
2023-11-22,346.329987,346.329987,346.329987,346.329987,340.245148,0
2023-11-24,346.549988,346.549988,346.549988,346.549988,340.461273,0
2023-11-27,345.890015,345.890015,345.890015,345.890015,339.812897,0
2023-11-28,346.220001,346.220001,346.220001,346.220001,340.137085,0
2023-11-29,345.950012,345.950012,345.950012,345.950012,339.871857,0
2023-11-30,347.359985,347.359985,347.359985,347.359985,341.257050,0
2023-12-01,349.399994,349.399994,349.399994,349.399994,343.261230,0
2023-12-04,347.519989,347.519989,347.519989,347.519989,341.414246,0
2023-12-05,347.329987,347.329987,347.329987,347.329987,341.227570,0
2023-12-06,345.980011,345.980011,345.980011,345.980011,339.901306,0
2023-12-07,348.790009,348.790009,348.790009,348.790009,342.661957,0
2023-12-08,350.220001,350.220001,350.220001,350.220001,344.066803,0
2023-12-11,351.600006,351.600006,351.600006,351.600006,345.422577,0
2023-12-12,353.230011,353.230011,353.230011,353.230011,347.023956,0
2023-12-13,358.049988,358.049988,358.049988,358.049988,351.759247,0
2023-12-14,359.059998,359.059998,359.059998,359.059998,352.751495,0
2023-12-15,359.049988,359.049988,359.049988,359.049988,352.741669,0
2023-12-18,360.690002,360.690002,360.690002,360.690002,354.352875,0
2023-12-19,362.829987,362.829987,362.829987,362.829987,356.455261,0
2023-12-20,357.549988,357.549988,357.549988,357.549988,351.268005,0
2023-12-21,361.220001,361.220001,361.220001,361.220001,354.873566,0
2023-12-22,361.820007,361.820007,361.820007,361.820007,355.463013,0
2023-12-26,357.000000,357.000000,357.000000,357.000000,357.000000,0
2023-12-27,357.540009,357.540009,357.540009,357.540009,357.540009,0
2023-12-28,357.709991,357.709991,357.709991,357.709991,357.709991,0
2023-12-29,356.720001,356.720001,356.720001,356.720001,356.720001,0
2024-01-02,354.700012,354.700012,354.700012,354.700012,354.700012,0
2024-01-03,351.880005,351.880005,351.880005,351.880005,351.880005,0
2024-01-04,350.720001,350.720001,350.720001,350.720001,350.720001,0
2024-01-05,351.359985,351.359985,351.359985,351.359985,351.359985,0
2024-01-08,356.309998,356.309998,356.309998,356.309998,356.309998,0
2024-01-09,355.829987,355.829987,355.829987,355.829987,355.829987,0
2024-01-10,357.859985,357.859985,357.859985,357.859985,357.859985,0
2024-01-11,357.630005,357.630005,357.630005,357.630005,357.630005,0
2024-01-12,357.929993,357.929993,357.929993,357.929993,357.929993,0
2024-01-16,356.609985,356.609985,356.609985,356.609985,356.609985,0
2024-01-17,354.619995,354.619995,354.619995,354.619995,354.619995,0
2024-01-18,357.750000,357.750000,357.750000,357.750000,357.750000,0
2024-01-19,362.170013,362.170013,362.170013,362.170013,362.170013,0
2024-01-22,362.970001,362.970001,362.970001,362.970001,362.970001,0
2024-01-23,364.029999,364.029999,364.029999,364.029999,364.029999,0
2024-01-24,364.339996,364.339996,364.339996,364.339996,364.339996,0
2024-01-25,366.269989,366.269989,366.269989,366.269989,366.269989,0
2024-01-26,366.040009,366.040009,366.040009,366.040009,366.040009,0
2024-01-29,368.809998,368.809998,368.809998,368.809998,368.809998,0
2024-01-30,368.619995,368.619995,368.619995,368.619995,368.619995,0
2024-01-31,362.700012,362.700012,362.700012,362.700012,362.700012,0
2024-02-01,367.260010,367.260010,367.260010,367.260010,367.260010,0
2024-02-02,371.209991,371.209991,371.209991,371.209991,371.209991,0
2024-02-05,370.029999,370.029999,370.029999,370.029999,370.029999,0
2024-02-06,370.890015,370.890015,370.890015,370.890015,370.890015,0
2024-02-07,373.970001,373.970001,373.970001,373.970001,373.970001,0
2024-02-08,374.220001,374.220001,374.220001,374.220001,374.220001,0
2024-02-09,376.399994,376.399994,376.399994,376.399994,376.399994,0
2024-02-12,376.059998,376.059998,376.059998,376.059998,376.059998,0
2024-02-13,370.959991,370.959991,370.959991,370.959991,370.959991,0
2024-02-14,374.579987,374.579987,374.579987,374.579987,374.579987,0
2024-02-15,376.839996,376.839996,376.839996,376.839996,376.839996,0
2024-02-16,375.089996,375.089996,375.089996,375.089996,375.089996,0
2024-02-20,372.850006,372.850006,372.850006,372.850006,372.850006,0
2024-02-21,373.350006,373.350006,373.350006,373.350006,373.350006,0
2024-02-22,381.239990,381.239990,381.239990,381.239990,381.239990,0
2024-02-23,381.390015,381.390015,381.390015,381.390015,381.390015,0
2024-02-26,379.959991,379.959991,379.959991,379.959991,379.959991,0
2024-02-27,380.609985,380.609985,380.609985,380.609985,380.609985,0
2024-02-28,380.019989,380.019989,380.019989,380.019989,380.019989,0
2024-02-29,382.070007,382.070007,382.070007,382.070007,382.070007,0
2024-03-01,385.160004,385.160004,385.160004,385.160004,385.160004,0
2024-03-04,384.709991,384.709991,384.709991,384.709991,384.709991,0
2024-03-05,380.809998,380.809998,380.809998,380.809998,380.809998,0
2024-03-06,382.799988,382.799988,382.799988,382.799988,382.799988,0
2024-03-07,386.790009,386.790009,386.790009,386.790009,386.790009,0
2024-03-08,384.299988,384.299988,384.299988,384.299988,384.299988,0
2024-03-11,383.859985,383.859985,383.859985,383.859985,383.859985,0
2024-03-12,388.160004,388.160004,388.160004,388.160004,388.160004,0
2024-03-13,387.440002,387.440002,387.440002,387.440002,387.440002,0
2024-03-14,386.420013,386.420013,386.420013,386.420013,386.420013,0
2024-03-15,383.940002,383.940002,383.940002,383.940002,383.940002,0
2024-03-18,386.369995,386.369995,386.369995,386.369995,386.369995,0
2024-03-19,388.549988,388.549988,388.549988,388.549988,388.549988,0
2024-03-20,392.049988,392.049988,392.049988,392.049988,392.049988,0
2024-03-21,393.320007,393.320007,393.320007,393.320007,393.320007,0
2024-03-22,392.790009,392.790009,392.790009,392.790009,392.790009,0
2024-03-25,391.589996,391.589996,391.589996,391.589996,391.589996,0
2024-03-26,390.500000,390.500000,390.500000,390.500000,390.500000,0
2024-03-27,393.910004,393.910004,393.910004,393.910004,393.910004,0
2024-03-28,394.350006,394.350006,394.350006,394.350006,394.350006,0
2024-04-01,393.559998,393.559998,393.559998,393.559998,393.559998,0
2024-04-02,390.720001,390.720001,390.720001,390.720001,390.720001,0
2024-04-03,391.170013,391.170013,391.170013,391.170013,391.170013,0
2024-04-04,386.399994,386.399994,386.399994,386.399994,386.399994,0
2024-04-05,390.670013,390.670013,390.670013,390.670013,390.670013,0
2024-04-08,390.549988,390.549988,390.549988,390.549988,390.549988,0
2024-04-09,391.170013,391.170013,391.170013,391.170013,391.170013,0
2024-04-10,387.470001,387.470001,387.470001,387.470001,387.470001,0
2024-04-11,390.359985,390.359985,390.359985,390.359985,390.359985,0
2024-04-12,384.739990,384.739990,384.739990,384.739990,384.739990,0
2024-04-15,380.119995,380.119995,380.119995,380.119995,380.119995,0
2024-04-16,379.329987,379.329987,379.329987,379.329987,379.329987,0
2024-04-17,377.140015,377.140015,377.140015,377.140015,377.140015,0
2024-04-18,376.329987,376.329987,376.329987,376.329987,376.329987,0
2024-04-19,373.070007,373.070007,373.070007,373.070007,373.070007,0
