Date,Open,High,Low,Close,Adj Close,Volume
2023-07-31,58.009998,58.009998,58.009998,58.009998,57.107189,0
2023-08-01,57.790001,57.790001,57.790001,57.790001,56.890614,0
2023-08-02,57.080002,57.080002,57.080002,57.080002,56.191666,0
2023-08-03,56.880001,56.880001,56.880001,56.880001,55.994778,0
2023-08-04,56.610001,56.610001,56.610001,56.610001,55.728977,0
2023-08-07,57.040001,57.040001,57.040001,57.040001,56.152287,0
2023-08-08,56.599998,56.599998,56.599998,56.599998,55.719131,0
2023-08-09,56.360001,56.360001,56.360001,56.360001,55.482868,0
2023-08-10,56.270000,56.270000,56.270000,56.270000,55.394268,0
2023-08-11,56.240002,56.240002,56.240002,56.240002,55.364738,0
2023-08-14,56.290001,56.290001,56.290001,56.290001,55.413960,0
2023-08-15,55.540001,55.540001,55.540001,55.540001,54.675632,0
2023-08-16,55.090000,55.090000,55.090000,55.090000,54.232635,0
2023-08-17,54.480000,54.480000,54.480000,54.480000,53.632126,0
2023-08-18,54.619999,54.619999,54.619999,54.619999,53.769947,0
2023-08-21,54.639999,54.639999,54.639999,54.639999,53.789635,0
2023-08-22,54.459999,54.459999,54.459999,54.459999,53.612438,0
2023-08-23,55.020000,55.020000,55.020000,55.020000,54.163723,0
2023-08-24,54.430000,54.430000,54.430000,54.430000,53.582905,0
2023-08-25,54.689999,54.689999,54.689999,54.689999,53.838856,0
2023-08-28,55.099998,55.099998,55.099998,55.099998,54.242477,0
2023-08-29,55.830002,55.830002,55.830002,55.830002,54.961121,0
2023-08-30,56.070000,56.070000,56.070000,56.070000,55.197380,0
2023-08-31,56.000000,56.000000,56.000000,56.000000,55.128471,0
2023-09-01,56.340000,56.340000,56.340000,56.340000,55.463181,0
2023-09-05,55.549999,55.549999,55.549999,55.549999,54.685474,0
2023-09-06,55.430000,55.430000,55.430000,55.430000,54.567341,0
2023-09-07,55.169998,55.169998,55.169998,55.169998,54.311386,0
2023-09-08,55.090000,55.090000,55.090000,55.090000,54.232635,0
2023-09-11,55.220001,55.220001,55.220001,55.220001,54.360611,0
2023-09-12,55.160000,55.160000,55.160000,55.160000,54.301544,0
2023-09-13,54.830002,54.830002,54.830002,54.830002,53.976681,0
2023-09-14,55.389999,55.389999,55.389999,55.389999,54.527966,0
2023-09-15,54.900002,54.900002,54.900002,54.900002,54.045593,0
2023-09-18,54.779999,54.779999,54.779999,54.779999,53.927456,0
2023-09-19,54.639999,54.639999,54.639999,54.639999,53.789635,0
2023-09-20,54.380001,54.380001,54.380001,54.380001,53.533684,0
2023-09-21,53.340000,53.340000,53.340000,53.340000,52.509869,0
2023-09-22,53.220001,53.220001,53.220001,53.220001,52.391739,0
2023-09-25,53.380001,53.380001,53.380001,53.380001,52.549248,0
2023-09-26,52.619999,52.619999,52.619999,52.619999,51.801075,0
2023-09-27,52.849998,52.849998,52.849998,52.849998,52.027493,0
2023-09-28,53.330002,53.330002,53.330002,53.330002,52.500027,0
2023-09-29,53.180000,53.180000,53.180000,53.180000,52.352360,0
2023-10-02,52.540001,52.540001,52.540001,52.540001,51.722321,0
2023-10-03,51.740002,51.740002,51.740002,51.740002,50.934772,0
2023-10-04,52.139999,52.139999,52.139999,52.139999,51.328545,0
2023-10-05,52.029999,52.029999,52.029999,52.029999,51.220257,0
2023-10-06,52.580002,52.580002,52.580002,52.580002,51.761700,0
2023-10-09,52.970001,52.970001,52.970001,52.970001,52.145630,0
2023-10-10,53.439999,53.439999,53.439999,53.439999,52.608311,0
2023-10-11,53.650002,53.650002,53.650002,53.650002,52.815044,0
2023-10-12,52.820000,52.820000,52.820000,52.820000,51.997963,0
2023-10-13,52.549999,52.549999,52.549999,52.549999,51.732162,0
2023-10-16,53.259998,53.259998,53.259998,53.259998,52.431114,0
2023-10-17,53.639999,53.639999,53.639999,53.639999,52.805199,0
2023-10-18,52.540001,52.540001,52.540001,52.540001,51.722321,0
2023-10-19,51.840000,51.840000,51.840000,51.840000,51.033215,0
2023-10-20,51.169998,51.169998,51.169998,51.169998,50.373638,0
2023-10-23,50.820000,50.820000,50.820000,50.820000,50.029087,0
2023-10-24,51.180000,51.180000,51.180000,51.180000,50.383484,0
2023-10-25,50.349998,50.349998,50.349998,50.349998,49.566402,0
2023-10-26,50.360001,50.360001,50.360001,50.360001,49.576248,0
2023-10-27,49.799999,49.799999,49.799999,49.799999,49.024960,0
2023-10-30,50.090000,50.090000,50.090000,50.090000,49.310448,0
2023-10-31,50.520000,50.520000,50.520000,50.520000,49.733757,0
2023-11-01,50.779999,50.779999,50.779999,50.779999,49.989708,0
2023-11-02,51.939999,51.939999,51.939999,51.939999,51.131657,0
2023-11-03,53.000000,53.000000,53.000000,53.000000,52.175159,0
2023-11-06,52.560001,52.560001,52.560001,52.560001,51.742008,0
2023-11-07,52.599998,52.599998,52.599998,52.599998,51.781384,0
2023-11-08,52.470001,52.470001,52.470001,52.470001,51.653412,0
2023-11-09,51.959999,51.959999,51.959999,51.959999,51.151344,0
2023-11-10,52.599998,52.599998,52.599998,52.599998,51.781384,0
2023-11-13,52.520000,52.520000,52.520000,52.520000,51.702633,0
2023-11-14,54.270000,54.270000,54.270000,54.270000,53.425396,0
2023-11-15,54.470001,54.470001,54.470001,54.470001,53.622284,0
2023-11-16,54.169998,54.169998,54.169998,54.169998,53.326950,0
2023-11-17,54.560001,54.560001,54.560001,54.560001,53.710884,0
2023-11-20,54.820000,54.820000,54.820000,54.820000,53.966835,0
2023-11-21,54.650002,54.650002,54.650002,54.650002,53.799484,0
2023-11-22,54.930000,54.930000,54.930000,54.930000,54.075123,0
2023-11-24,55.169998,55.169998,55.169998,55.169998,54.311386,0
2023-11-27,55.070000,55.070000,55.070000,55.070000,54.212944,0
2023-11-28,54.970001,54.970001,54.970001,54.970001,54.114502,0
2023-11-29,55.290001,55.290001,55.290001,55.290001,54.429523,0
2023-11-30,55.689999,55.689999,55.689999,55.689999,54.823296,0
2023-12-01,56.740002,56.740002,56.740002,56.740002,55.856956,0
2023-12-04,56.820000,56.820000,56.820000,56.820000,55.935711,0
2023-12-05,56.250000,56.250000,56.250000,56.250000,55.374580,0
2023-12-06,56.209999,56.209999,56.209999,56.209999,55.335201,0
2023-12-07,56.480000,56.480000,56.480000,56.480000,55.601002,0
2023-12-08,55.860001,55.860001,55.860001,55.860001,55.860001,0
2023-12-11,56.299999,56.299999,56.299999,56.299999,56.299999,0
2023-12-12,56.400002,56.400002,56.400002,56.400002,56.400002,0
2023-12-13,57.650002,57.650002,57.650002,57.650002,57.650002,0
2023-12-14,58.660000,58.660000,58.660000,58.660000,58.660000,0
2023-12-15,58.240002,58.240002,58.240002,58.240002,58.240002,0
2023-12-18,58.320000,58.320000,58.320000,58.320000,58.320000,0
2023-12-19,58.900002,58.900002,58.900002,58.900002,58.900002,0
2023-12-20,57.869999,57.869999,57.869999,57.869999,57.869999,0
2023-12-21,58.639999,58.639999,58.639999,58.639999,58.639999,0
2023-12-22,58.869999,58.869999,58.869999,58.869999,58.869999,0
2023-12-26,59.279999,59.279999,59.279999,59.279999,59.279999,0
2023-12-27,59.380001,59.380001,59.380001,59.380001,59.380001,0
2023-12-28,59.439999,59.439999,59.439999,59.439999,59.439999,0
2023-12-29,59.060001,59.060001,59.060001,59.060001,59.060001,0
2024-01-02,58.709999,58.709999,58.709999,58.709999,58.709999,0
2024-01-03,57.650002,57.650002,57.650002,57.650002,57.650002,0
2024-01-04,57.610001,57.610001,57.610001,57.610001,57.610001,0
2024-01-05,57.779999,57.779999,57.779999,57.779999,57.779999,0
2024-01-08,58.570000,58.570000,58.570000,58.570000,58.570000,0
2024-01-09,58.290001,58.290001,58.290001,58.290001,58.290001,0
2024-01-10,58.439999,58.439999,58.439999,58.439999,58.439999,0
2024-01-11,58.259998,58.259998,58.259998,58.259998,58.259998,0
2024-01-12,58.160000,58.160000,58.160000,58.160000,58.160000,0
2024-01-16,57.759998,57.759998,57.759998,57.759998,57.759998,0
2024-01-17,57.279999,57.279999,57.279999,57.279999,57.279999,0
2024-01-18,57.650002,57.650002,57.650002,57.650002,57.650002,0
2024-01-19,58.139999,58.139999,58.139999,58.139999,58.139999,0
2024-01-22,58.660000,58.660000,58.660000,58.660000,58.660000,0
2024-01-23,58.570000,58.570000,58.570000,58.570000,58.570000,0
2024-01-24,58.180000,58.180000,58.180000,58.180000,58.180000,0
2024-01-25,58.669998,58.669998,58.669998,58.669998,58.669998,0
2024-01-26,58.689999,58.689999,58.689999,58.689999,58.689999,0
2024-01-29,59.209999,59.209999,59.209999,59.209999,59.209999,0
2024-01-30,59.130001,59.130001,59.130001,59.130001,59.130001,0
2024-01-31,58.220001,58.220001,58.220001,58.220001,58.220001,0
2024-02-01,58.959999,58.959999,58.959999,58.959999,58.959999,0
2024-02-02,59.049999,59.049999,59.049999,59.049999,59.049999,0
2024-02-05,58.459999,58.459999,58.459999,58.459999,58.459999,0
2024-02-06,58.910000,58.910000,58.910000,58.910000,58.910000,0
2024-02-07,59.240002,59.240002,59.240002,59.240002,59.240002,0
2024-02-08,59.599998,59.599998,59.599998,59.599998,59.599998,0
2024-02-09,59.799999,59.799999,59.799999,59.799999,59.799999,0
2024-02-12,60.110001,60.110001,60.110001,60.110001,60.110001,0
2024-02-13,58.959999,58.959999,58.959999,58.959999,58.959999,0
2024-02-14,59.810001,59.810001,59.810001,59.810001,59.810001,0
2024-02-15,60.540001,60.540001,60.540001,60.540001,60.540001,0
2024-02-16,60.200001,60.200001,60.200001,60.200001,60.200001,0
2024-02-20,59.889999,59.889999,59.889999,59.889999,59.889999,0
2024-02-21,59.919998,59.919998,59.919998,59.919998,59.919998,0
2024-02-22,60.639999,60.639999,60.639999,60.639999,60.639999,0
2024-02-23,60.830002,60.830002,60.830002,60.830002,60.830002,0
2024-02-26,60.730000,60.730000,60.730000,60.730000,60.730000,0
2024-02-27,61.029999,61.029999,61.029999,61.029999,61.029999,0
2024-02-28,61.060001,61.060001,61.060001,61.060001,61.060001,0
2024-02-29,61.470001,61.470001,61.470001,61.470001,61.470001,0
2024-03-01,61.820000,61.820000,61.820000,61.820000,61.820000,0
2024-03-04,62.009998,62.009998,62.009998,62.009998,62.009998,0
2024-03-05,61.529999,61.529999,61.529999,61.529999,61.529999,0
2024-03-06,62.020000,62.020000,62.020000,62.020000,62.020000,0
2024-03-07,62.570000,62.570000,62.570000,62.570000,62.570000,0
2024-03-08,62.340000,62.340000,62.340000,62.340000,62.340000,0
2024-03-11,62.279999,62.279999,62.279999,62.279999,62.279999,0
2024-03-12,62.490002,62.490002,62.490002,62.490002,62.490002,0
2024-03-13,62.529999,62.529999,62.529999,62.529999,62.529999,0
2024-03-14,61.869999,61.869999,61.869999,61.869999,61.869999,0
2024-03-15,61.820000,61.820000,61.820000,61.820000,61.820000,0
2024-03-18,61.919998,61.919998,61.919998,61.919998,61.919998,0
2024-03-19,62.290001,62.290001,62.290001,62.290001,62.290001,0
2024-03-20,62.990002,62.990002,62.990002,62.990002,62.990002,0
2024-03-21,63.529999,63.529999,63.529999,63.529999,63.529999,0
2024-03-22,63.090000,63.090000,63.090000,63.090000,63.090000,0
2024-03-25,63.020000,63.020000,63.020000,63.020000,63.020000,0
2024-03-26,63.000000,63.000000,63.000000,63.000000,63.000000,0
2024-03-27,63.900002,63.900002,63.900002,63.900002,63.900002,0
2024-03-28,64.139999,64.139999,64.139999,64.139999,64.139999,0
2024-04-01,63.669998,63.669998,63.669998,63.669998,63.669998,0
2024-04-02,63.020000,63.020000,63.020000,63.020000,63.020000,0
2024-04-03,63.220001,63.220001,63.220001,63.220001,63.220001,0
2024-04-04,62.520000,62.520000,62.520000,62.520000,62.520000,0
2024-04-05,63.099998,63.099998,63.099998,63.099998,63.099998,0
2024-04-08,63.330002,63.330002,63.330002,63.330002,63.330002,0
2024-04-09,63.470001,63.470001,63.470001,63.470001,63.470001,0
2024-04-10,62.410000,62.410000,62.410000,62.410000,62.410000,0
2024-04-11,62.439999,62.439999,62.439999,62.439999,62.439999,0
2024-04-12,61.439999,61.439999,61.439999,61.439999,61.439999,0
2024-04-15,60.669998,60.669998,60.669998,60.669998,60.669998,0
2024-04-16,60.340000,60.340000,60.340000,60.340000,60.340000,0
2024-04-17,60.060001,60.060001,60.060001,60.060001,60.060001,0
2024-04-18,59.950001,59.950001,59.950001,59.950001,59.950001,0
2024-04-19,59.970001,59.970001,59.970001,59.970001,59.970001,0
