Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,15.330000,15.330000,15.330000,15.330000,15.124917,0
2023-06-13,15.440000,15.440000,15.440000,15.440000,15.233445,0
2023-06-14,15.450000,15.450000,15.450000,15.450000,15.243312,0
2023-06-15,15.650000,15.650000,15.650000,15.650000,15.440636,0
2023-06-16,15.590000,15.590000,15.590000,15.590000,15.381439,0
2023-06-20,15.520000,15.520000,15.520000,15.520000,15.312375,0
2023-06-21,15.430000,15.430000,15.430000,15.430000,15.223579,0
2023-06-22,15.490000,15.490000,15.490000,15.490000,15.282777,0
2023-06-23,15.370000,15.370000,15.370000,15.370000,15.164382,0
2023-06-26,15.300000,15.300000,15.300000,15.300000,15.095319,0
2023-06-27,15.480000,15.480000,15.480000,15.480000,15.272909,0
2023-06-28,15.480000,15.480000,15.480000,15.480000,15.272909,0
2023-06-29,15.540000,15.540000,15.540000,15.540000,15.332108,0
2023-06-30,15.730000,15.730000,15.730000,15.730000,15.519566,0
2023-07-03,15.750000,15.750000,15.750000,15.750000,15.539298,0
2023-07-05,15.720000,15.720000,15.720000,15.720000,15.509700,0
2023-07-06,15.600000,15.600000,15.600000,15.600000,15.391305,0
2023-07-07,15.560000,15.560000,15.560000,15.560000,15.351840,0
2023-07-10,15.600000,15.600000,15.600000,15.600000,15.391305,0
2023-07-11,15.710000,15.710000,15.710000,15.710000,15.499833,0
2023-07-12,15.830000,15.830000,15.830000,15.830000,15.618228,0
2023-07-13,15.970000,15.970000,15.970000,15.970000,15.756355,0
2023-07-14,15.950000,15.950000,15.950000,15.950000,15.736622,0
2023-07-17,16.020000,16.020000,16.020000,16.020000,15.805688,0
2023-07-18,16.139999,16.139999,16.139999,16.139999,15.924081,0
2023-07-19,16.180000,16.180000,16.180000,16.180000,15.963547,0
2023-07-20,16.059999,16.059999,16.059999,16.059999,15.845152,0
2023-07-21,16.059999,16.059999,16.059999,16.059999,15.845152,0
2023-07-24,16.120001,16.120001,16.120001,16.120001,15.904349,0
2023-07-25,16.170000,16.170000,16.170000,16.170000,15.953680,0
2023-07-26,16.170000,16.170000,16.170000,16.170000,15.953680,0
2023-07-27,16.070000,16.070000,16.070000,16.070000,15.855017,0
2023-07-28,16.230000,16.230000,16.230000,16.230000,16.012877,0
2023-07-31,16.260000,16.260000,16.260000,16.260000,16.042477,0
2023-08-01,16.219999,16.219999,16.219999,16.219999,16.003010,0
2023-08-02,15.990000,15.990000,15.990000,15.990000,15.776087,0
2023-08-03,15.950000,15.950000,15.950000,15.950000,15.736622,0
2023-08-04,15.860000,15.860000,15.860000,15.860000,15.647826,0
2023-08-07,16.000000,16.000000,16.000000,16.000000,15.785954,0
2023-08-08,15.930000,15.930000,15.930000,15.930000,15.716890,0
2023-08-09,15.810000,15.810000,15.810000,15.810000,15.598495,0
2023-08-10,15.820000,15.820000,15.820000,15.820000,15.608362,0
2023-08-11,15.800000,15.800000,15.800000,15.800000,15.588630,0
2023-08-14,15.900000,15.900000,15.900000,15.900000,15.687291,0
2023-08-15,15.720000,15.720000,15.720000,15.720000,15.509700,0
2023-08-16,15.600000,15.600000,15.600000,15.600000,15.391305,0
2023-08-17,15.480000,15.480000,15.480000,15.480000,15.272909,0
2023-08-18,15.480000,15.480000,15.480000,15.480000,15.272909,0
2023-08-21,15.590000,15.590000,15.590000,15.590000,15.381439,0
2023-08-22,15.550000,15.550000,15.550000,15.550000,15.341974,0
2023-08-23,15.720000,15.720000,15.720000,15.720000,15.509700,0
2023-08-24,15.510000,15.510000,15.510000,15.510000,15.302509,0
2023-08-25,15.620000,15.620000,15.620000,15.620000,15.411036,0
2023-08-28,15.710000,15.710000,15.710000,15.710000,15.499833,0
2023-08-29,15.950000,15.950000,15.950000,15.950000,15.736622,0
2023-08-30,16.010000,16.010000,16.010000,16.010000,15.795820,0
2023-08-31,16.000000,16.000000,16.000000,16.000000,15.785954,0
2023-09-01,16.030001,16.030001,16.030001,16.030001,15.815553,0
2023-09-05,15.970000,15.970000,15.970000,15.970000,15.756355,0
2023-09-06,15.860000,15.860000,15.860000,15.860000,15.647826,0
2023-09-07,15.820000,15.820000,15.820000,15.820000,15.608362,0
2023-09-08,15.840000,15.840000,15.840000,15.840000,15.628095,0
2023-09-11,15.950000,15.950000,15.950000,15.950000,15.736622,0
2023-09-12,15.860000,15.860000,15.860000,15.860000,15.647826,0
2023-09-13,15.880000,15.880000,15.880000,15.880000,15.667560,0
2023-09-14,16.010000,16.010000,16.010000,16.010000,15.795820,0
2023-09-15,15.820000,15.820000,15.820000,15.820000,15.608362,0
2023-09-18,15.830000,15.830000,15.830000,15.830000,15.618228,0
2023-09-19,15.790000,15.790000,15.790000,15.790000,15.578763,0
2023-09-20,15.640000,15.640000,15.640000,15.640000,15.430771,0
2023-09-21,15.380000,15.380000,15.380000,15.380000,15.174248,0
2023-09-22,15.350000,15.350000,15.350000,15.350000,15.144650,0
2023-09-25,15.410000,15.410000,15.410000,15.410000,15.203847,0
2023-09-26,15.190000,15.190000,15.190000,15.190000,14.986789,0
2023-09-27,15.200000,15.200000,15.200000,15.200000,14.996656,0
2023-09-28,15.290000,15.290000,15.290000,15.290000,15.085452,0
2023-09-29,15.250000,15.250000,15.250000,15.250000,15.045987,0
2023-10-02,15.260000,15.260000,15.260000,15.260000,15.055854,0
2023-10-03,15.040000,15.040000,15.040000,15.040000,14.838797,0
2023-10-04,15.160000,15.160000,15.160000,15.160000,14.957191,0
2023-10-05,15.150000,15.150000,15.150000,15.150000,14.947325,0
2023-10-06,15.330000,15.330000,15.330000,15.330000,15.124917,0
2023-10-09,15.430000,15.430000,15.430000,15.430000,15.223579,0
2023-10-10,15.510000,15.510000,15.510000,15.510000,15.302509,0
2023-10-11,15.580000,15.580000,15.580000,15.580000,15.371572,0
2023-10-12,15.490000,15.490000,15.490000,15.490000,15.282777,0
2023-10-13,15.400000,15.400000,15.400000,15.400000,15.193980,0
2023-10-16,15.570000,15.570000,15.570000,15.570000,15.361706,0
2023-10-17,15.570000,15.570000,15.570000,15.570000,15.361706,0
2023-10-18,15.360000,15.360000,15.360000,15.360000,15.154515,0
2023-10-19,15.230000,15.230000,15.230000,15.230000,15.026254,0
2023-10-20,15.030000,15.030000,15.030000,15.030000,14.828930,0
2023-10-23,15.010000,15.010000,15.010000,15.010000,14.809198,0
2023-10-24,15.120000,15.120000,15.120000,15.120000,14.917727,0
2023-10-25,14.890000,14.890000,14.890000,14.890000,14.690804,0
2023-10-26,14.710000,14.710000,14.710000,14.710000,14.513211,0
2023-10-27,14.650000,14.650000,14.650000,14.650000,14.454014,0
2023-10-30,14.820000,14.820000,14.820000,14.820000,14.621739,0
2023-10-31,14.920000,14.920000,14.920000,14.920000,14.720403,0
2023-11-01,15.080000,15.080000,15.080000,15.080000,14.878262,0
2023-11-02,15.370000,15.370000,15.370000,15.370000,15.164382,0
2023-11-03,15.520000,15.520000,15.520000,15.520000,15.312375,0
2023-11-06,15.540000,15.540000,15.540000,15.540000,15.332108,0
2023-11-07,15.600000,15.600000,15.600000,15.600000,15.391305,0
2023-11-08,15.620000,15.620000,15.620000,15.620000,15.411036,0
2023-11-09,15.490000,15.490000,15.490000,15.490000,15.282777,0
2023-11-10,15.740000,15.740000,15.740000,15.740000,15.529432,0
2023-11-13,15.730000,15.730000,15.730000,15.730000,15.519566,0
2023-11-14,16.030001,16.030001,16.030001,16.030001,15.815553,0
2023-11-15,16.059999,16.059999,16.059999,16.059999,15.845152,0
2023-11-16,16.080000,16.080000,16.080000,16.080000,15.864883,0
2023-11-17,16.110001,16.110001,16.110001,16.110001,15.894483,0
2023-11-20,16.230000,16.230000,16.230000,16.230000,16.012877,0
2023-11-21,16.200001,16.200001,16.200001,16.200001,15.983278,0
2023-11-22,16.260000,16.260000,16.260000,16.260000,16.042477,0
2023-11-24,16.280001,16.280001,16.280001,16.280001,16.062208,0
2023-11-27,16.250000,16.250000,16.250000,16.250000,16.032610,0
2023-11-28,16.270000,16.270000,16.270000,16.270000,16.052341,0
2023-11-29,16.270000,16.270000,16.270000,16.270000,16.052341,0
2023-11-30,16.330000,16.330000,16.330000,16.330000,16.111540,0
2023-12-01,16.430000,16.430000,16.430000,16.430000,16.210203,0
2023-12-04,16.340000,16.340000,16.340000,16.340000,16.121407,0
2023-12-05,16.330000,16.330000,16.330000,16.330000,16.111540,0
2023-12-06,16.270000,16.270000,16.270000,16.270000,16.052341,0
2023-12-07,16.400000,16.400000,16.400000,16.400000,16.180601,0
2023-12-08,16.469999,16.469999,16.469999,16.469999,16.249666,0
2023-12-11,16.540001,16.540001,16.540001,16.540001,16.318731,0
2023-12-12,16.610001,16.610001,16.610001,16.610001,16.387794,0
2023-12-13,16.840000,16.840000,16.840000,16.840000,16.614717,0
2023-12-14,16.889999,16.889999,16.889999,16.889999,16.664045,0
2023-12-15,16.670000,16.670000,16.670000,16.670000,16.666048,0
2023-12-18,16.750000,16.750000,16.750000,16.750000,16.746029,0
2023-12-19,16.850000,16.850000,16.850000,16.850000,16.846004,0
2023-12-20,16.600000,16.600000,16.600000,16.600000,16.596064,0
2023-12-21,16.770000,16.770000,16.770000,16.770000,16.766024,0
2023-12-22,16.799999,16.799999,16.799999,16.799999,16.796017,0
2023-12-26,16.870001,16.870001,16.870001,16.870001,16.866001,0
2023-12-27,16.889999,16.889999,16.889999,16.889999,16.889999,0
2023-12-28,16.900000,16.900000,16.900000,16.900000,16.900000,0
2023-12-29,16.850000,16.850000,16.850000,16.850000,16.850000,0
2024-01-02,16.750000,16.750000,16.750000,16.750000,16.750000,0
2024-01-03,16.610001,16.610001,16.610001,16.610001,16.610001,0
2024-01-04,16.559999,16.559999,16.559999,16.559999,16.559999,0
2024-01-05,16.590000,16.590000,16.590000,16.590000,16.590000,0
2024-01-08,16.830000,16.830000,16.830000,16.830000,16.830000,0
2024-01-09,16.809999,16.809999,16.809999,16.809999,16.809999,0
2024-01-10,16.900000,16.900000,16.900000,16.900000,16.900000,0
2024-01-11,16.900000,16.900000,16.900000,16.900000,16.900000,0
2024-01-12,16.910000,16.910000,16.910000,16.910000,16.910000,0
2024-01-16,16.850000,16.850000,16.850000,16.850000,16.850000,0
2024-01-17,16.750000,16.750000,16.750000,16.750000,16.750000,0
2024-01-18,16.900000,16.900000,16.900000,16.900000,16.900000,0
2024-01-19,17.110001,17.110001,17.110001,17.110001,17.110001,0
2024-01-22,17.150000,17.150000,17.150000,17.150000,17.150000,0
2024-01-23,17.209999,17.209999,17.209999,17.209999,17.209999,0
2024-01-24,17.219999,17.219999,17.219999,17.219999,17.219999,0
2024-01-25,17.299999,17.299999,17.299999,17.299999,17.299999,0
2024-01-26,17.290001,17.290001,17.290001,17.290001,17.290001,0
2024-01-29,17.430000,17.430000,17.430000,17.430000,17.430000,0
2024-01-30,17.420000,17.420000,17.420000,17.420000,17.420000,0
2024-01-31,17.139999,17.139999,17.139999,17.139999,17.139999,0
2024-02-01,17.350000,17.350000,17.350000,17.350000,17.350000,0
2024-02-02,17.540001,17.540001,17.540001,17.540001,17.540001,0
2024-02-05,17.480000,17.480000,17.480000,17.480000,17.480000,0
2024-02-06,17.530001,17.530001,17.530001,17.530001,17.530001,0
2024-02-07,17.670000,17.670000,17.670000,17.670000,17.670000,0
2024-02-08,17.690001,17.690001,17.690001,17.690001,17.690001,0
2024-02-09,17.799999,17.799999,17.799999,17.799999,17.799999,0
2024-02-12,17.780001,17.780001,17.780001,17.780001,17.780001,0
2024-02-13,17.540001,17.540001,17.540001,17.540001,17.540001,0
2024-02-14,17.719999,17.719999,17.719999,17.719999,17.719999,0
2024-02-15,17.820000,17.820000,17.820000,17.820000,17.820000,0
2024-02-16,17.730000,17.730000,17.730000,17.730000,17.730000,0
2024-02-20,17.620001,17.620001,17.620001,17.620001,17.620001,0
2024-02-21,17.639999,17.639999,17.639999,17.639999,17.639999,0
2024-02-22,18.020000,18.020000,18.020000,18.020000,18.020000,0
2024-02-23,18.020000,18.020000,18.020000,18.020000,18.020000,0
2024-02-26,17.959999,17.959999,17.959999,17.959999,17.959999,0
2024-02-27,17.990000,17.990000,17.990000,17.990000,17.990000,0
2024-02-28,17.959999,17.959999,17.959999,17.959999,17.959999,0
2024-02-29,18.059999,18.059999,18.059999,18.059999,18.059999,0
2024-03-01,18.209999,18.209999,18.209999,18.209999,18.209999,0
2024-03-04,18.180000,18.180000,18.180000,18.180000,18.180000,0
2024-03-05,17.980000,17.980000,17.980000,17.980000,17.980000,0
2024-03-06,18.080000,18.080000,18.080000,18.080000,18.080000,0
2024-03-07,18.270000,18.270000,18.270000,18.270000,18.270000,0
2024-03-08,18.150000,18.150000,18.150000,18.150000,18.150000,0
2024-03-11,18.129999,18.129999,18.129999,18.129999,18.129999,0
2024-03-12,18.330000,18.330000,18.330000,18.330000,18.330000,0
2024-03-13,18.299999,18.299999,18.299999,18.299999,18.299999,0
2024-03-14,18.250000,18.250000,18.250000,18.250000,18.250000,0
2024-03-15,18.129999,18.129999,18.129999,18.129999,18.129999,0
2024-03-18,18.240000,18.240000,18.240000,18.240000,18.240000,0
2024-03-19,18.340000,18.340000,18.340000,18.340000,18.340000,0
2024-03-20,18.510000,18.510000,18.510000,18.510000,18.510000,0
2024-03-21,18.570000,18.570000,18.570000,18.570000,18.570000,0
2024-03-22,18.549999,18.549999,18.549999,18.549999,18.549999,0
2024-03-25,18.490000,18.490000,18.490000,18.490000,18.490000,0
2024-03-26,18.440001,18.440001,18.440001,18.440001,18.440001,0
2024-03-27,18.600000,18.600000,18.600000,18.600000,18.600000,0
2024-03-28,18.620001,18.620001,18.620001,18.620001,18.620001,0
2024-04-01,18.580000,18.580000,18.580000,18.580000,18.580000,0
2024-04-02,18.450001,18.450001,18.450001,18.450001,18.450001,0
2024-04-03,18.469999,18.469999,18.469999,18.469999,18.469999,0
2024-04-04,18.240000,18.240000,18.240000,18.240000,18.240000,0
2024-04-05,18.450001,18.450001,18.450001,18.450001,18.450001,0
2024-04-08,18.440001,18.440001,18.440001,18.440001,18.440001,0
2024-04-09,18.469999,18.469999,18.469999,18.469999,18.469999,0
2024-04-10,18.299999,18.299999,18.299999,18.299999,18.299999,0
2024-04-11,18.440001,18.440001,18.440001,18.440001,18.440001,0
2024-04-12,18.170000,18.170000,18.170000,18.170000,18.170000,0
2024-04-15,17.950001,17.950001,17.950001,17.950001,17.950001,0
2024-04-16,17.910000,17.910000,17.910000,17.910000,17.910000,0
2024-04-17,17.809999,17.809999,17.809999,17.809999,17.809999,0
2024-04-18,17.770000,17.770000,17.770000,17.770000,17.770000,0
2024-04-19,17.610001,17.610001,17.610001,17.610001,17.610001,0
