Date,Open,High,Low,Close,Adj Close,Volume
2023-07-17,149.899994,149.899994,149.899994,149.899994,149.427582,0
2023-07-18,151.050003,151.050003,151.050003,151.050003,150.573975,0
2023-07-19,150.990005,150.990005,150.990005,150.990005,150.514160,0
2023-07-20,148.009995,148.009995,148.009995,148.009995,147.543533,0
2023-07-21,147.729996,147.729996,147.729996,147.729996,147.264420,0
2023-07-24,148.169998,148.169998,148.169998,148.169998,147.703049,0
2023-07-25,149.050003,149.050003,149.050003,149.050003,148.580276,0
2023-07-26,148.889999,148.889999,148.889999,148.889999,148.420761,0
2023-07-27,147.869995,147.869995,147.869995,147.869995,147.403976,0
2023-07-28,150.250000,150.250000,150.250000,150.250000,149.776489,0
2023-07-31,150.520004,150.520004,150.520004,150.520004,150.045639,0
2023-08-01,150.039993,150.039993,150.039993,150.039993,149.567139,0
2023-08-02,146.919998,146.919998,146.919998,146.919998,146.456970,0
2023-08-03,146.570007,146.570007,146.570007,146.570007,146.108093,0
2023-08-04,145.720001,145.720001,145.720001,145.720001,145.260773,0
2023-08-07,146.809998,146.809998,146.809998,146.809998,146.347336,0
2023-08-08,146.160004,146.160004,146.160004,146.160004,145.699371,0
2023-08-09,144.630005,144.630005,144.630005,144.630005,144.174210,0
2023-08-10,144.889999,144.889999,144.889999,144.889999,144.433365,0
2023-08-11,144.119995,144.119995,144.119995,144.119995,143.665802,0
2023-08-14,145.750000,145.750000,145.750000,145.750000,145.290665,0
2023-08-15,144.300003,144.300003,144.300003,144.300003,143.845245,0
2023-08-16,143.050003,143.050003,143.050003,143.050003,142.599167,0
2023-08-17,141.509995,141.509995,141.509995,141.509995,141.064026,0
2023-08-18,141.330002,141.330002,141.330002,141.330002,140.884598,0
2023-08-21,143.289993,143.289993,143.289993,143.289993,142.838409,0
2023-08-22,143.289993,143.289993,143.289993,143.289993,142.838409,0
2023-08-23,145.460007,145.460007,145.460007,145.460007,145.001587,0
2023-08-24,142.690002,142.690002,142.690002,142.690002,142.240311,0
2023-08-25,143.869995,143.869995,143.869995,143.869995,143.416580,0
2023-08-28,144.889999,144.889999,144.889999,144.889999,144.433365,0
2023-08-29,147.759995,147.759995,147.759995,147.759995,147.294327,0
2023-08-30,148.669998,148.669998,148.669998,148.669998,148.201462,0
2023-08-31,148.880005,148.880005,148.880005,148.880005,148.410812,0
2023-09-01,149.070007,149.070007,149.070007,149.070007,148.600220,0
2023-09-05,149.199997,149.199997,149.199997,149.199997,148.729797,0
2023-09-06,147.690002,147.690002,147.690002,147.690002,147.224564,0
2023-09-07,146.899994,146.899994,146.899994,146.899994,146.437042,0
2023-09-08,147.050003,147.050003,147.050003,147.050003,146.586563,0
2023-09-11,148.619995,148.619995,148.619995,148.619995,148.151611,0
2023-09-12,147.000000,147.000000,147.000000,147.000000,146.536728,0
2023-09-13,147.419998,147.419998,147.419998,147.419998,146.955414,0
2023-09-14,148.289993,148.289993,148.289993,148.289993,147.822647,0
2023-09-15,145.889999,145.889999,145.889999,145.889999,145.430222,0
2023-09-18,145.970001,145.970001,145.970001,145.970001,145.509964,0
2023-09-19,145.699997,145.699997,145.699997,145.699997,145.240814,0
2023-09-20,143.330002,143.330002,143.330002,143.330002,143.064850,0
2023-09-21,143.330002,143.330002,143.330002,143.330002,143.064850,0
2023-09-22,140.350006,140.350006,140.350006,140.350006,140.090378,0
2023-09-25,141.029999,141.029999,141.029999,141.029999,140.769104,0
2023-09-26,138.729996,138.729996,138.729996,138.729996,138.473358,0
2023-09-27,138.949997,138.949997,138.949997,138.949997,138.692947,0
2023-09-28,140.009995,140.009995,140.009995,140.009995,139.750992,0
2023-09-29,140.110001,140.110001,140.110001,140.110001,139.850815,0
2023-10-02,141.270004,141.270004,141.270004,141.270004,141.008667,0
