Date,Open,High,Low,Close,Adj Close,Volume
2023-09-29,433.619995,433.720001,427.839996,429.429993,426.346558,6239100
2023-10-02,428.489990,430.470001,426.359985,429.279999,426.197662,4666900
2023-10-03,426.920013,428.540009,422.029999,423.559998,420.518738,5467000
2023-10-04,423.899994,427.309998,422.459991,426.559998,423.497192,3560200
2023-10-05,426.279999,427.230011,423.040009,426.359985,423.298584,4030400
2023-10-06,423.869995,433.019989,422.459991,431.369995,428.272614,4153500
2023-10-09,429.450012,434.790009,428.920013,434.209991,431.092255,2675500
2023-10-10,434.890015,439.149994,434.470001,436.480011,433.345978,4430000
2023-10-11,437.630005,438.500000,435.100006,438.329987,435.182678,3875600
2023-10-12,438.910004,439.279999,433.170013,435.700012,432.571564,4232300
2023-10-13,437.179993,438.380005,431.790009,433.410004,430.298004,4041200
2023-10-16,435.739990,439.079987,435.529999,437.920013,434.775604,4656900
2023-10-17,434.730011,440.049988,434.399994,438.049988,434.904663,4864000
2023-10-18,436.140015,437.089996,430.980011,432.309998,429.205902,7890000
2023-10-19,432.850006,434.750000,427.619995,428.390015,425.314056,10020200
2023-10-20,427.890015,428.380005,422.940002,423.119995,420.081879,7045700
2023-10-23,421.450012,426.329987,419.649994,422.380005,419.347198,6870500
2023-10-24,424.510010,426.649994,422.600006,425.559998,422.504364,8027900
2023-10-25,423.769989,423.850006,418.859985,419.510010,416.497833,4730800
2023-10-26,418.339996,419.149994,413.420013,414.450012,411.474152,5082000
2023-10-27,416.010010,416.410004,411.019989,412.549988,409.587738,5604500
2023-10-30,415.359985,418.510010,414.040009,417.450012,414.452606,4459800
2023-10-31,418.000000,420.359985,416.070007,419.940002,416.924713,8151800
2023-11-01,421.029999,425.369995,420.480011,424.529999,421.481781,5645500
2023-11-02,428.480011,432.839996,428.480011,432.709991,429.603027,4265200
2023-11-03,435.059998,438.239990,434.950012,436.589996,433.455170,6222300
2023-11-06,437.489990,438.040009,435.630005,437.640015,434.497620,3296900
2023-11-07,437.660004,439.540009,436.470001,438.799988,435.649292,3054700
2023-11-08,439.500000,440.040009,436.820007,439.160004,436.006714,3617300
2023-11-09,440.450012,440.450012,435.369995,435.850006,432.720490,4047900
2023-11-10,437.970001,442.920013,436.399994,442.670013,439.491516,3673600
2023-11-13,441.209991,443.329987,440.410004,442.160004,438.985168,3675000
2023-11-14,448.429993,452.100006,448.109985,450.829987,447.592896,4063400
2023-11-15,452.220001,453.420013,450.850006,451.739990,448.496368,5462000
2023-11-16,451.260010,452.549988,450.190002,452.299988,449.052338,3578400
2023-11-17,452.470001,453.480011,451.359985,452.779999,449.528900,3208800
2023-11-20,452.609985,457.209991,452.579987,456.420013,453.142792,4520700
2023-11-21,455.230011,455.709991,454.059998,455.369995,452.100311,3133200
2023-11-22,457.070007,458.480011,455.970001,457.100006,453.817902,3391200
2023-11-24,457.179993,457.589996,456.809998,457.440002,454.155457,1306500
2023-11-27,456.809998,457.589996,456.170013,456.589996,453.311554,3092000
2023-11-28,456.179993,458.369995,455.589996,456.980011,453.698761,2447800
2023-11-29,459.260010,460.399994,456.290009,456.769989,453.490265,3979700
2023-11-30,457.570007,458.839996,455.410004,458.420013,455.128448,4075100
2023-12-01,457.890015,461.760010,457.290009,461.130005,457.818970,5395900
2023-12-04,457.700012,459.040009,456.450012,458.850006,455.555328,4123600
2023-12-05,457.399994,459.690002,456.989990,458.750000,455.456055,4553400
2023-12-06,460.950012,460.980011,456.450012,456.850006,453.569702,4045600
2023-12-07,459.000000,461.000000,456.799988,460.359985,457.054474,6440900
2023-12-08,459.609985,462.869995,459.350006,462.350006,459.030212,5019300
2023-12-11,461.820007,464.329987,461.619995,464.149994,460.817291,7102000
2023-12-12,463.790009,466.450012,462.750000,466.450012,463.100800,6803300
2023-12-13,466.640015,472.989990,466.309998,472.839996,469.444885,7733800
2023-12-14,474.739990,475.970001,471.480011,474.320007,470.914246,7208400
2023-12-15,473.589996,474.750000,472.559998,473.519989,470.119965,6818700
2023-12-18,475.119995,477.140015,474.989990,476.149994,472.731110,8393500
2023-12-19,476.730011,479.079987,476.640015,478.899994,475.461365,5105400
2023-12-20,476.250000,478.160004,470.040009,470.140015,468.648071,6341600
2023-12-21,473.540009,475.200012,471.049988,474.910004,473.402924,8863900
2023-12-22,476.130005,477.630005,473.940002,475.820007,474.310028,4266900
