Date,Open,High,Low,Close,Adj Close,Volume
2023-06-14,70.379997,70.379997,70.379997,70.379997,69.081902,0
2023-06-15,71.190002,71.190002,71.190002,71.190002,69.876968,0
2023-06-16,71.220001,71.220001,71.220001,71.220001,69.906418,0
2023-06-20,70.519997,70.519997,70.519997,70.519997,69.219330,0
2023-06-21,70.610001,70.610001,70.610001,70.610001,69.307671,0
2023-06-22,69.790001,69.790001,69.790001,69.790001,68.889145,0
2023-06-23,69.199997,69.199997,69.199997,69.199997,68.306747,0
2023-06-26,69.730003,69.730003,69.730003,69.730003,68.829918,0
2023-06-27,70.669998,70.669998,70.669998,70.669998,69.757782,0
2023-06-28,70.480003,70.480003,70.480003,70.480003,69.570236,0
2023-06-29,71.070000,71.070000,71.070000,71.070000,70.152618,0
2023-06-30,71.699997,71.699997,71.699997,71.699997,70.774483,0
2023-07-03,72.150002,72.150002,72.150002,72.150002,71.218681,0
2023-07-05,71.839996,71.839996,71.839996,71.839996,70.912674,0
2023-07-06,71.370003,71.370003,71.370003,71.370003,70.448746,0
2023-07-07,71.699997,71.699997,71.699997,71.699997,70.774483,0
2023-07-10,72.180000,72.180000,72.180000,72.180000,71.248291,0
2023-07-11,73.160004,73.160004,73.160004,73.160004,72.215637,0
2023-07-12,73.430000,73.430000,73.430000,73.430000,72.482155,0
2023-07-13,73.730003,73.730003,73.730003,73.730003,72.778290,0
2023-07-14,73.129997,73.129997,73.129997,73.129997,72.186020,0
2023-07-17,73.230003,73.230003,73.230003,73.230003,72.284744,0
2023-07-18,73.720001,73.720001,73.720001,73.720001,72.768410,0
2023-07-19,74.190002,74.190002,74.190002,74.190002,73.232346,0
2023-07-20,74.360001,74.360001,74.360001,74.360001,73.400146,0
2023-07-21,74.410004,74.410004,74.410004,74.410004,73.449509,0
2023-07-24,74.599998,74.599998,74.599998,74.599998,73.637047,0
2023-07-25,74.559998,74.559998,74.559998,74.559998,73.597565,0
2023-07-26,74.699997,74.699997,74.699997,74.699997,73.735756,0
2023-07-27,73.849998,73.849998,73.849998,73.849998,72.896729,0
2023-07-28,74.129997,74.129997,74.129997,74.129997,73.173119,0
2023-07-31,74.379997,74.379997,74.379997,74.379997,73.419884,0
2023-08-01,74.059998,74.059998,74.059998,74.059998,73.104019,0
2023-08-02,73.669998,73.669998,73.669998,73.669998,72.719055,0
2023-08-03,73.370003,73.370003,73.370003,73.370003,72.422935,0
2023-08-04,73.080002,73.080002,73.080002,73.080002,72.136673,0
2023-08-07,73.699997,73.699997,73.699997,73.699997,72.748665,0
2023-08-08,73.279999,73.279999,73.279999,73.279999,72.334091,0
2023-08-09,73.000000,73.000000,73.000000,73.000000,72.057701,0
2023-08-10,72.809998,72.809998,72.809998,72.809998,71.870148,0
2023-08-11,72.889999,72.889999,72.889999,72.889999,71.949127,0
2023-08-14,72.650002,72.650002,72.650002,72.650002,71.712227,0
2023-08-15,71.570000,71.570000,71.570000,71.570000,70.646164,0
2023-08-16,71.129997,71.129997,71.129997,71.129997,70.211838,0
2023-08-17,70.559998,70.559998,70.559998,70.559998,69.649200,0
2023-08-18,70.650002,70.650002,70.650002,70.650002,69.738037,0
2023-08-21,70.480003,70.480003,70.480003,70.480003,69.570236,0
2023-08-22,70.169998,70.169998,70.169998,70.169998,69.264236,0
2023-08-23,70.739998,70.739998,70.739998,70.739998,69.826874,0
2023-08-24,70.250000,70.250000,70.250000,70.250000,69.343201,0
2023-08-25,70.430000,70.430000,70.430000,70.430000,69.520874,0
2023-08-28,70.980003,70.980003,70.980003,70.980003,70.063782,0
2023-08-29,71.690002,71.690002,71.690002,71.690002,70.764618,0
2023-08-30,71.790001,71.790001,71.790001,71.790001,70.863327,0
2023-08-31,71.510002,71.510002,71.510002,71.510002,70.586937,0
2023-09-01,71.709999,71.709999,71.709999,71.709999,70.784355,0
2023-09-05,70.650002,70.650002,70.650002,70.650002,69.738037,0
2023-09-06,70.639999,70.639999,70.639999,70.639999,69.728165,0
2023-09-07,70.480003,70.480003,70.480003,70.480003,69.570236,0
2023-09-08,70.570000,70.570000,70.570000,70.570000,69.659073,0
2023-09-11,70.650002,70.650002,70.650002,70.650002,69.738037,0
2023-09-12,70.639999,70.639999,70.639999,70.639999,69.728165,0
2023-09-13,70.239998,70.239998,70.239998,70.239998,69.333328,0
2023-09-14,71.169998,71.169998,71.169998,71.169998,70.251320,0
2023-09-15,70.760002,70.760002,70.760002,70.760002,69.846619,0
2023-09-18,70.629997,70.629997,70.629997,70.629997,69.718292,0
2023-09-19,70.589996,70.589996,70.589996,70.589996,69.678810,0
2023-09-20,70.029999,70.029999,70.029999,70.029999,69.494232,0
2023-09-21,68.930000,68.930000,68.930000,68.930000,68.402649,0
2023-09-22,68.639999,68.639999,68.639999,68.639999,68.114868,0
2023-09-25,68.790001,68.790001,68.790001,68.790001,68.263725,0
2023-09-26,67.760002,67.760002,67.760002,67.760002,67.241608,0
2023-09-27,67.720001,67.720001,67.720001,67.720001,67.201912,0
2023-09-28,68.050003,68.050003,68.050003,68.050003,67.529388,0
2023-09-29,67.860001,67.860001,67.860001,67.860001,67.340836,0
2023-10-02,66.760002,66.760002,66.760002,66.760002,66.249252,0
2023-10-03,66.080002,66.080002,66.080002,66.080002,65.574455,0
2023-10-04,66.570000,66.570000,66.570000,66.570000,66.060707,0
2023-10-05,66.360001,66.360001,66.360001,66.360001,65.852310,0
2023-10-06,66.839996,66.839996,66.839996,66.839996,66.328636,0
2023-10-09,67.360001,67.360001,67.360001,67.360001,66.844666,0
2023-10-10,67.879997,67.879997,67.879997,67.879997,67.360680,0
2023-10-11,68.150002,68.150002,68.150002,68.150002,67.628624,0
2023-10-12,67.199997,67.199997,67.199997,67.199997,66.685883,0
2023-10-13,67.160004,67.160004,67.160004,67.160004,66.646194,0
2023-10-16,67.970001,67.970001,67.970001,67.970001,67.449997,0
2023-10-17,68.379997,68.379997,68.379997,68.379997,67.856857,0
2023-10-18,67.169998,67.169998,67.169998,67.169998,66.656113,0
2023-10-19,66.230003,66.230003,66.230003,66.230003,65.723312,0
2023-10-20,65.360001,65.360001,65.360001,65.360001,64.859962,0
2023-10-23,64.870003,64.870003,64.870003,64.870003,64.373718,0
2023-10-24,65.419998,65.419998,65.419998,65.419998,64.919502,0
2023-10-25,64.839996,64.839996,64.839996,64.839996,64.343941,0
2023-10-26,65.169998,65.169998,65.169998,65.169998,64.671417,0
2023-10-27,64.349998,64.349998,64.349998,64.349998,63.857689,0
2023-10-30,64.870003,64.870003,64.870003,64.870003,64.373718,0
2023-10-31,65.370003,65.370003,65.370003,65.370003,64.869888,0
2023-11-01,65.779999,65.779999,65.779999,65.779999,65.276749,0
2023-11-02,67.220001,67.220001,67.220001,67.220001,66.705734,0
2023-11-03,68.430000,68.430000,68.430000,68.430000,67.906479,0
2023-11-06,67.940002,67.940002,67.940002,67.940002,67.420227,0
2023-11-07,67.610001,67.610001,67.610001,67.610001,67.092751,0
2023-11-08,67.330002,67.330002,67.330002,67.330002,66.814896,0
2023-11-09,66.779999,66.779999,66.779999,66.779999,66.269096,0
2023-11-10,67.500000,67.500000,67.500000,67.500000,66.983589,0
2023-11-13,67.320000,67.320000,67.320000,67.320000,66.804970,0
2023-11-14,69.410004,69.410004,69.410004,69.410004,68.878983,0
2023-11-15,69.639999,69.639999,69.639999,69.639999,69.107216,0
2023-11-16,69.410004,69.410004,69.410004,69.410004,68.878983,0
2023-11-17,69.800003,69.800003,69.800003,69.800003,69.265999,0
2023-11-20,69.919998,69.919998,69.919998,69.919998,69.385078,0
2023-11-21,69.750000,69.750000,69.750000,69.750000,69.216377,0
2023-11-22,70.110001,70.110001,70.110001,70.110001,69.573624,0
2023-11-24,70.389999,70.389999,70.389999,70.389999,69.851479,0
2023-11-27,70.199997,70.199997,70.199997,70.199997,69.662933,0
2023-11-28,70.110001,70.110001,70.110001,70.110001,69.573624,0
2023-11-29,70.360001,70.360001,70.360001,70.360001,69.821709,0
2023-11-30,71.040001,71.040001,71.040001,71.040001,70.496513,0
2023-12-01,72.239998,72.239998,72.239998,72.239998,71.687325,0
2023-12-04,72.269997,72.269997,72.269997,72.269997,71.717094,0
2023-12-05,71.599998,71.599998,71.599998,71.599998,71.052223,0
2023-12-06,71.750000,71.750000,71.750000,71.750000,71.201080,0
2023-12-07,72.099998,72.099998,72.099998,72.099998,71.548401,0
2023-12-08,72.339996,72.339996,72.339996,72.339996,71.786560,0
2023-12-11,72.860001,72.860001,72.860001,72.860001,72.302582,0
2023-12-12,72.849998,72.849998,72.849998,72.849998,72.292664,0
2023-12-13,74.489998,74.489998,74.489998,74.489998,73.920113,0
2023-12-14,75.540001,75.540001,75.540001,75.540001,74.962082,0
2023-12-15,74.830002,74.830002,74.830002,74.830002,74.257515,0
2023-12-18,74.790001,74.790001,74.790001,74.790001,74.217819,0
2023-12-19,75.419998,75.419998,75.419998,75.419998,74.842995,0
2023-12-20,73.610001,73.610001,73.610001,73.610001,73.610001,0
2023-12-21,74.370003,74.370003,74.370003,74.370003,74.370003,0
2023-12-22,74.620003,74.620003,74.620003,74.620003,74.620003,0
2023-12-26,75.080002,75.080002,75.080002,75.080002,75.080002,0
2023-12-27,75.180000,75.180000,75.180000,75.180000,75.180000,0
2023-12-28,75.349998,75.349998,75.349998,75.349998,75.349998,0
2023-12-29,75.349998,75.349998,75.349998,75.349998,75.349998,0
2024-01-02,75.320000,75.320000,75.320000,75.320000,75.320000,0
2024-01-03,74.379997,74.379997,74.379997,74.379997,74.379997,0
2024-01-04,74.290001,74.290001,74.290001,74.290001,74.290001,0
2024-01-05,74.589996,74.589996,74.589996,74.589996,74.589996,0
2024-01-08,75.209999,75.209999,75.209999,75.209999,75.209999,0
2024-01-09,74.680000,74.680000,74.680000,74.680000,74.680000,0
2024-01-10,74.849998,74.849998,74.849998,74.849998,74.849998,0
2024-01-11,74.449997,74.449997,74.449997,74.449997,74.449997,0
2024-01-12,74.300003,74.300003,74.300003,74.300003,74.300003,0
2024-01-16,73.750000,73.750000,73.750000,73.750000,73.750000,0
2024-01-17,73.089996,73.089996,73.089996,73.089996,73.089996,0
2024-01-18,73.190002,73.190002,73.190002,73.190002,73.190002,0
2024-01-19,73.650002,73.650002,73.650002,73.650002,73.650002,0
2024-01-22,74.029999,74.029999,74.029999,74.029999,74.029999,0
2024-01-23,73.959999,73.959999,73.959999,73.959999,73.959999,0
2024-01-24,73.449997,73.449997,73.449997,73.449997,73.449997,0
2024-01-25,74.389999,74.389999,74.389999,74.389999,74.389999,0
2024-01-26,74.419998,74.419998,74.419998,74.419998,74.419998,0
2024-01-29,74.699997,74.699997,74.699997,74.699997,74.699997,0
2024-01-30,74.769997,74.769997,74.769997,74.769997,74.769997,0
2024-01-31,73.940002,73.940002,73.940002,73.940002,73.940002,0
2024-02-01,74.820000,74.820000,74.820000,74.820000,74.820000,0
2024-02-02,74.629997,74.629997,74.629997,74.629997,74.629997,0
2024-02-05,73.809998,73.809998,73.809998,73.809998,73.809998,0
2024-02-06,74.260002,74.260002,74.260002,74.260002,74.260002,0
2024-02-07,74.480003,74.480003,74.480003,74.480003,74.480003,0
2024-02-08,74.550003,74.550003,74.550003,74.550003,74.550003,0
2024-02-09,74.709999,74.709999,74.709999,74.709999,74.709999,0
2024-02-12,75.349998,75.349998,75.349998,75.349998,75.349998,0
2024-02-13,73.930000,73.930000,73.930000,73.930000,73.930000,0
2024-02-14,74.629997,74.629997,74.629997,74.629997,74.629997,0
2024-02-15,75.809998,75.809998,75.809998,75.809998,75.809998,0
2024-02-16,75.419998,75.419998,75.419998,75.419998,75.419998,0
2024-02-20,75.389999,75.389999,75.389999,75.389999,75.389999,0
2024-02-21,75.680000,75.680000,75.680000,75.680000,75.680000,0
2024-02-22,76.150002,76.150002,76.150002,76.150002,76.150002,0
2024-02-23,76.410004,76.410004,76.410004,76.410004,76.410004,0
2024-02-26,76.029999,76.029999,76.029999,76.029999,76.029999,0
2024-02-27,76.480003,76.480003,76.480003,76.480003,76.480003,0
2024-02-28,76.599998,76.599998,76.599998,76.599998,76.599998,0
2024-02-29,76.989998,76.989998,76.989998,76.989998,76.989998,0
2024-03-01,77.339996,77.339996,77.339996,77.339996,77.339996,0
2024-03-04,77.760002,77.760002,77.760002,77.760002,77.760002,0
2024-03-05,77.540001,77.540001,77.540001,77.540001,77.540001,0
2024-03-06,78.029999,78.029999,78.029999,78.029999,78.029999,0
2024-03-07,78.589996,78.589996,78.589996,78.589996,78.589996,0
2024-03-08,78.610001,78.610001,78.610001,78.610001,78.610001,0
2024-03-11,78.769997,78.769997,78.769997,78.769997,78.769997,0
2024-03-12,78.739998,78.739998,78.739998,78.739998,78.739998,0
2024-03-13,78.739998,78.739998,78.739998,78.739998,78.739998,0
2024-03-14,77.870003,77.870003,77.870003,77.870003,77.870003,0
2024-03-15,78.099998,78.099998,78.099998,78.099998,78.099998,0
2024-03-18,78.279999,78.279999,78.279999,78.279999,78.279999,0
2024-03-19,78.809998,78.809998,78.809998,78.809998,78.809998,0
2024-03-20,79.459999,79.459999,79.459999,79.459999,79.459999,0
2024-03-21,79.639999,79.639999,79.639999,79.639999,79.639999,0
2024-03-22,79.110001,79.110001,79.110001,79.110001,79.110001,0
2024-03-25,78.980003,78.980003,78.980003,78.980003,78.980003,0
2024-03-26,78.949997,78.949997,78.949997,78.949997,78.949997,0
2024-03-27,80.330002,80.330002,80.330002,80.330002,80.330002,0
2024-03-28,80.790001,80.790001,80.790001,80.790001,80.790001,0
2024-04-01,80.190002,80.190002,80.190002,80.190002,80.190002,0
2024-04-02,79.500000,79.500000,79.500000,79.500000,79.500000,0
2024-04-03,79.669998,79.669998,79.669998,79.669998,79.669998,0
2024-04-04,79.050003,79.050003,79.050003,79.050003,79.050003,0
2024-04-05,79.510002,79.510002,79.510002,79.510002,79.510002,0
2024-04-08,79.730003,79.730003,79.730003,79.730003,79.730003,0
2024-04-09,79.889999,79.889999,79.889999,79.889999,79.889999,0
2024-04-10,78.510002,78.510002,78.510002,78.510002,78.510002,0
2024-04-11,78.300003,78.300003,78.300003,78.300003,78.300003,0
2024-04-12,77.230003,77.230003,77.230003,77.230003,77.230003,0
2024-04-15,76.680000,76.680000,76.680000,76.680000,76.680000,0
2024-04-16,76.050003,76.050003,76.050003,76.050003,76.050003,0
2024-04-17,76.120003,76.120003,76.120003,76.120003,76.120003,0
2024-04-18,76.320000,76.320000,76.320000,76.320000,76.320000,0
2024-04-19,76.860001,76.860001,76.860001,76.860001,76.860001,0
