Date,Open,High,Low,Close,Adj Close,Volume
2023-06-05,67.389999,67.389999,67.389999,67.389999,66.239441,0
2023-06-06,68.959999,68.959999,68.959999,68.959999,67.782631,0
2023-06-07,70.379997,70.379997,70.379997,70.379997,69.178383,0
2023-06-08,70.040001,70.040001,70.040001,70.040001,68.844193,0
2023-06-09,69.620003,69.620003,69.620003,69.620003,68.431366,0
2023-06-12,69.830002,69.830002,69.830002,69.830002,68.637779,0
2023-06-13,70.669998,70.669998,70.669998,70.669998,69.463432,0
2023-06-14,70.080002,70.080002,70.080002,70.080002,68.883514,0
2023-06-15,70.800003,70.800003,70.800003,70.800003,69.591225,0
2023-06-16,70.540001,70.540001,70.540001,70.540001,69.335655,0
2023-06-20,69.989998,69.989998,69.989998,69.989998,68.795044,0
2023-06-21,69.940002,69.940002,69.940002,69.940002,68.745903,0
2023-06-22,68.919998,68.919998,68.919998,68.919998,68.114365,0
2023-06-23,68.059998,68.059998,68.059998,68.059998,67.264420,0
2023-06-26,68.709999,68.709999,68.709999,68.709999,67.906822,0
2023-06-27,69.820000,69.820000,69.820000,69.820000,69.003845,0
2023-06-28,69.839996,69.839996,69.839996,69.839996,69.023613,0
2023-06-29,70.790001,70.790001,70.790001,70.790001,69.962509,0
2023-06-30,71.059998,71.059998,71.059998,71.059998,70.229347,0
2023-07-03,71.510002,71.510002,71.510002,71.510002,70.674095,0
2023-07-05,70.750000,70.750000,70.750000,70.750000,69.922974,0
2023-07-06,69.919998,69.919998,69.919998,69.919998,69.102676,0
2023-07-07,70.680000,70.680000,70.680000,70.680000,69.853798,0
2023-07-10,71.440002,71.440002,71.440002,71.440002,70.604912,0
2023-07-11,72.300003,72.300003,72.300003,72.300003,71.454865,0
2023-07-12,72.800003,72.800003,72.800003,72.800003,71.949020,0
2023-07-13,73.230003,73.230003,73.230003,73.230003,72.373985,0
2023-07-14,72.449997,72.449997,72.449997,72.449997,71.603104,0
2023-07-17,72.910004,72.910004,72.910004,72.910004,72.057732,0
2023-07-18,73.839996,73.839996,73.839996,73.839996,72.976852,0
2023-07-19,74.370003,74.370003,74.370003,74.370003,73.500664,0
2023-07-20,74.129997,74.129997,74.129997,74.129997,73.263466,0
2023-07-21,73.779999,73.779999,73.779999,73.779999,72.917557,0
2023-07-24,74.139999,74.139999,74.139999,74.139999,73.273346,0
2023-07-25,74.110001,74.110001,74.110001,74.110001,73.243698,0
2023-07-26,74.629997,74.629997,74.629997,74.629997,73.757614,0
2023-07-27,73.809998,73.809998,73.809998,73.809998,72.947205,0
2023-07-28,74.519997,74.519997,74.519997,74.519997,73.648903,0
2023-07-31,74.940002,74.940002,74.940002,74.940002,74.064003,0
2023-08-01,74.790001,74.790001,74.790001,74.790001,73.915756,0
2023-08-02,74.110001,74.110001,74.110001,74.110001,73.243698,0
2023-08-03,73.849998,73.849998,73.849998,73.849998,72.986740,0
2023-08-04,73.870003,73.870003,73.870003,73.870003,73.006508,0
2023-08-07,74.459999,74.459999,74.459999,74.459999,73.589615,0
2023-08-08,73.970001,73.970001,73.970001,73.970001,73.105339,0
2023-08-09,73.559998,73.559998,73.559998,73.559998,72.700127,0
2023-08-10,73.300003,73.300003,73.300003,73.300003,72.443176,0
2023-08-11,73.370003,73.370003,73.370003,73.370003,72.512352,0
2023-08-14,73.150002,73.150002,73.150002,73.150002,72.294922,0
2023-08-15,72.070000,72.070000,72.070000,72.070000,71.227547,0
2023-08-16,71.459999,71.459999,71.459999,71.459999,70.624680,0
2023-08-17,70.809998,70.809998,70.809998,70.809998,69.982269,0
2023-08-18,71.029999,71.029999,71.029999,71.029999,70.199699,0
2023-08-21,70.800003,70.800003,70.800003,70.800003,69.972397,0
2023-08-22,70.309998,70.309998,70.309998,70.309998,69.488113,0
2023-08-23,71.010002,71.010002,71.010002,71.010002,70.179939,0
2023-08-24,70.550003,70.550003,70.550003,70.550003,69.725319,0
2023-08-25,70.699997,70.699997,70.699997,70.699997,69.873558,0
2023-08-28,71.389999,71.389999,71.389999,71.389999,70.555496,0
2023-08-29,72.239998,72.239998,72.239998,72.239998,71.395554,0
2023-08-30,72.419998,72.419998,72.419998,72.419998,71.573456,0
2023-08-31,72.419998,72.419998,72.419998,72.419998,71.573456,0
2023-09-01,73.180000,73.180000,73.180000,73.180000,72.324570,0
2023-09-05,71.470001,71.470001,71.470001,71.470001,70.634560,0
2023-09-06,71.120003,71.120003,71.120003,71.120003,70.288658,0
2023-09-07,70.500000,70.500000,70.500000,70.500000,69.675903,0
2023-09-08,70.580002,70.580002,70.580002,70.580002,69.754967,0
2023-09-11,70.589996,70.589996,70.589996,70.589996,69.764839,0
2023-09-12,70.720001,70.720001,70.720001,70.720001,69.893333,0
2023-09-13,70.199997,70.199997,70.199997,70.199997,69.379402,0
2023-09-14,71.250000,71.250000,71.250000,71.250000,70.417130,0
2023-09-15,70.709999,70.709999,70.709999,70.709999,69.883446,0
2023-09-18,70.510002,70.510002,70.510002,70.510002,69.685783,0
2023-09-19,70.379997,70.379997,70.379997,70.379997,69.557297,0
2023-09-20,69.660004,69.660004,69.660004,69.660004,69.215500,0
2023-09-21,68.550003,68.550003,68.550003,68.550003,68.112579,0
2023-09-22,68.279999,68.279999,68.279999,68.279999,67.844299,0
2023-09-25,68.610001,68.610001,68.610001,68.610001,68.172195,0
2023-09-26,67.570000,67.570000,67.570000,67.570000,67.138832,0
2023-09-27,68.000000,68.000000,68.000000,68.000000,67.566086,0
2023-09-28,68.739998,68.739998,68.739998,68.739998,68.301369,0
2023-09-29,68.510002,68.510002,68.510002,68.510002,68.072838,0
2023-10-02,67.449997,67.449997,67.449997,67.449997,67.019600,0
2023-10-03,66.330002,66.330002,66.330002,66.330002,65.906746,0
2023-10-04,66.660004,66.660004,66.660004,66.660004,66.234642,0
2023-10-05,66.629997,66.629997,66.629997,66.629997,66.204826,0
2023-10-06,67.019997,67.019997,67.019997,67.019997,66.592339,0
2023-10-09,67.629997,67.629997,67.629997,67.629997,67.198448,0
2023-10-10,68.190002,68.190002,68.190002,68.190002,67.754883,0
2023-10-11,68.470001,68.470001,68.470001,68.470001,68.033089,0
2023-10-12,67.260002,67.260002,67.260002,67.260002,66.830811,0
2023-10-13,66.769997,66.769997,66.769997,66.769997,66.343933,0
2023-10-16,67.879997,67.879997,67.879997,67.879997,67.446854,0
2023-10-17,68.669998,68.669998,68.669998,68.669998,68.231812,0
2023-10-18,67.269997,67.269997,67.269997,67.269997,66.840744,0
2023-10-19,66.300003,66.300003,66.300003,66.300003,65.876938,0
2023-10-20,65.519997,65.519997,65.519997,65.519997,65.101913,0
2023-10-23,64.919998,64.919998,64.919998,64.919998,64.505745,0
2023-10-24,65.239998,65.239998,65.239998,65.239998,64.823700,0
2023-10-25,64.480003,64.480003,64.480003,64.480003,64.068558,0
2023-10-26,64.949997,64.949997,64.949997,64.949997,64.535545,0
2023-10-27,64.089996,64.089996,64.089996,64.089996,63.681034,0
2023-10-30,64.669998,64.669998,64.669998,64.669998,64.257339,0
2023-10-31,65.190002,65.190002,65.190002,65.190002,64.774025,0
2023-11-01,65.629997,65.629997,65.629997,65.629997,65.211212,0
2023-11-02,67.230003,67.230003,67.230003,67.230003,66.801010,0
2023-11-03,68.709999,68.709999,68.709999,68.709999,68.271561,0
2023-11-06,67.970001,67.970001,67.970001,67.970001,67.536285,0
2023-11-07,67.570000,67.570000,67.570000,67.570000,67.138832,0
2023-11-08,67.190002,67.190002,67.190002,67.190002,66.761261,0
2023-11-09,66.419998,66.419998,66.419998,66.419998,65.996170,0
2023-11-10,67.160004,67.160004,67.160004,67.160004,66.731453,0
2023-11-13,67.019997,67.019997,67.019997,67.019997,66.592339,0
2023-11-14,69.959999,69.959999,69.959999,69.959999,69.513580,0
2023-11-15,70.300003,70.300003,70.300003,70.300003,69.851418,0
2023-11-16,69.489998,69.489998,69.489998,69.489998,69.046577,0
2023-11-17,70.199997,70.199997,70.199997,70.199997,69.752045,0
2023-11-20,70.290001,70.290001,70.290001,70.290001,69.841476,0
2023-11-21,69.730003,69.730003,69.730003,69.730003,69.285057,0
2023-11-22,70.129997,70.129997,70.129997,70.129997,69.682495,0
2023-11-24,70.449997,70.449997,70.449997,70.449997,70.000450,0
2023-11-27,70.370003,70.370003,70.370003,70.370003,69.920967,0
2023-11-28,70.050003,70.050003,70.050003,70.050003,69.603012,0
2023-11-29,70.419998,70.419998,70.419998,70.419998,69.970642,0
2023-11-30,70.889999,70.889999,70.889999,70.889999,70.437645,0
2023-12-01,72.750000,72.750000,72.750000,72.750000,72.285782,0
2023-12-04,73.360001,73.360001,73.360001,73.360001,72.891891,0
2023-12-05,72.349998,72.349998,72.349998,72.349998,71.888329,0
2023-12-06,72.239998,72.239998,72.239998,72.239998,71.779030,0
2023-12-07,72.800003,72.800003,72.800003,72.800003,72.335464,0
2023-12-08,73.139999,73.139999,73.139999,73.139999,72.673294,0
2023-12-11,73.519997,73.519997,73.519997,73.519997,73.050865,0
2023-12-12,73.320000,73.320000,73.320000,73.320000,72.852142,0
2023-12-13,75.419998,75.419998,75.419998,75.419998,74.938744,0
2023-12-14,77.440002,77.440002,77.440002,77.440002,76.945854,0
2023-12-15,76.709999,76.709999,76.709999,76.709999,76.220512,0
2023-12-18,76.669998,76.669998,76.669998,76.669998,76.180763,0
2023-12-19,77.730003,77.730003,77.730003,77.730003,77.234009,0
2023-12-20,75.989998,75.989998,75.989998,75.989998,75.989998,0
2023-12-21,76.980003,76.980003,76.980003,76.980003,76.980003,0
2023-12-22,77.400002,77.400002,77.400002,77.400002,77.400002,0
2023-12-26,78.019997,78.019997,78.019997,78.019997,78.019997,0
2023-12-27,78.059998,78.059998,78.059998,78.059998,78.059998,0
2023-12-28,78.080002,78.080002,78.080002,78.080002,78.080002,0
2023-12-29,78.080002,78.080002,78.080002,78.080002,78.080002,0
2024-01-02,77.190002,77.190002,77.190002,77.190002,77.190002,0
2024-01-03,75.430000,75.430000,75.430000,75.430000,75.430000,0
2024-01-04,75.279999,75.279999,75.279999,75.279999,75.279999,0
2024-01-05,75.589996,75.589996,75.589996,75.589996,75.589996,0
2024-01-08,76.480003,76.480003,76.480003,76.480003,76.480003,0
2024-01-09,75.879997,75.879997,75.879997,75.879997,75.879997,0
2024-01-10,76.059998,76.059998,76.059998,76.059998,76.059998,0
2024-01-11,75.690002,75.690002,75.690002,75.690002,75.690002,0
2024-01-12,75.470001,75.470001,75.470001,75.470001,75.470001,0
2024-01-16,74.730003,74.730003,74.730003,74.730003,74.730003,0
2024-01-17,74.080002,74.080002,74.080002,74.080002,74.080002,0
2024-01-18,74.620003,74.620003,74.620003,74.620003,74.620003,0
2024-01-19,75.360001,75.360001,75.360001,75.360001,75.360001,0
2024-01-22,76.339996,76.339996,76.339996,76.339996,76.339996,0
2024-01-23,75.949997,75.949997,75.949997,75.949997,75.949997,0
2024-01-24,75.559998,75.559998,75.559998,75.559998,75.559998,0
2024-01-25,76.260002,76.260002,76.260002,76.260002,76.260002,0
2024-01-26,76.550003,76.550003,76.550003,76.550003,76.550003,0
2024-01-29,77.220001,77.220001,77.220001,77.220001,77.220001,0
2024-01-30,77.110001,77.110001,77.110001,77.110001,77.110001,0
2024-01-31,75.440002,75.440002,75.440002,75.440002,75.440002,0
2024-02-01,76.220001,76.220001,76.220001,76.220001,76.220001,0
2024-02-02,75.989998,75.989998,75.989998,75.989998,75.989998,0
2024-02-05,75.040001,75.040001,75.040001,75.040001,75.040001,0
2024-02-06,75.389999,75.389999,75.389999,75.389999,75.389999,0
2024-02-07,75.489998,75.489998,75.489998,75.489998,75.489998,0
2024-02-08,76.160004,76.160004,76.160004,76.160004,76.160004,0
2024-02-09,76.650002,76.650002,76.650002,76.650002,76.650002,0
2024-02-12,77.680000,77.680000,77.680000,77.680000,77.680000,0
2024-02-13,75.419998,75.419998,75.419998,75.419998,75.419998,0
2024-02-14,76.580002,76.580002,76.580002,76.580002,76.580002,0
2024-02-15,78.010002,78.010002,78.010002,78.010002,78.010002,0
2024-02-16,77.449997,77.449997,77.449997,77.449997,77.449997,0
2024-02-20,76.980003,76.980003,76.980003,76.980003,76.980003,0
2024-02-21,77.139999,77.139999,77.139999,77.139999,77.139999,0
2024-02-22,77.660004,77.660004,77.660004,77.660004,77.660004,0
2024-02-23,77.910004,77.910004,77.910004,77.910004,77.910004,0
2024-02-26,77.680000,77.680000,77.680000,77.680000,77.680000,0
2024-02-27,78.190002,78.190002,78.190002,78.190002,78.190002,0
2024-02-28,78.000000,78.000000,78.000000,78.000000,78.000000,0
2024-02-29,78.510002,78.510002,78.510002,78.510002,78.510002,0
2024-03-01,78.860001,78.860001,78.860001,78.860001,78.860001,0
2024-03-04,78.919998,78.919998,78.919998,78.919998,78.919998,0
2024-03-05,78.919998,78.919998,78.919998,78.919998,78.919998,0
2024-03-06,79.220001,79.220001,79.220001,79.220001,79.220001,0
2024-03-07,79.849998,79.849998,79.849998,79.849998,79.849998,0
2024-03-08,79.760002,79.760002,79.760002,79.760002,79.760002,0
2024-03-11,79.580002,79.580002,79.580002,79.580002,79.580002,0
2024-03-12,79.720001,79.720001,79.720001,79.720001,79.720001,0
2024-03-13,80.019997,80.019997,80.019997,80.019997,80.019997,0
2024-03-14,78.989998,78.989998,78.989998,78.989998,78.989998,0
2024-03-15,79.120003,79.120003,79.120003,79.120003,79.120003,0
2024-03-18,78.970001,78.970001,78.970001,78.970001,78.970001,0
2024-03-19,79.519997,79.519997,79.519997,79.519997,79.519997,0
2024-03-20,80.730003,80.730003,80.730003,80.730003,80.730003,0
2024-03-21,81.250000,81.250000,81.250000,81.250000,81.250000,0
2024-03-22,80.419998,80.419998,80.419998,80.419998,80.419998,0
2024-03-25,80.440002,80.440002,80.440002,80.440002,80.440002,0
2024-03-26,80.339996,80.339996,80.339996,80.339996,80.339996,0
2024-03-27,82.019997,82.019997,82.019997,82.019997,82.019997,0
2024-03-28,82.440002,82.440002,82.440002,82.440002,82.440002,0
2024-04-01,81.730003,81.730003,81.730003,81.730003,81.730003,0
2024-04-02,80.620003,80.620003,80.620003,80.620003,80.620003,0
2024-04-03,80.940002,80.940002,80.940002,80.940002,80.940002,0
2024-04-04,80.169998,80.169998,80.169998,80.169998,80.169998,0
2024-04-05,80.620003,80.620003,80.620003,80.620003,80.620003,0
2024-04-08,81.000000,81.000000,81.000000,81.000000,81.000000,0
2024-04-09,81.180000,81.180000,81.180000,81.180000,81.180000,0
2024-04-10,79.279999,79.279999,79.279999,79.279999,79.279999,0
2024-04-11,79.269997,79.269997,79.269997,79.269997,79.269997,0
2024-04-12,78.050003,78.050003,78.050003,78.050003,78.050003,0
2024-04-15,77.300003,77.300003,77.300003,77.300003,77.300003,0
2024-04-16,76.809998,76.809998,76.809998,76.809998,76.809998,0
2024-04-17,76.360001,76.360001,76.360001,76.360001,76.360001,0
2024-04-18,76.410004,76.410004,76.410004,76.410004,76.410004,0
2024-04-19,77.019997,77.019997,77.019997,77.019997,77.019997,0
