Date,Open,High,Low,Close,Adj Close,Volume
2023-07-18,281.799988,281.799988,281.799988,281.799988,279.366058,0
2023-07-19,282.619995,282.619995,282.619995,282.619995,280.178986,0
2023-07-20,281.079987,281.079987,281.079987,281.079987,278.652283,0
2023-07-21,281.470001,281.470001,281.470001,281.470001,279.038940,0
2023-07-24,281.510010,281.510010,281.510010,281.510010,279.078583,0
2023-07-25,282.339996,282.339996,282.339996,282.339996,279.901398,0
2023-07-26,282.450012,282.450012,282.450012,282.450012,280.010468,0
2023-07-27,279.269989,279.269989,279.269989,279.269989,276.857941,0
2023-07-28,280.959991,280.959991,280.959991,280.959991,278.533325,0
2023-07-31,282.299988,282.299988,282.299988,282.299988,279.861755,0
2023-08-01,281.339996,281.339996,281.339996,281.339996,278.910034,0
2023-08-02,278.100006,278.100006,278.100006,278.100006,275.698029,0
2023-08-03,277.089996,277.089996,277.089996,277.089996,274.696747,0
2023-08-04,275.269989,275.269989,275.269989,275.269989,272.892456,0
2023-08-07,277.350006,277.350006,277.350006,277.350006,274.954529,0
2023-08-08,275.260010,275.260010,275.260010,275.260010,272.882568,0
2023-08-09,274.149994,274.149994,274.149994,274.149994,271.782135,0
2023-08-10,273.649994,273.649994,273.649994,273.649994,271.286469,0
2023-08-11,273.359985,273.359985,273.359985,273.359985,270.998962,0
2023-08-14,273.630005,273.630005,273.630005,273.630005,271.266663,0
2023-08-15,269.970001,269.970001,269.970001,269.970001,267.638245,0
2023-08-16,267.989990,267.989990,267.989990,267.989990,265.675354,0
2023-08-17,265.290009,265.290009,265.290009,265.290009,262.998657,0
2023-08-18,265.869995,265.869995,265.869995,265.869995,263.573669,0
2023-08-21,265.869995,265.869995,265.869995,265.869995,263.573669,0
2023-08-22,265.309998,265.309998,265.309998,265.309998,263.018494,0
2023-08-23,267.829987,267.829987,267.829987,267.829987,265.516724,0
2023-08-24,264.910004,264.910004,264.910004,264.910004,262.621948,0
2023-08-25,266.250000,266.250000,266.250000,266.250000,263.950378,0
2023-08-28,268.260010,268.260010,268.260010,268.260010,265.943054,0
2023-08-29,271.709991,271.709991,271.709991,271.709991,269.363220,0
2023-08-30,272.839996,272.839996,272.839996,272.839996,270.483459,0
2023-08-31,272.160004,272.160004,272.160004,272.160004,269.809357,0
2023-09-01,273.429993,273.429993,273.429993,273.429993,271.068359,0
2023-09-05,270.369995,270.369995,270.369995,270.369995,268.034790,0
2023-09-06,269.980011,269.980011,269.980011,269.980011,267.648163,0
2023-09-07,269.029999,269.029999,269.029999,269.029999,266.706360,0
2023-09-08,268.600006,268.600006,268.600006,268.600006,266.280090,0
2023-09-11,269.200012,269.200012,269.200012,269.200012,266.874908,0
2023-09-12,268.649994,268.649994,268.649994,268.649994,266.329651,0
2023-09-13,267.239990,267.239990,267.239990,267.239990,264.931824,0
2023-09-14,269.910004,269.910004,269.910004,269.910004,267.578766,0
2023-09-15,267.470001,267.470001,267.470001,267.470001,265.159851,0
2023-09-18,266.899994,266.899994,266.899994,266.899994,264.594757,0
2023-09-19,266.380005,266.380005,266.380005,266.380005,264.079254,0
2023-09-20,264.329987,264.329987,264.329987,264.329987,262.991791,0
2023-09-21,259.339996,259.339996,259.339996,259.339996,258.027039,0
2023-09-22,258.820007,258.820007,258.820007,258.820007,257.509705,0
2023-09-25,259.510010,259.510010,259.510010,259.510010,258.196198,0
2023-09-26,255.800003,255.800003,255.800003,255.800003,254.504974,0
2023-09-27,256.649994,256.649994,256.649994,256.649994,255.350662,0
2023-09-28,258.630005,258.630005,258.630005,258.630005,257.320648,0
2023-09-29,257.910004,257.910004,257.910004,257.910004,256.604309,0
2023-10-02,254.830002,254.830002,254.830002,254.830002,253.539886,0
2023-10-03,251.320007,251.320007,251.320007,251.320007,250.047668,0
2023-10-04,253.389999,253.389999,253.389999,253.389999,252.107178,0
2023-10-05,252.710007,252.710007,252.710007,252.710007,251.430634,0
2023-10-06,255.619995,255.619995,255.619995,255.619995,254.325882,0
2023-10-09,257.670013,257.670013,257.670013,257.670013,256.365509,0
2023-10-10,259.679993,259.679993,259.679993,259.679993,258.365326,0
2023-10-11,260.510010,260.510010,260.510010,260.510010,259.191132,0
2023-10-12,257.040009,257.040009,257.040009,257.040009,255.738708,0
2023-10-13,255.949997,255.949997,255.949997,255.949997,254.654221,0
2023-10-16,259.160004,259.160004,259.160004,259.160004,257.847961,0
2023-10-17,260.429993,260.429993,260.429993,260.429993,259.111542,0
2023-10-18,255.589996,255.589996,255.589996,255.589996,254.296036,0
2023-10-19,252.190002,252.190002,252.190002,252.190002,250.913254,0
2023-10-20,248.770004,248.770004,248.770004,248.770004,247.510574,0
2023-10-23,247.229996,247.229996,247.229996,247.229996,245.978363,0
2023-10-24,248.929993,248.929993,248.929993,248.929993,247.669754,0
2023-10-25,245.259995,245.259995,245.259995,245.259995,244.018326,0
2023-10-26,244.699997,244.699997,244.699997,244.699997,243.461166,0
2023-10-27,242.279999,242.279999,242.279999,242.279999,241.053421,0
2023-10-30,243.330002,243.330002,243.330002,243.330002,242.098114,0
2023-10-31,245.699997,245.699997,245.699997,245.699997,244.456100,0
2023-11-01,246.789993,246.789993,246.789993,246.789993,245.540588,0
2023-11-02,252.550003,252.550003,252.550003,252.550003,251.271439,0
2023-11-03,257.329987,257.329987,257.329987,257.329987,256.027222,0
2023-11-06,255.419998,255.419998,255.419998,255.419998,254.126892,0
2023-11-07,255.759995,255.759995,255.759995,255.759995,254.465179,0
2023-11-08,255.270004,255.270004,255.270004,255.270004,253.977661,0
2023-11-09,253.130005,253.130005,253.130005,253.130005,251.848495,0
2023-11-10,256.170013,256.170013,256.170013,256.170013,254.873123,0
2023-11-13,255.850006,255.850006,255.850006,255.850006,254.554733,0
2023-11-14,263.779999,263.779999,263.779999,263.779999,262.444580,0
2023-11-15,264.609985,264.609985,264.609985,264.609985,263.270355,0
2023-11-16,263.700012,263.700012,263.700012,263.700012,262.364990,0
2023-11-17,265.100006,265.100006,265.100006,265.100006,263.757904,0
2023-11-20,266.380005,266.380005,266.380005,266.380005,265.031433,0
2023-11-21,265.769989,265.769989,265.769989,265.769989,264.424500,0
2023-11-22,267.040009,267.040009,267.040009,267.040009,265.688080,0
2023-11-24,268.130005,268.130005,268.130005,268.130005,266.772552,0
2023-11-27,267.480011,267.480011,267.480011,267.480011,266.125854,0
2023-11-28,267.149994,267.149994,267.149994,267.149994,265.797516,0
2023-11-29,268.299988,268.299988,268.299988,268.299988,266.941681,0
2023-11-30,270.290009,270.290009,270.290009,270.290009,268.921631,0
2023-12-01,274.750000,274.750000,274.750000,274.750000,273.359039,0
2023-12-04,274.459991,274.459991,274.459991,274.459991,273.070496,0
2023-12-05,271.980011,271.980011,271.980011,271.980011,270.603088,0
2023-12-06,271.779999,271.779999,271.779999,271.779999,270.404083,0
2023-12-07,272.920013,272.920013,272.920013,272.920013,271.538330,0
2023-12-08,274.100006,274.100006,274.100006,274.100006,272.712341,0
2023-12-11,276.660004,276.660004,276.660004,276.660004,275.259369,0
2023-12-12,277.489990,277.489990,277.489990,277.489990,276.085144,0
2023-12-13,283.359985,283.359985,283.359985,283.359985,281.925446,0
2023-12-14,287.420013,287.420013,287.420013,287.420013,285.964905,0
2023-12-15,285.489990,285.489990,285.489990,285.489990,284.044647,0
2023-12-18,285.850006,285.850006,285.850006,285.850006,284.402863,0
2023-12-19,288.190002,288.190002,288.190002,288.190002,286.730988,0
2023-12-20,281.820007,281.820007,281.820007,281.820007,281.820007,0
2023-12-21,285.549988,285.549988,285.549988,285.549988,285.549988,0
2023-12-22,286.720001,286.720001,286.720001,286.720001,286.720001,0
2023-12-26,288.630005,288.630005,288.630005,288.630005,288.630005,0
2023-12-27,289.170013,289.170013,289.170013,289.170013,289.170013,0
2023-12-28,289.510010,289.510010,289.510010,289.510010,289.510010,0
2023-12-29,289.510010,289.510010,289.510010,289.510010,289.510010,0
2024-01-02,286.529999,286.529999,286.529999,286.529999,286.529999,0
2024-01-03,282.100006,282.100006,282.100006,282.100006,282.100006,0
2024-01-04,281.899994,281.899994,281.899994,281.899994,281.899994,0
2024-01-05,282.489990,282.489990,282.489990,282.489990,282.489990,0
2024-01-08,286.250000,286.250000,286.250000,286.250000,286.250000,0
2024-01-09,284.790009,284.790009,284.790009,284.790009,284.790009,0
2024-01-10,285.640015,285.640015,285.640015,285.640015,285.640015,0
2024-01-11,284.700012,284.700012,284.700012,284.700012,284.700012,0
2024-01-12,284.130005,284.130005,284.130005,284.130005,284.130005,0
2024-01-16,282.179993,282.179993,282.179993,282.179993,282.179993,0
2024-01-17,279.890015,279.890015,279.890015,279.890015,279.890015,0
2024-01-18,281.350006,281.350006,281.350006,281.350006,281.350006,0
2024-01-19,283.480011,283.480011,283.480011,283.480011,283.480011,0
2024-01-22,285.660004,285.660004,285.660004,285.660004,285.660004,0
2024-01-23,285.510010,285.510010,285.510010,285.510010,285.510010,0
2024-01-24,283.519989,283.519989,283.519989,283.519989,283.519989,0
2024-01-25,286.019989,286.019989,286.019989,286.019989,286.019989,0
2024-01-26,285.690002,285.690002,285.690002,285.690002,285.690002,0
2024-01-29,288.040009,288.040009,288.040009,288.040009,288.040009,0
2024-01-30,287.890015,287.890015,287.890015,287.890015,287.890015,0
2024-01-31,283.769989,283.769989,283.769989,283.769989,283.769989,0
2024-02-01,287.369995,287.369995,287.369995,287.369995,287.369995,0
2024-02-02,287.510010,287.510010,287.510010,287.510010,287.510010,0
2024-02-05,284.670013,284.670013,284.670013,284.670013,284.670013,0
2024-02-06,286.980011,286.980011,286.980011,286.980011,286.980011,0
2024-02-07,288.480011,288.480011,288.480011,288.480011,288.480011,0
2024-02-08,289.559998,289.559998,289.559998,289.559998,289.559998,0
2024-02-09,290.290009,290.290009,290.290009,290.290009,290.290009,0
2024-02-12,291.510010,291.510010,291.510010,291.510010,291.510010,0
2024-02-13,286.269989,286.269989,286.269989,286.269989,286.269989,0
2024-02-14,290.089996,290.089996,290.089996,290.089996,290.089996,0
2024-02-15,293.390015,293.390015,293.390015,293.390015,293.390015,0
2024-02-16,291.790009,291.790009,291.790009,291.790009,291.790009,0
2024-02-20,290.510010,290.510010,290.510010,290.510010,290.510010,0
2024-02-21,290.940002,290.940002,290.940002,290.940002,290.940002,0
2024-02-22,294.459991,294.459991,294.459991,294.459991,294.459991,0
2024-02-23,295.059998,295.059998,295.059998,295.059998,295.059998,0
2024-02-26,294.440002,294.440002,294.440002,294.440002,294.440002,0
2024-02-27,295.890015,295.890015,295.890015,295.890015,295.890015,0
2024-02-28,296.200012,296.200012,296.200012,296.200012,296.200012,0
2024-02-29,298.049988,298.049988,298.049988,298.049988,298.049988,0
2024-03-01,299.940002,299.940002,299.940002,299.940002,299.940002,0
2024-03-04,301.070007,301.070007,301.070007,301.070007,301.070007,0
2024-03-05,298.589996,298.589996,298.589996,298.589996,298.589996,0
2024-03-06,300.989990,300.989990,300.989990,300.989990,300.989990,0
2024-03-07,303.720001,303.720001,303.720001,303.720001,303.720001,0
2024-03-08,302.649994,302.649994,302.649994,302.649994,302.649994,0
2024-03-11,302.890015,302.890015,302.890015,302.890015,302.890015,0
2024-03-12,303.700012,303.700012,303.700012,303.700012,303.700012,0
2024-03-13,303.320007,303.320007,303.320007,303.320007,303.320007,0
2024-03-14,300.279999,300.279999,300.279999,300.279999,300.279999,0
2024-03-15,300.079987,300.079987,300.079987,300.079987,300.079987,0
2024-03-18,300.799988,300.799988,300.799988,300.799988,300.799988,0
2024-03-19,302.470001,302.470001,302.470001,302.470001,302.470001,0
2024-03-20,305.239990,305.239990,305.239990,305.239990,305.239990,0
2024-03-21,306.309998,306.309998,306.309998,306.309998,306.309998,0
2024-03-22,304.529999,304.529999,304.529999,304.529999,304.529999,0
2024-03-25,304.399994,304.399994,304.399994,304.399994,304.399994,0
2024-03-26,304.179993,304.179993,304.179993,304.179993,304.179993,0
2024-03-27,308.540009,308.540009,308.540009,308.540009,308.540009,0
2024-03-28,309.510010,309.510010,309.510010,309.510010,309.510010,0
2024-04-01,307.450012,307.450012,307.450012,307.450012,307.450012,0
2024-04-02,304.540009,304.540009,304.540009,304.540009,304.540009,0
2024-04-03,305.200012,305.200012,305.200012,305.200012,305.200012,0
2024-04-04,301.980011,301.980011,301.980011,301.980011,301.980011,0
2024-04-05,304.769989,304.769989,304.769989,304.769989,304.769989,0
2024-04-08,305.709991,305.709991,305.709991,305.709991,305.709991,0
2024-04-09,306.399994,306.399994,306.399994,306.399994,306.399994,0
2024-04-10,301.799988,301.799988,301.799988,301.799988,301.799988,0
2024-04-11,302.079987,302.079987,302.079987,302.079987,302.079987,0
2024-04-12,297.230011,297.230011,297.230011,297.230011,297.230011,0
2024-04-15,293.760010,293.760010,293.760010,293.760010,293.760010,0
2024-04-16,292.260010,292.260010,292.260010,292.260010,292.260010,0
2024-04-17,291.420013,291.420013,291.420013,291.420013,291.420013,0
2024-04-18,291.230011,291.230011,291.230011,291.230011,291.230011,0
2024-04-19,291.010010,291.010010,291.010010,291.010010,291.010010,0
