Date,Open,High,Low,Close,Adj Close,Volume
2023-07-11,75.250000,75.250000,75.250000,75.250000,74.159668,0
2023-07-12,76.410004,76.410004,76.410004,76.410004,75.302864,0
2023-07-13,77.099998,77.099998,77.099998,77.099998,75.982864,0
2023-07-14,76.919998,76.919998,76.919998,76.919998,75.805473,0
2023-07-17,77.279999,77.279999,77.279999,77.279999,76.160255,0
2023-07-18,77.870003,77.870003,77.870003,77.870003,76.741714,0
2023-07-19,78.080002,78.080002,78.080002,78.080002,76.948669,0
2023-07-20,77.500000,77.500000,77.500000,77.500000,76.377068,0
2023-07-21,77.500000,77.500000,77.500000,77.500000,76.377068,0
2023-07-24,77.769997,77.769997,77.769997,77.769997,76.643158,0
2023-07-25,77.980003,77.980003,77.980003,77.980003,76.850121,0
2023-07-26,78.019997,78.019997,78.019997,78.019997,76.889534,0
2023-07-27,77.449997,77.449997,77.449997,77.449997,76.327789,0
2023-07-28,78.269997,78.269997,78.269997,78.269997,77.135910,0
2023-07-31,78.489998,78.489998,78.489998,78.489998,77.352722,0
2023-08-01,78.260002,78.260002,78.260002,78.260002,77.126060,0
2023-08-02,77.139999,77.139999,77.139999,77.139999,76.022285,0
2023-08-03,76.940002,76.940002,76.940002,76.940002,75.825188,0
2023-08-04,76.570000,76.570000,76.570000,76.570000,75.460548,0
2023-08-07,77.199997,77.199997,77.199997,77.199997,76.081413,0
2023-08-08,76.820000,76.820000,76.820000,76.820000,75.706924,0
2023-08-09,76.269997,76.269997,76.269997,76.269997,75.164886,0
2023-08-10,76.269997,76.269997,76.269997,76.269997,75.164886,0
2023-08-11,76.199997,76.199997,76.199997,76.199997,75.095901,0
2023-08-14,76.589996,76.589996,76.589996,76.589996,75.480255,0
2023-08-15,75.699997,75.699997,75.699997,75.699997,74.603149,0
2023-08-16,75.110001,75.110001,75.110001,75.110001,74.021698,0
2023-08-17,74.489998,74.489998,74.489998,74.489998,73.410683,0
2023-08-18,74.540001,74.540001,74.540001,74.540001,73.459961,0
2023-08-21,74.989998,74.989998,74.989998,74.989998,73.903435,0
2023-08-22,74.779999,74.779999,74.779999,74.779999,73.696480,0
2023-08-23,75.620003,75.620003,75.620003,75.620003,74.524315,0
2023-08-24,74.599998,74.599998,74.599998,74.599998,73.519089,0
2023-08-25,75.089996,75.089996,75.089996,75.089996,74.001984,0
2023-08-28,75.580002,75.580002,75.580002,75.580002,74.484894,0
2023-08-29,76.699997,76.699997,76.699997,76.699997,75.588661,0
2023-08-30,77.019997,77.019997,77.019997,77.019997,75.904022,0
2023-08-31,76.949997,76.949997,76.949997,76.949997,75.835037,0
2023-09-01,77.180000,77.180000,77.180000,77.180000,76.061707,0
2023-09-05,76.750000,76.750000,76.750000,76.750000,75.637939,0
2023-09-06,76.250000,76.250000,76.250000,76.250000,75.145180,0
2023-09-07,75.980003,75.980003,75.980003,75.980003,74.879097,0
2023-09-08,76.070000,76.070000,76.070000,76.070000,74.967789,0
2023-09-11,76.550003,76.550003,76.550003,76.550003,75.440842,0
2023-09-12,76.160004,76.160004,76.160004,76.160004,75.056488,0
2023-09-13,76.160004,76.160004,76.160004,76.160004,75.056488,0
2023-09-14,76.839996,76.839996,76.839996,76.839996,75.726631,0
2023-09-15,75.930000,75.930000,75.930000,75.930000,74.829819,0
2023-09-18,75.930000,75.930000,75.930000,75.930000,74.829819,0
2023-09-19,75.750000,75.750000,75.750000,75.750000,74.652428,0
2023-09-20,75.059998,75.059998,75.059998,75.059998,73.972420,0
2023-09-21,73.800003,73.800003,73.800003,73.800003,72.730682,0
2023-09-22,73.639999,73.639999,73.639999,73.639999,72.572998,0
2023-09-25,73.930000,73.930000,73.930000,73.930000,72.858795,0
2023-09-26,72.860001,72.860001,72.860001,72.860001,71.804298,0
2023-09-27,72.970001,72.970001,72.970001,72.970001,71.912712,0
2023-09-28,73.449997,73.449997,73.449997,73.449997,72.385750,0
2023-09-29,73.260002,73.260002,73.260002,73.260002,72.198509,0
2023-10-02,73.139999,73.139999,73.139999,73.139999,72.080246,0
2023-10-03,72.080002,72.080002,72.080002,72.080002,71.035606,0
2023-10-04,72.639999,72.639999,72.639999,72.639999,71.587486,0
2023-10-05,72.559998,72.559998,72.559998,72.559998,71.508644,0
2023-10-06,73.430000,73.430000,73.430000,73.430000,72.366043,0
2023-10-09,73.900002,73.900002,73.900002,73.900002,72.829231,0
2023-10-10,74.339996,74.339996,74.339996,74.339996,73.262856,0
2023-10-11,74.629997,74.629997,74.629997,74.629997,73.548653,0
2023-10-12,74.040001,74.040001,74.040001,74.040001,72.967201,0
2023-10-13,73.620003,73.620003,73.620003,73.620003,72.553291,0
2023-10-16,74.459999,74.459999,74.459999,74.459999,73.381119,0
2023-10-17,74.550003,74.550003,74.550003,74.550003,73.469818,0
2023-10-18,73.449997,73.449997,73.449997,73.449997,72.385750,0
2023-10-19,72.769997,72.769997,72.769997,72.769997,71.715599,0
2023-10-20,71.849998,71.849998,71.849998,71.849998,70.808937,0
2023-10-23,71.669998,71.669998,71.669998,71.669998,70.631538,0
2023-10-24,72.209999,72.209999,72.209999,72.209999,71.163719,0
2023-10-25,71.110001,71.110001,71.110001,71.110001,70.079659,0
2023-10-26,70.379997,70.379997,70.379997,70.379997,69.360229,0
2023-10-27,69.989998,69.989998,69.989998,69.989998,68.975883,0
2023-10-30,70.800003,70.800003,70.800003,70.800003,69.774155,0
2023-10-31,71.290001,71.290001,71.290001,71.290001,70.257050,0
2023-11-01,71.989998,71.989998,71.989998,71.989998,70.946907,0
2023-11-02,73.400002,73.400002,73.400002,73.400002,72.336479,0
2023-11-03,74.250000,74.250000,74.250000,74.250000,73.174164,0
2023-11-06,74.239998,74.239998,74.239998,74.239998,73.164307,0
2023-11-07,74.470001,74.470001,74.470001,74.470001,73.390976,0
2023-11-08,74.480003,74.480003,74.480003,74.480003,73.400833,0
2023-11-09,73.830002,73.830002,73.830002,73.830002,72.760246,0
2023-11-10,74.959999,74.959999,74.959999,74.959999,73.873871,0
2023-11-13,74.910004,74.910004,74.910004,74.910004,73.824600,0
2023-11-14,76.599998,76.599998,76.599998,76.599998,75.490112,0
2023-11-15,76.750000,76.750000,76.750000,76.750000,75.637939,0
2023-11-16,76.720001,76.720001,76.720001,76.720001,75.608376,0
2023-11-17,76.919998,76.919998,76.919998,76.919998,75.805473,0
2023-11-20,77.489998,77.489998,77.489998,77.489998,76.367210,0
2023-11-21,77.260002,77.260002,77.260002,77.260002,76.140549,0
2023-11-22,77.620003,77.620003,77.620003,77.620003,76.495331,0
2023-11-24,77.720001,77.720001,77.720001,77.720001,76.593887,0
2023-11-27,77.570000,77.570000,77.570000,77.570000,76.446053,0
2023-11-28,77.620003,77.620003,77.620003,77.620003,76.495331,0
2023-11-29,77.669998,77.669998,77.669998,77.669998,76.544609,0
2023-11-30,77.989998,77.989998,77.989998,77.989998,76.859970,0
2023-12-01,78.660004,78.660004,78.660004,78.660004,77.520264,0
2023-12-04,78.360001,78.360001,78.360001,78.360001,77.224609,0
2023-12-05,78.199997,78.199997,78.199997,78.199997,77.066925,0
2023-12-06,77.910004,77.910004,77.910004,77.910004,76.781136,0
2023-12-07,78.540001,78.540001,78.540001,78.540001,77.402000,0
2023-12-08,77.750000,77.750000,77.750000,77.750000,77.750000,0
2023-12-11,78.059998,78.059998,78.059998,78.059998,78.059998,0
2023-12-12,78.379997,78.379997,78.379997,78.379997,78.379997,0
2023-12-13,79.599998,79.599998,79.599998,79.599998,79.599998,0
2023-12-14,80.070000,80.070000,80.070000,80.070000,80.070000,0
2023-12-15,80.000000,80.000000,80.000000,80.000000,80.000000,0
2023-12-18,80.320000,80.320000,80.320000,80.320000,80.320000,0
2023-12-19,80.900002,80.900002,80.900002,80.900002,80.900002,0
2023-12-20,79.669998,79.669998,79.669998,79.669998,79.669998,0
2023-12-21,80.559998,80.559998,80.559998,80.559998,80.559998,0
2023-12-22,80.739998,80.739998,80.739998,80.739998,80.739998,0
2023-12-26,81.139999,81.139999,81.139999,81.139999,81.139999,0
2023-12-27,81.279999,81.279999,81.279999,81.279999,81.279999,0
2023-12-28,81.309998,81.309998,81.309998,81.309998,81.309998,0
2023-12-29,80.970001,80.970001,80.970001,80.970001,80.970001,0
2024-01-02,80.459999,80.459999,80.459999,80.459999,80.459999,0
2024-01-03,79.629997,79.629997,79.629997,79.629997,79.629997,0
2024-01-04,79.400002,79.400002,79.400002,79.400002,79.400002,0
2024-01-05,79.529999,79.529999,79.529999,79.529999,79.529999,0
2024-01-08,80.709999,80.709999,80.709999,80.709999,80.709999,0
2024-01-09,80.559998,80.559998,80.559998,80.559998,80.559998,0
2024-01-10,80.980003,80.980003,80.980003,80.980003,80.980003,0
2024-01-11,80.889999,80.889999,80.889999,80.889999,80.889999,0
2024-01-12,80.910004,80.910004,80.910004,80.910004,80.910004,0
2024-01-16,80.559998,80.559998,80.559998,80.559998,80.559998,0
2024-01-17,80.089996,80.089996,80.089996,80.089996,80.089996,0
2024-01-18,80.769997,80.769997,80.769997,80.769997,80.769997,0
2024-01-19,81.760002,81.760002,81.760002,81.760002,81.760002,0
2024-01-22,82.089996,82.089996,82.089996,82.089996,82.089996,0
2024-01-23,82.269997,82.269997,82.269997,82.269997,82.269997,0
2024-01-24,82.239998,82.239998,82.239998,82.239998,82.239998,0
2024-01-25,82.680000,82.680000,82.680000,82.680000,82.680000,0
2024-01-26,82.650002,82.650002,82.650002,82.650002,82.650002,0
2024-01-29,83.370003,83.370003,83.370003,83.370003,83.370003,0
2024-01-30,83.269997,83.269997,83.269997,83.269997,83.269997,0
2024-01-31,81.870003,81.870003,81.870003,81.870003,81.870003,0
2024-02-01,82.900002,82.900002,82.900002,82.900002,82.900002,0
2024-02-02,83.680000,83.680000,83.680000,83.680000,83.680000,0
2024-02-05,83.300003,83.300003,83.300003,83.300003,83.300003,0
2024-02-06,83.570000,83.570000,83.570000,83.570000,83.570000,0
2024-02-07,84.209999,84.209999,84.209999,84.209999,84.209999,0
2024-02-08,84.400002,84.400002,84.400002,84.400002,84.400002,0
2024-02-09,84.959999,84.959999,84.959999,84.959999,84.959999,0
2024-02-12,85.000000,85.000000,85.000000,85.000000,85.000000,0
2024-02-13,83.669998,83.669998,83.669998,83.669998,83.669998,0
2024-02-14,84.620003,84.620003,84.620003,84.620003,84.620003,0
2024-02-15,85.250000,85.250000,85.250000,85.250000,85.250000,0
2024-02-16,84.800003,84.800003,84.800003,84.800003,84.800003,0
2024-02-20,84.220001,84.220001,84.220001,84.220001,84.220001,0
2024-02-21,84.250000,84.250000,84.250000,84.250000,84.250000,0
2024-02-22,85.949997,85.949997,85.949997,85.949997,85.949997,0
2024-02-23,86.010002,86.010002,86.010002,86.010002,86.010002,0
2024-02-26,85.769997,85.769997,85.769997,85.769997,85.769997,0
2024-02-27,86.000000,86.000000,86.000000,86.000000,86.000000,0
2024-02-28,85.839996,85.839996,85.839996,85.839996,85.839996,0
2024-02-29,86.320000,86.320000,86.320000,86.320000,86.320000,0
2024-03-01,87.010002,87.010002,87.010002,87.010002,87.010002,0
2024-03-04,86.930000,86.930000,86.930000,86.930000,86.930000,0
2024-03-05,86.019997,86.019997,86.019997,86.019997,86.019997,0
2024-03-06,86.510002,86.510002,86.510002,86.510002,86.510002,0
2024-03-07,87.400002,87.400002,87.400002,87.400002,87.400002,0
2024-03-08,86.860001,86.860001,86.860001,86.860001,86.860001,0
2024-03-11,86.709999,86.709999,86.709999,86.709999,86.709999,0
2024-03-12,87.580002,87.580002,87.580002,87.580002,87.580002,0
2024-03-13,87.459999,87.459999,87.459999,87.459999,87.459999,0
2024-03-14,87.089996,87.089996,87.089996,87.089996,87.089996,0
2024-03-15,86.589996,86.589996,86.589996,86.589996,86.589996,0
2024-03-18,87.050003,87.050003,87.050003,87.050003,87.050003,0
2024-03-19,87.540001,87.540001,87.540001,87.540001,87.540001,0
2024-03-20,88.430000,88.430000,88.430000,88.430000,88.430000,0
2024-03-21,88.800003,88.800003,88.800003,88.800003,88.800003,0
2024-03-22,88.580002,88.580002,88.580002,88.580002,88.580002,0
2024-03-25,88.349998,88.349998,88.349998,88.349998,88.349998,0
2024-03-26,88.139999,88.139999,88.139999,88.139999,88.139999,0
2024-03-27,88.980003,88.980003,88.980003,88.980003,88.980003,0
2024-03-28,89.099998,89.099998,89.099998,89.099998,89.099998,0
2024-04-01,88.849998,88.849998,88.849998,88.849998,88.849998,0
2024-04-02,88.120003,88.120003,88.120003,88.120003,88.120003,0
2024-04-03,88.260002,88.260002,88.260002,88.260002,88.260002,0
2024-04-04,87.199997,87.199997,87.199997,87.199997,87.199997,0
2024-04-05,88.139999,88.139999,88.139999,88.139999,88.139999,0
2024-04-08,88.169998,88.169998,88.169998,88.169998,88.169998,0
2024-04-09,88.320000,88.320000,88.320000,88.320000,88.320000,0
2024-04-10,87.360001,87.360001,87.360001,87.360001,87.360001,0
2024-04-11,87.989998,87.989998,87.989998,87.989998,87.989998,0
2024-04-12,86.660004,86.660004,86.660004,86.660004,86.660004,0
2024-04-15,85.570000,85.570000,85.570000,85.570000,85.570000,0
2024-04-16,85.370003,85.370003,85.370003,85.370003,85.370003,0
2024-04-17,84.839996,84.839996,84.839996,84.839996,84.839996,0
2024-04-18,84.660004,84.660004,84.660004,84.660004,84.660004,0
2024-04-19,84.010002,84.010002,84.010002,84.010002,84.010002,0
