Date,Open,High,Low,Close,Adj Close,Volume
2023-06-28,568.039978,568.039978,568.039978,568.039978,564.348083,0
2023-06-29,570.130005,570.130005,570.130005,570.130005,566.424561,0
2023-06-30,578.090027,578.090027,578.090027,578.090027,574.332825,0
2023-07-03,578.239990,578.239990,578.239990,578.239990,574.481873,0
2023-07-05,577.349976,577.349976,577.349976,577.349976,573.597595,0
2023-07-06,573.030029,573.030029,573.030029,573.030029,569.305786,0
2023-07-07,570.440002,570.440002,570.440002,570.440002,566.732544,0
2023-07-10,570.349976,570.349976,570.349976,570.349976,566.643127,0
2023-07-11,572.489990,572.489990,572.489990,572.489990,568.769226,0
2023-07-12,576.880005,576.880005,576.880005,576.880005,573.130676,0
2023-07-13,582.799988,582.799988,582.799988,582.799988,579.012207,0
2023-07-14,584.150024,584.150024,584.150024,584.150024,580.353455,0
2023-07-17,587.849976,587.849976,587.849976,587.849976,584.029358,0
2023-07-18,591.559998,591.559998,591.559998,591.559998,587.715332,0
2023-07-19,591.750000,591.750000,591.750000,591.750000,587.904053,0
2023-07-20,586.020020,586.020020,586.020020,586.020020,582.211304,0
2023-07-21,586.469971,586.469971,586.469971,586.469971,582.658325,0
2023-07-24,589.280029,589.280029,589.280029,589.280029,585.450134,0
2023-07-25,591.969971,591.969971,591.969971,591.969971,588.122620,0
2023-07-26,591.719971,591.719971,591.719971,591.719971,587.874207,0
2023-07-27,588.049988,588.049988,588.049988,588.049988,584.228088,0
2023-07-28,594.750000,594.750000,594.750000,594.750000,590.884521,0
2023-07-31,595.659973,595.659973,595.659973,595.659973,591.788635,0
2023-08-01,593.909973,593.909973,593.909973,593.909973,590.049988,0
2023-08-02,584.700012,584.700012,584.700012,584.700012,580.899841,0
2023-08-03,584.099976,584.099976,584.099976,584.099976,580.303772,0
2023-08-04,578.780029,578.780029,578.780029,578.780029,575.018372,0
2023-08-07,582.919983,582.919983,582.919983,582.919983,579.131409,0
2023-08-08,581.460022,581.460022,581.460022,581.460022,577.680969,0
2023-08-09,577.390015,577.390015,577.390015,577.390015,573.637390,0
2023-08-10,577.619995,577.619995,577.619995,577.619995,573.865845,0
2023-08-11,576.789978,576.789978,576.789978,576.789978,573.041321,0
2023-08-14,582.030029,582.030029,582.030029,582.030029,578.247253,0
2023-08-15,576.179993,576.179993,576.179993,576.179993,572.435242,0
2023-08-16,571.989990,571.989990,571.989990,571.989990,568.272522,0
2023-08-17,568.359985,568.359985,568.359985,568.359985,564.666077,0
2023-08-18,568.150024,568.150024,568.150024,568.150024,564.457458,0
2023-08-21,574.650024,574.650024,574.650024,574.650024,570.915222,0
2023-08-22,573.479980,573.479980,573.479980,573.479980,569.752808,0
2023-08-23,580.559998,580.559998,580.559998,580.559998,576.786804,0
2023-08-24,571.780029,571.780029,571.780029,571.780029,568.063843,0
2023-08-25,576.049988,576.049988,576.049988,576.049988,572.306091,0
2023-08-28,579.500000,579.500000,579.500000,579.500000,575.733704,0
2023-08-29,589.280029,589.280029,589.280029,589.280029,585.450134,0
2023-08-30,592.739990,592.739990,592.739990,592.739990,588.887634,0
2023-08-31,591.919983,591.919983,591.919983,591.919983,588.072937,0
2023-09-01,592.650024,592.650024,592.650024,592.650024,588.798218,0
2023-09-05,592.150024,592.150024,592.150024,592.150024,588.301514,0
2023-09-06,585.849976,585.849976,585.849976,585.849976,582.042358,0
2023-09-07,583.219971,583.219971,583.219971,583.219971,579.429504,0
2023-09-08,584.010010,584.010010,584.010010,584.010010,580.214355,0
2023-09-11,587.989990,587.989990,587.989990,587.989990,584.168457,0
2023-09-12,583.659973,583.659973,583.659973,583.659973,579.866577,0
2023-09-13,585.039978,585.039978,585.039978,585.039978,581.237671,0
2023-09-14,589.349976,589.349976,589.349976,589.349976,585.519653,0
2023-09-15,581.659973,581.659973,581.659973,581.659973,577.879639,0
2023-09-18,582.750000,582.750000,582.750000,582.750000,578.962585,0
2023-09-19,581.760010,581.760010,581.760010,581.760010,577.979004,0
2023-09-20,575.210022,575.210022,575.210022,575.210022,571.471558,0
2023-09-21,565.659973,565.659973,565.659973,565.659973,561.983643,0
2023-09-22,565.130005,565.130005,565.130005,565.130005,561.457031,0
2023-09-25,568.020020,568.020020,568.020020,568.020020,564.328308,0
2023-09-26,560.010010,560.010010,560.010010,560.010010,556.370361,0
2023-09-27,559.150024,559.150024,559.150024,559.150024,557.245361,0
2023-09-28,562.789978,562.789978,562.789978,562.789978,560.872925,0
2023-09-29,561.309998,561.309998,561.309998,561.309998,559.398010,0
2023-10-02,563.989990,563.989990,563.989990,563.989990,562.068848,0
2023-10-03,556.349976,556.349976,556.349976,556.349976,554.454834,0
2023-10-04,561.369995,561.369995,561.369995,561.369995,559.457764,0
2023-10-05,561.359985,561.359985,561.359985,561.359985,559.447815,0
2023-10-06,568.500000,568.500000,568.500000,568.500000,566.563477,0
2023-10-09,572.349976,572.349976,572.349976,572.349976,570.400330,0
2023-10-10,574.429993,574.429993,574.429993,574.429993,572.473267,0
2023-10-11,577.260010,577.260010,577.260010,577.260010,575.293640,0
2023-10-12,575.239990,575.239990,575.239990,575.239990,573.280518,0
2023-10-13,572.409973,572.409973,572.409973,572.409973,570.460144,0
2023-10-16,577.950012,577.950012,577.950012,577.950012,575.981323,0
2023-10-17,576.679993,576.679993,576.679993,576.679993,574.715637,0
2023-10-18,569.599976,569.599976,569.599976,569.599976,567.659729,0
2023-10-19,563.979980,563.979980,563.979980,563.979980,562.058899,0
2023-10-20,556.489990,556.489990,556.489990,556.489990,554.594421,0
2023-10-23,556.140015,556.140015,556.140015,556.140015,554.245605,0
2023-10-24,559.690002,559.690002,559.690002,559.690002,557.783508,0
2023-10-25,550.280029,550.280029,550.280029,550.280029,548.405579,0
2023-10-26,541.820007,541.820007,541.820007,541.820007,539.974365,0
2023-10-27,539.679993,539.679993,539.679993,539.679993,537.841675,0
2023-10-30,545.330017,545.330017,545.330017,545.330017,543.472412,0
2023-10-31,547.750000,547.750000,547.750000,547.750000,545.884155,0
2023-11-01,554.309998,554.309998,554.309998,554.309998,552.421814,0
2023-11-02,564.950012,564.950012,564.950012,564.950012,563.025574,0
2023-11-03,568.750000,568.750000,568.750000,568.750000,566.812622,0
2023-11-06,571.330017,571.330017,571.330017,571.330017,569.383850,0
2023-11-07,573.840027,573.840027,573.840027,573.840027,571.885315,0
2023-11-08,575.250000,575.250000,575.250000,575.250000,573.290527,0
2023-11-09,570.280029,570.280029,570.280029,570.280029,568.337463,0
2023-11-10,580.059998,580.059998,580.059998,580.059998,578.084106,0
2023-11-13,580.210022,580.210022,580.210022,580.210022,578.233643,0
2023-11-14,589.460022,589.460022,589.460022,589.460022,587.452087,0
2023-11-15,589.539978,589.539978,589.539978,589.539978,587.531799,0
2023-11-16,590.809998,590.809998,590.809998,590.809998,588.797485,0
2023-11-17,590.929993,590.929993,590.929993,590.929993,588.917053,0
2023-11-20,595.869995,595.869995,595.869995,595.869995,593.840271,0
2023-11-21,595.309998,595.309998,595.309998,595.309998,593.282166,0
2023-11-22,596.909973,596.909973,596.909973,596.909973,594.876709,0
2023-11-24,596.469971,596.469971,596.469971,596.469971,594.438171,0
2023-11-27,595.409973,595.409973,595.409973,595.409973,593.381775,0
2023-11-28,595.929993,595.929993,595.929993,595.929993,593.900024,0
2023-11-29,594.630005,594.630005,594.630005,594.630005,592.604492,0
2023-11-30,595.750000,595.750000,595.750000,595.750000,593.720642,0
2023-12-01,597.830017,597.830017,597.830017,597.830017,595.793579,0
2023-12-04,593.409973,593.409973,593.409973,593.409973,591.388611,0
2023-12-05,595.340027,595.340027,595.340027,595.340027,593.312073,0
2023-12-06,592.070007,592.070007,592.070007,592.070007,590.053223,0
2023-12-07,597.739990,597.739990,597.739990,597.739990,595.703857,0
2023-12-08,599.950012,599.950012,599.950012,599.950012,597.906372,0
2023-12-11,600.869995,600.869995,600.869995,600.869995,598.823242,0
2023-12-12,603.719971,603.719971,603.719971,603.719971,601.663513,0
2023-12-13,610.969971,610.969971,610.969971,610.969971,608.888794,0
2023-12-14,610.559998,610.559998,610.559998,610.559998,608.480225,0
2023-12-15,611.320007,611.320007,611.320007,611.320007,609.237610,0
2023-12-18,615.909973,615.909973,615.909973,615.909973,613.811951,0
2023-12-19,616.710022,616.710022,616.710022,616.710022,616.710022,0
2023-12-20,608.520020,608.520020,608.520020,608.520020,608.520020,0
2023-12-21,615.250000,615.250000,615.250000,615.250000,615.250000,0
2023-12-22,615.219971,615.219971,615.219971,615.219971,615.219971,0
2023-12-26,617.200012,617.200012,617.200012,617.200012,617.200012,0
2023-12-27,618.090027,618.090027,618.090027,618.090027,618.090027,0
2023-12-28,617.890015,617.890015,617.890015,617.890015,617.890015,0
2023-12-29,617.890015,617.890015,617.890015,617.890015,617.890015,0
2024-01-02,605.950012,605.950012,605.950012,605.950012,605.950012,0
2024-01-03,600.989990,600.989990,600.989990,600.989990,600.989990,0
2024-01-04,597.650024,597.650024,597.650024,597.650024,597.650024,0
2024-01-05,598.349976,598.349976,598.349976,598.349976,598.349976,0
2024-01-08,610.869995,610.869995,610.869995,610.869995,610.869995,0
2024-01-09,612.289978,612.289978,612.289978,612.289978,612.289978,0
2024-01-10,618.549988,618.549988,618.549988,618.549988,618.549988,0
2024-01-11,620.059998,620.059998,620.059998,620.059998,620.059998,0
2024-01-12,620.950012,620.950012,620.950012,620.950012,620.950012,0
2024-01-16,620.440002,620.440002,620.440002,620.440002,620.440002,0
2024-01-17,617.400024,617.400024,617.400024,617.400024,617.400024,0
2024-01-18,626.119995,626.119995,626.119995,626.119995,626.119995,0
2024-01-19,636.309998,636.309998,636.309998,636.309998,636.309998,0
2024-01-22,637.390015,637.390015,637.390015,637.390015,637.390015,0
2024-01-23,639.489990,639.489990,639.489990,639.489990,639.489990,0
2024-01-24,643.210022,643.210022,643.210022,643.210022,643.210022,0
2024-01-25,644.650024,644.650024,644.650024,644.650024,644.650024,0
2024-01-26,643.299988,643.299988,643.299988,643.299988,643.299988,0
2024-01-29,650.080017,650.080017,650.080017,650.080017,650.080017,0
2024-01-30,647.500000,647.500000,647.500000,647.500000,647.500000,0
2024-01-31,633.520020,633.520020,633.520020,633.520020,633.520020,0
2024-02-01,643.309998,643.309998,643.309998,643.309998,643.309998,0
2024-02-02,657.109985,657.109985,657.109985,657.109985,657.109985,0
2024-02-05,657.830017,657.830017,657.830017,657.830017,657.830017,0
2024-02-06,657.090027,657.090027,657.090027,657.090027,657.090027,0
2024-02-07,665.859985,665.859985,665.859985,665.859985,665.859985,0
2024-02-08,666.690002,666.690002,666.690002,666.690002,666.690002,0
2024-02-09,673.789978,673.789978,673.789978,673.789978,673.789978,0
2024-02-12,669.440002,669.440002,669.440002,669.440002,669.440002,0
2024-02-13,660.320007,660.320007,660.320007,660.320007,660.320007,0
2024-02-14,668.609985,668.609985,668.609985,668.609985,668.609985,0
2024-02-15,669.090027,669.090027,669.090027,669.090027,669.090027,0
2024-02-16,664.650024,664.650024,664.650024,664.650024,664.650024,0
2024-02-20,657.669983,657.669983,657.669983,657.669983,657.669983,0
2024-02-21,656.710022,656.710022,656.710022,656.710022,656.710022,0
2024-02-22,678.390015,678.390015,678.390015,678.390015,678.390015,0
2024-02-23,677.059998,677.059998,677.059998,677.059998,677.059998,0
2024-02-26,675.400024,675.400024,675.400024,675.400024,675.400024,0
2024-02-27,676.210022,676.210022,676.210022,676.210022,676.210022,0
2024-02-28,673.849976,673.849976,673.849976,673.849976,673.849976,0
2024-02-29,679.679993,679.679993,679.679993,679.679993,679.679993,0
2024-03-01,687.840027,687.840027,687.840027,687.840027,687.840027,0
2024-03-04,685.039978,685.039978,685.039978,685.039978,685.039978,0
2024-03-05,673.719971,673.719971,673.719971,673.719971,673.719971,0
2024-03-06,676.859985,676.859985,676.859985,676.859985,676.859985,0
2024-03-07,687.320007,687.320007,687.320007,687.320007,687.320007,0
2024-03-08,679.390015,679.390015,679.390015,679.390015,679.390015,0
2024-03-11,675.710022,675.710022,675.710022,675.710022,675.710022,0
2024-03-12,688.640015,688.640015,688.640015,688.640015,688.640015,0
2024-03-13,685.400024,685.400024,685.400024,685.400024,685.400024,0
2024-03-14,685.960022,685.960022,685.960022,685.960022,685.960022,0
2024-03-15,678.419983,678.419983,678.419983,678.419983,678.419983,0
2024-03-18,684.950012,684.950012,684.950012,684.950012,684.950012,0
2024-03-19,689.119995,689.119995,689.119995,689.119995,689.119995,0
2024-03-20,696.679993,696.679993,696.679993,696.679993,696.679993,0
2024-03-21,697.530029,697.530029,697.530029,697.530029,697.530029,0
2024-03-22,698.369995,698.369995,698.369995,698.369995,698.369995,0
2024-03-25,695.469971,695.469971,695.469971,695.469971,695.469971,0
2024-03-26,692.250000,692.250000,692.250000,692.250000,692.250000,0
2024-03-27,694.419983,694.419983,694.419983,694.419983,694.419983,0
2024-03-28,693.390015,693.390015,693.390015,693.390015,693.390015,0
2024-04-01,694.190002,694.190002,694.190002,694.190002,694.190002,0
2024-04-02,689.000000,689.000000,689.000000,689.000000,689.000000,0
2024-04-03,691.460022,691.460022,691.460022,691.460022,691.460022,0
2024-04-04,681.299988,681.299988,681.299988,681.299988,681.299988,0
2024-04-05,691.679993,691.679993,691.679993,691.679993,691.679993,0
2024-04-08,690.969971,690.969971,690.969971,690.969971,690.969971,0
2024-04-09,691.130005,691.130005,691.130005,691.130005,691.130005,0
2024-04-10,686.989990,686.989990,686.989990,686.989990,686.989990,0
2024-04-11,697.700012,697.700012,697.700012,697.700012,697.700012,0
2024-04-12,687.969971,687.969971,687.969971,687.969971,687.969971,0
2024-04-15,675.890015,675.890015,675.890015,675.890015,675.890015,0
2024-04-16,676.059998,676.059998,676.059998,676.059998,676.059998,0
2024-04-17,669.320007,669.320007,669.320007,669.320007,669.320007,0
2024-04-18,665.679993,665.679993,665.679993,665.679993,665.679993,0
2024-04-19,650.840027,650.840027,650.840027,650.840027,650.840027,0
