Date,Open,High,Low,Close,Adj Close,Volume
2023-08-25,43.669998,43.669998,43.669998,43.669998,43.226650,0
2023-08-28,43.860001,43.860001,43.860001,43.860001,43.414726,0
2023-08-29,44.310001,44.310001,44.310001,44.310001,43.860157,0
2023-08-30,44.419998,44.419998,44.419998,44.419998,43.969036,0
2023-08-31,44.259998,44.259998,44.259998,44.259998,43.810658,0
2023-09-01,44.369999,44.369999,44.369999,44.369999,43.919544,0
2023-09-05,44.000000,44.000000,44.000000,44.000000,43.553299,0
2023-09-06,43.820000,43.820000,43.820000,43.820000,43.375130,0
2023-09-07,43.750000,43.750000,43.750000,43.750000,43.305840,0
2023-09-08,43.799999,43.799999,43.799999,43.799999,43.355331,0
2023-09-11,43.980000,43.980000,43.980000,43.980000,43.533504,0
2023-09-12,43.779999,43.779999,43.779999,43.779999,43.335537,0
2023-09-13,43.790001,43.790001,43.790001,43.790001,43.345436,0
2023-09-14,44.180000,44.180000,44.180000,44.180000,43.731472,0
2023-09-15,43.750000,43.750000,43.750000,43.750000,43.305840,0
2023-09-18,43.830002,43.830002,43.830002,43.830002,43.385029,0
2023-09-19,43.740002,43.740002,43.740002,43.740002,43.295940,0
2023-09-20,43.520000,43.520000,43.520000,43.520000,43.078178,0
2023-09-21,43.520000,43.520000,43.520000,43.520000,43.078178,0
2023-09-22,42.910000,42.910000,42.910000,42.910000,42.474369,0
2023-09-25,43.000000,43.000000,43.000000,43.000000,42.563457,0
2023-09-26,42.400002,42.400002,42.400002,42.400002,41.969547,0
2023-09-27,42.139999,42.139999,42.139999,42.139999,41.916828,0
2023-09-28,42.349998,42.349998,42.349998,42.349998,42.125713,0
2023-09-29,42.160000,42.160000,42.160000,42.160000,41.936722,0
2023-10-02,42.029999,42.029999,42.029999,42.029999,41.807407,0
2023-10-03,41.630001,41.630001,41.630001,41.630001,41.409531,0
2023-10-04,41.840000,41.840000,41.840000,41.840000,41.618416,0
2023-10-05,41.709999,41.709999,41.709999,41.709999,41.489101,0
2023-10-06,42.060001,42.060001,42.060001,42.060001,41.837254,0
2023-10-09,42.330002,42.330002,42.330002,42.330002,42.105824,0
2023-10-10,42.529999,42.529999,42.529999,42.529999,42.304760,0
2023-10-11,42.509998,42.509998,42.509998,42.509998,42.284866,0
2023-10-12,42.290001,42.290001,42.290001,42.290001,42.066032,0
2023-10-13,42.310001,42.310001,42.310001,42.310001,42.085926,0
2023-10-16,42.709999,42.709999,42.709999,42.709999,42.483807,0
2023-10-17,42.759998,42.759998,42.759998,42.759998,42.533543,0
2023-10-18,42.369999,42.369999,42.369999,42.369999,42.145607,0
2023-10-19,42.040001,42.040001,42.040001,42.040001,41.817356,0
2023-10-20,41.630001,41.630001,41.630001,41.630001,41.409531,0
2023-10-23,41.439999,41.439999,41.439999,41.439999,41.220531,0
2023-10-24,41.669998,41.669998,41.669998,41.669998,41.449314,0
2023-10-25,41.520000,41.520000,41.520000,41.520000,41.300110,0
2023-10-26,41.119999,41.119999,41.119999,41.119999,40.902229,0
2023-10-27,40.750000,40.750000,40.750000,40.750000,40.534187,0
2023-10-30,41.240002,41.240002,41.240002,41.240002,41.021595,0
2023-10-31,41.549999,41.549999,41.549999,41.549999,41.329952,0
2023-11-01,41.759998,41.759998,41.759998,41.759998,41.538837,0
2023-11-02,42.500000,42.500000,42.500000,42.500000,42.274921,0
2023-11-03,42.799999,42.799999,42.799999,42.799999,42.573330,0
2023-11-06,42.840000,42.840000,42.840000,42.840000,42.613121,0
2023-11-07,42.849998,42.849998,42.849998,42.849998,42.623066,0
2023-11-08,42.880001,42.880001,42.880001,42.880001,42.652908,0
2023-11-09,42.580002,42.580002,42.580002,42.580002,42.354500,0
2023-11-10,43.160000,43.160000,43.160000,43.160000,42.931423,0
2023-11-13,43.119999,43.119999,43.119999,43.119999,42.891636,0
2023-11-14,43.830002,43.830002,43.830002,43.830002,43.597878,0
2023-11-15,43.959999,43.959999,43.959999,43.959999,43.727188,0
2023-11-16,43.959999,43.959999,43.959999,43.959999,43.727188,0
2023-11-17,44.020000,44.020000,44.020000,44.020000,43.786869,0
2023-11-20,44.209999,44.209999,44.209999,44.209999,43.975864,0
2023-11-21,44.209999,44.209999,44.209999,44.209999,43.975864,0
2023-11-22,44.400002,44.400002,44.400002,44.400002,44.164860,0
2023-11-24,44.520000,44.520000,44.520000,44.520000,44.284222,0
2023-11-27,44.369999,44.369999,44.369999,44.369999,44.135017,0
2023-11-28,44.340000,44.340000,44.340000,44.340000,44.105175,0
2023-11-29,44.279999,44.279999,44.279999,44.279999,44.045494,0
2023-11-30,44.650002,44.650002,44.650002,44.650002,44.413536,0
2023-12-01,44.980000,44.980000,44.980000,44.980000,44.741787,0
2023-12-04,44.950001,44.950001,44.950001,44.950001,44.711945,0
2023-12-05,44.770000,44.770000,44.770000,44.770000,44.532898,0
2023-12-06,44.660000,44.660000,44.660000,44.660000,44.423481,0
2023-12-07,44.799999,44.799999,44.799999,44.799999,44.562740,0
2023-12-08,44.889999,44.889999,44.889999,44.889999,44.652264,0
2023-12-11,45.310001,45.310001,45.310001,45.310001,45.070042,0
2023-12-12,45.509998,45.509998,45.509998,45.509998,45.268978,0
2023-12-13,46.119999,46.119999,46.119999,46.119999,45.875748,0
2023-12-14,46.169998,46.169998,46.169998,46.169998,45.925484,0
2023-12-15,46.099998,46.099998,46.099998,46.099998,45.855854,0
2023-12-18,46.250000,46.250000,46.250000,46.250000,46.005062,0
2023-12-19,46.450001,46.450001,46.450001,46.450001,46.204002,0
2023-12-20,45.520000,45.520000,45.520000,45.520000,45.520000,0
2023-12-21,45.889999,45.889999,45.889999,45.889999,45.889999,0
2023-12-22,45.990002,45.990002,45.990002,45.990002,45.990002,0
2023-12-26,46.160000,46.160000,46.160000,46.160000,46.160000,0
2023-12-27,46.220001,46.220001,46.220001,46.220001,46.220001,0
2023-12-28,46.270000,46.270000,46.270000,46.270000,46.270000,0
2023-12-29,46.230000,46.230000,46.230000,46.230000,46.230000,0
2024-01-02,46.139999,46.139999,46.139999,46.139999,46.139999,0
2024-01-03,45.770000,45.770000,45.770000,45.770000,45.770000,0
2024-01-04,45.709999,45.709999,45.709999,45.709999,45.709999,0
2024-01-05,45.709999,45.709999,45.709999,45.709999,45.709999,0
2024-01-08,46.130001,46.130001,46.130001,46.130001,46.130001,0
2024-01-09,46.009998,46.009998,46.009998,46.009998,46.009998,0
2024-01-10,46.220001,46.220001,46.220001,46.220001,46.220001,0
2024-01-11,46.180000,46.180000,46.180000,46.180000,46.180000,0
2024-01-12,46.279999,46.279999,46.279999,46.279999,46.279999,0
2024-01-16,46.090000,46.090000,46.090000,46.090000,46.090000,0
2024-01-17,45.919998,45.919998,45.919998,45.919998,45.919998,0
2024-01-18,46.279999,46.279999,46.279999,46.279999,46.279999,0
2024-01-19,46.680000,46.680000,46.680000,46.680000,46.680000,0
2024-01-22,46.820000,46.820000,46.820000,46.820000,46.820000,0
2024-01-23,46.910000,46.910000,46.910000,46.910000,46.910000,0
2024-01-24,46.779999,46.779999,46.779999,46.779999,46.779999,0
2024-01-25,46.980000,46.980000,46.980000,46.980000,46.980000,0
2024-01-26,46.959999,46.959999,46.959999,46.959999,46.959999,0
2024-01-29,47.200001,47.200001,47.200001,47.200001,47.200001,0
2024-01-30,47.320000,47.320000,47.320000,47.320000,47.320000,0
2024-01-31,46.820000,46.820000,46.820000,46.820000,46.820000,0
2024-02-01,47.279999,47.279999,47.279999,47.279999,47.279999,0
2024-02-02,47.310001,47.310001,47.310001,47.310001,47.310001,0
2024-02-05,47.029999,47.029999,47.029999,47.029999,47.029999,0
2024-02-06,47.240002,47.240002,47.240002,47.240002,47.240002,0
2024-02-07,47.570000,47.570000,47.570000,47.570000,47.570000,0
2024-02-08,47.540001,47.540001,47.540001,47.540001,47.540001,0
2024-02-09,47.669998,47.669998,47.669998,47.669998,47.669998,0
2024-02-12,47.709999,47.709999,47.709999,47.709999,47.709999,0
2024-02-13,47.110001,47.110001,47.110001,47.110001,47.110001,0
2024-02-14,47.389999,47.389999,47.389999,47.389999,47.389999,0
2024-02-15,47.779999,47.779999,47.779999,47.779999,47.779999,0
2024-02-16,47.630001,47.630001,47.630001,47.630001,47.630001,0
2024-02-20,47.560001,47.560001,47.560001,47.560001,47.560001,0
2024-02-21,47.770000,47.770000,47.770000,47.770000,47.770000,0
2024-02-22,48.400002,48.400002,48.400002,48.400002,48.400002,0
2024-02-23,48.509998,48.509998,48.509998,48.509998,48.509998,0
2024-02-26,48.360001,48.360001,48.360001,48.360001,48.360001,0
2024-02-27,48.369999,48.369999,48.369999,48.369999,48.369999,0
2024-02-28,48.380001,48.380001,48.380001,48.380001,48.380001,0
2024-02-29,48.430000,48.430000,48.430000,48.430000,48.430000,0
2024-03-01,48.650002,48.650002,48.650002,48.650002,48.650002,0
2024-03-04,48.630001,48.630001,48.630001,48.630001,48.630001,0
2024-03-05,48.220001,48.220001,48.220001,48.220001,48.220001,0
2024-03-06,48.490002,48.490002,48.490002,48.490002,48.490002,0
2024-03-07,48.779999,48.779999,48.779999,48.779999,48.779999,0
2024-03-08,48.529999,48.529999,48.529999,48.529999,48.529999,0
2024-03-11,48.660000,48.660000,48.660000,48.660000,48.660000,0
2024-03-12,48.990002,48.990002,48.990002,48.990002,48.990002,0
2024-03-13,48.939999,48.939999,48.939999,48.939999,48.939999,0
2024-03-14,48.820000,48.820000,48.820000,48.820000,48.820000,0
2024-03-15,48.630001,48.630001,48.630001,48.630001,48.630001,0
2024-03-18,48.720001,48.720001,48.720001,48.720001,48.720001,0
2024-03-19,49.020000,49.020000,49.020000,49.020000,49.020000,0
2024-03-20,49.389999,49.389999,49.389999,49.389999,49.389999,0
2024-03-21,49.639999,49.639999,49.639999,49.639999,49.639999,0
2024-03-22,49.160000,49.160000,49.160000,49.160000,49.160000,0
2024-03-25,48.900002,48.900002,48.900002,48.900002,48.900002,0
2024-03-26,48.869999,48.869999,48.869999,48.869999,48.869999,0
2024-03-27,49.470001,49.470001,49.470001,49.470001,49.470001,0
2024-03-28,49.590000,49.590000,49.590000,49.590000,49.590000,0
2024-04-01,49.279999,49.279999,49.279999,49.279999,49.279999,0
2024-04-02,48.880001,48.880001,48.880001,48.880001,48.880001,0
2024-04-03,48.820000,48.820000,48.820000,48.820000,48.820000,0
2024-04-04,48.320000,48.320000,48.320000,48.320000,48.320000,0
2024-04-05,48.689999,48.689999,48.689999,48.689999,48.689999,0
2024-04-08,48.689999,48.689999,48.689999,48.689999,48.689999,0
2024-04-09,48.779999,48.779999,48.779999,48.779999,48.779999,0
2024-04-10,48.189999,48.189999,48.189999,48.189999,48.189999,0
2024-04-11,48.270000,48.270000,48.270000,48.270000,48.270000,0
2024-04-12,47.650002,47.650002,47.650002,47.650002,47.650002,0
2024-04-15,47.330002,47.330002,47.330002,47.330002,47.330002,0
2024-04-16,47.220001,47.220001,47.220001,47.220001,47.220001,0
2024-04-17,47.119999,47.119999,47.119999,47.119999,47.119999,0
2024-04-18,47.110001,47.110001,47.110001,47.110001,47.110001,0
2024-04-19,47.259998,47.259998,47.259998,47.259998,47.259998,0
