Date,Open,High,Low,Close,Adj Close,Volume
2023-06-09,99.180000,99.180000,99.180000,99.180000,98.059219,0
2023-06-12,100.110001,100.110001,100.110001,100.110001,98.978706,0
2023-06-13,100.820000,100.820000,100.820000,100.820000,99.680679,0
2023-06-14,100.930000,100.930000,100.930000,100.930000,99.789444,0
2023-06-15,102.220001,102.220001,102.220001,102.220001,101.064857,0
2023-06-16,101.830002,101.830002,101.830002,101.830002,100.679268,0
2023-06-20,101.330002,101.330002,101.330002,101.330002,100.184921,0
2023-06-21,100.779999,100.779999,100.779999,100.779999,99.641136,0
2023-06-22,100.800003,100.800003,100.800003,100.800003,100.029152,0
2023-06-23,100.029999,100.029999,100.029999,100.029999,99.265030,0
2023-06-26,99.570000,99.570000,99.570000,99.570000,98.808548,0
2023-06-27,100.730003,100.730003,100.730003,100.730003,99.959686,0
2023-06-28,100.739998,100.739998,100.739998,100.739998,99.969604,0
2023-06-29,101.160004,101.160004,101.160004,101.160004,100.386398,0
2023-06-30,102.389999,102.389999,102.389999,102.389999,101.606987,0
2023-07-03,102.540001,102.540001,102.540001,102.540001,101.755836,0
2023-07-05,102.349998,102.349998,102.349998,102.349998,101.567291,0
2023-07-06,101.519997,101.519997,101.519997,101.519997,100.743637,0
2023-07-07,101.260002,101.260002,101.260002,101.260002,100.485634,0
2023-07-10,101.529999,101.529999,101.529999,101.529999,100.753563,0
2023-07-11,102.269997,102.269997,102.269997,102.269997,101.487900,0
2023-07-12,103.010002,103.010002,103.010002,103.010002,102.222252,0
2023-07-13,103.959999,103.959999,103.959999,103.959999,103.164986,0
2023-07-14,103.849998,103.849998,103.849998,103.849998,103.055824,0
2023-07-17,104.290001,104.290001,104.290001,104.290001,103.492462,0
2023-07-18,105.050003,105.050003,105.050003,105.050003,104.246651,0
2023-07-19,105.290001,105.290001,105.290001,105.290001,104.484810,0
2023-07-20,104.540001,104.540001,104.540001,104.540001,103.740547,0
2023-07-21,104.580002,104.580002,104.580002,104.580002,103.780243,0
2023-07-24,104.970001,104.970001,104.970001,104.970001,104.167259,0
2023-07-25,105.269997,105.269997,105.269997,105.269997,104.464958,0
2023-07-26,105.260002,105.260002,105.260002,105.260002,104.455040,0
2023-07-27,104.570000,104.570000,104.570000,104.570000,103.770317,0
2023-07-28,105.650002,105.650002,105.650002,105.650002,104.842056,0
2023-07-31,105.849998,105.849998,105.849998,105.849998,105.040527,0
2023-08-01,105.559998,105.559998,105.559998,105.559998,104.752747,0
2023-08-02,104.059998,104.059998,104.059998,104.059998,103.264214,0
2023-08-03,103.790001,103.790001,103.790001,103.790001,102.996277,0
2023-08-04,103.239998,103.239998,103.239998,103.239998,102.450485,0
2023-08-07,104.150002,104.150002,104.150002,104.150002,103.353531,0
2023-08-08,103.680000,103.680000,103.680000,103.680000,102.887123,0
2023-08-09,102.930000,102.930000,102.930000,102.930000,102.142860,0
2023-08-10,102.980003,102.980003,102.980003,102.980003,102.192474,0
2023-08-11,102.860001,102.860001,102.860001,102.860001,102.073395,0
2023-08-14,103.459999,103.459999,103.459999,103.459999,102.668800,0
2023-08-15,102.279999,102.279999,102.279999,102.279999,101.497833,0
2023-08-16,101.540001,101.540001,101.540001,101.540001,100.763489,0
2023-08-17,100.750000,100.750000,100.750000,100.750000,99.979530,0
2023-08-18,100.769997,100.769997,100.769997,100.769997,99.999374,0
2023-08-21,101.470001,101.470001,101.470001,101.470001,100.694031,0
2023-08-22,101.199997,101.199997,101.199997,101.199997,100.426086,0
2023-08-23,102.330002,102.330002,102.330002,102.330002,101.547447,0
2023-08-24,100.940002,100.940002,100.940002,100.940002,100.168076,0
2023-08-25,101.639999,101.639999,101.639999,101.639999,100.862724,0
2023-08-28,102.269997,102.269997,102.269997,102.269997,101.487900,0
2023-08-29,103.769997,103.769997,103.769997,103.769997,102.976433,0
2023-08-30,104.209999,104.209999,104.209999,104.209999,103.413071,0
2023-08-31,104.099998,104.099998,104.099998,104.099998,103.303909,0
2023-09-01,104.309998,104.309998,104.309998,104.309998,103.512306,0
2023-09-05,103.930000,103.930000,103.930000,103.930000,103.135216,0
2023-09-06,103.220001,103.220001,103.220001,103.220001,102.430641,0
2023-09-07,102.919998,102.919998,102.919998,102.919998,102.132935,0
2023-09-08,103.089996,103.089996,103.089996,103.089996,102.301636,0
2023-09-11,103.820000,103.820000,103.820000,103.820000,103.026054,0
2023-09-12,103.220001,103.220001,103.220001,103.220001,102.430641,0
2023-09-13,103.330002,103.330002,103.330002,103.330002,102.539795,0
2023-09-14,104.190002,104.190002,104.190002,104.190002,103.393219,0
2023-09-15,102.940002,102.940002,102.940002,102.940002,102.152786,0
2023-09-18,102.989998,102.989998,102.989998,102.989998,102.202400,0
2023-09-19,102.769997,102.769997,102.769997,102.769997,101.984077,0
2023-09-20,101.449997,101.449997,101.449997,101.449997,101.031029,0
2023-09-21,101.449997,101.449997,101.449997,101.449997,101.031029,0
2023-09-22,99.559998,99.559998,99.559998,99.559998,99.148834,0
2023-09-25,99.949997,99.949997,99.949997,99.949997,99.537224,0
2023-09-26,98.500000,98.500000,98.500000,98.500000,98.093216,0
2023-09-27,98.550003,98.550003,98.550003,98.550003,98.143013,0
2023-09-28,99.139999,99.139999,99.139999,99.139999,98.730576,0
2023-09-29,98.900002,98.900002,98.900002,98.900002,98.491570,0
2023-10-02,98.900002,98.900002,98.900002,98.900002,98.491570,0
2023-10-03,97.510002,97.510002,97.510002,97.510002,97.107307,0
2023-10-04,98.309998,98.309998,98.309998,98.309998,97.903999,0
2023-10-05,98.190002,98.190002,98.190002,98.190002,97.784500,0
2023-10-06,99.419998,99.419998,99.419998,99.419998,99.009415,0
2023-10-09,100.050003,100.050003,100.050003,100.050003,99.636818,0
2023-10-10,100.589996,100.589996,100.589996,100.589996,100.174583,0
2023-10-11,101.019997,101.019997,101.019997,101.019997,100.602806,0
2023-10-12,100.389999,100.389999,100.389999,100.389999,99.975410,0
2023-10-13,99.860001,99.860001,99.860001,99.860001,99.447601,0
2023-10-16,100.940002,100.940002,100.940002,100.940002,100.523140,0
2023-10-17,100.919998,100.919998,100.919998,100.919998,100.503220,0
2023-10-18,99.559998,99.559998,99.559998,99.559998,99.148834,0
2023-10-19,98.709999,98.709999,98.709999,98.709999,98.302353,0
2023-10-20,97.470001,97.470001,97.470001,97.470001,97.067474,0
2023-10-23,97.300003,97.300003,97.300003,97.300003,96.898178,0
2023-10-24,98.029999,98.029999,98.029999,98.029999,97.625160,0
2023-10-25,96.570000,96.570000,96.570000,96.570000,96.171188,0
2023-10-26,95.400002,95.400002,95.400002,95.400002,95.006020,0
2023-10-27,94.959999,94.959999,94.959999,94.959999,94.567833,0
2023-10-30,96.120003,96.120003,96.120003,96.120003,95.723053,0
2023-10-31,96.760002,96.760002,96.760002,96.760002,96.360405,0
2023-11-01,97.769997,97.769997,97.769997,97.769997,97.366226,0
2023-11-02,99.639999,99.639999,99.639999,99.639999,99.228508,0
2023-11-03,100.610001,100.610001,100.610001,100.610001,100.194504,0
2023-11-06,100.769997,100.769997,100.769997,100.769997,100.353844,0
2023-11-07,101.139999,101.139999,101.139999,101.139999,100.722313,0
2023-11-08,101.250000,101.250000,101.250000,101.250000,100.831863,0
2023-11-09,100.440002,100.440002,100.440002,100.440002,100.025208,0
2023-11-10,102.010002,102.010002,102.010002,102.010002,101.588722,0
2023-11-13,101.949997,101.949997,101.949997,101.949997,101.528969,0
2023-11-14,103.930000,103.930000,103.930000,103.930000,103.500793,0
2023-11-15,104.099998,104.099998,104.099998,104.099998,103.670090,0
2023-11-16,104.239998,104.239998,104.239998,104.239998,103.809509,0
2023-11-17,104.389999,104.389999,104.389999,104.389999,103.958893,0
2023-11-20,105.190002,105.190002,105.190002,105.190002,104.755592,0
2023-11-21,104.970001,104.970001,104.970001,104.970001,104.536499,0
2023-11-22,105.449997,105.449997,105.449997,105.449997,105.014511,0
2023-11-24,105.529999,105.529999,105.529999,105.529999,105.094185,0
2023-11-27,105.320000,105.320000,105.320000,105.320000,104.885056,0
2023-11-28,105.449997,105.449997,105.449997,105.449997,105.014511,0
2023-11-29,105.430000,105.430000,105.430000,105.430000,104.994598,0
2023-11-30,105.860001,105.860001,105.860001,105.860001,105.422821,0
2023-12-01,106.489998,106.489998,106.489998,106.489998,106.050217,0
2023-12-04,105.910004,105.910004,105.910004,105.910004,105.472618,0
2023-12-05,105.849998,105.849998,105.849998,105.849998,105.412865,0
2023-12-06,105.440002,105.440002,105.440002,105.440002,105.004562,0
2023-12-07,106.290001,106.290001,106.290001,106.290001,105.851051,0
2023-12-08,106.750000,106.750000,106.750000,106.750000,106.309151,0
2023-12-11,107.190002,107.190002,107.190002,107.190002,106.747330,0
2023-12-12,107.690002,107.690002,107.690002,107.690002,107.245270,0
2023-12-13,109.169998,109.169998,109.169998,109.169998,108.719154,0
2023-12-14,109.489998,109.489998,109.489998,109.489998,109.037827,0
2023-12-15,109.500000,109.500000,109.500000,109.500000,109.047791,0
2023-12-18,110.010002,110.010002,110.010002,110.010002,109.555687,0
2023-12-19,110.660004,110.660004,110.660004,110.660004,110.203003,0
2023-12-20,108.589996,108.589996,108.589996,108.589996,108.589996,0
2023-12-21,109.709999,109.709999,109.709999,109.709999,109.709999,0
2023-12-22,109.889999,109.889999,109.889999,109.889999,109.889999,0
2023-12-26,110.360001,110.360001,110.360001,110.360001,110.360001,0
2023-12-27,110.540001,110.540001,110.540001,110.540001,110.540001,0
2023-12-28,110.599998,110.599998,110.599998,110.599998,110.599998,0
2023-12-29,110.269997,110.269997,110.269997,110.269997,110.269997,0
2024-01-02,109.570000,109.570000,109.570000,109.570000,109.570000,0
2024-01-03,108.690002,108.690002,108.690002,108.690002,108.690002,0
2024-01-04,108.349998,108.349998,108.349998,108.349998,108.349998,0
2024-01-05,108.540001,108.540001,108.540001,108.540001,108.540001,0
2024-01-08,110.110001,110.110001,110.110001,110.110001,110.110001,0
2024-01-09,109.970001,109.970001,109.970001,109.970001,109.970001,0
2024-01-10,110.610001,110.610001,110.610001,110.610001,110.610001,0
2024-01-11,110.540001,110.540001,110.540001,110.540001,110.540001,0
2024-01-12,110.639999,110.639999,110.639999,110.639999,110.639999,0
2024-01-16,110.209999,110.209999,110.209999,110.209999,110.209999,0
2024-01-17,109.599998,109.599998,109.599998,109.599998,109.599998,0
2024-01-18,110.570000,110.570000,110.570000,110.570000,110.570000,0
2024-01-19,111.949997,111.949997,111.949997,111.949997,111.949997,0
2024-01-22,112.220001,112.220001,112.220001,112.220001,112.220001,0
2024-01-23,112.550003,112.550003,112.550003,112.550003,112.550003,0
2024-01-24,112.629997,112.629997,112.629997,112.629997,112.629997,0
2024-01-25,113.190002,113.190002,113.190002,113.190002,113.190002,0
2024-01-26,113.120003,113.120003,113.120003,113.120003,113.120003,0
2024-01-29,114.019997,114.019997,114.019997,114.019997,114.019997,0
2024-01-30,113.940002,113.940002,113.940002,113.940002,113.940002,0
2024-01-31,112.099998,112.099998,112.099998,112.099998,112.099998,0
2024-02-01,113.500000,113.500000,113.500000,113.500000,113.500000,0
2024-02-02,114.739998,114.739998,114.739998,114.739998,114.739998,0
2024-02-05,114.339996,114.339996,114.339996,114.339996,114.339996,0
2024-02-06,114.650002,114.650002,114.650002,114.650002,114.650002,0
2024-02-07,115.620003,115.620003,115.620003,115.620003,115.620003,0
2024-02-08,115.730003,115.730003,115.730003,115.730003,115.730003,0
2024-02-09,116.419998,116.419998,116.419998,116.419998,116.419998,0
2024-02-12,116.290001,116.290001,116.290001,116.290001,116.290001,0
2024-02-13,114.709999,114.709999,114.709999,114.709999,114.709999,0
2024-02-14,115.870003,115.870003,115.870003,115.870003,115.870003,0
2024-02-15,116.540001,116.540001,116.540001,116.540001,116.540001,0
2024-02-16,116.000000,116.000000,116.000000,116.000000,116.000000,0
2024-02-20,115.269997,115.269997,115.269997,115.269997,115.269997,0
2024-02-21,115.370003,115.370003,115.370003,115.370003,115.370003,0
2024-02-22,117.820000,117.820000,117.820000,117.820000,117.820000,0
2024-02-23,117.870003,117.870003,117.870003,117.870003,117.870003,0
2024-02-26,117.459999,117.459999,117.459999,117.459999,117.459999,0
2024-02-27,117.660004,117.660004,117.660004,117.660004,117.660004,0
2024-02-28,117.470001,117.470001,117.470001,117.470001,117.470001,0
2024-02-29,118.080002,118.080002,118.080002,118.080002,118.080002,0
2024-03-01,119.029999,119.029999,119.029999,119.029999,119.029999,0
2024-03-04,118.870003,118.870003,118.870003,118.870003,118.870003,0
2024-03-05,117.589996,117.589996,117.589996,117.589996,117.589996,0
2024-03-06,118.230003,118.230003,118.230003,118.230003,118.230003,0
2024-03-07,119.459999,119.459999,119.459999,119.459999,119.459999,0
2024-03-08,118.669998,118.669998,118.669998,118.669998,118.669998,0
2024-03-11,118.529999,118.529999,118.529999,118.529999,118.529999,0
2024-03-12,119.839996,119.839996,119.839996,119.839996,119.839996,0
2024-03-13,119.620003,119.620003,119.620003,119.620003,119.620003,0
2024-03-14,119.300003,119.300003,119.300003,119.300003,119.300003,0
2024-03-15,118.519997,118.519997,118.519997,118.519997,118.519997,0
2024-03-18,119.260002,119.260002,119.260002,119.260002,119.260002,0
2024-03-19,119.919998,119.919998,119.919998,119.919998,119.919998,0
2024-03-20,121.029999,121.029999,121.029999,121.029999,121.029999,0
2024-03-21,121.419998,121.419998,121.419998,121.419998,121.419998,0
2024-03-22,120.830002,120.830002,120.830002,120.830002,120.830002,0
2024-03-25,120.489998,120.489998,120.489998,120.489998,120.489998,0
2024-03-26,120.180000,120.180000,120.180000,120.180000,120.180000,0
2024-03-27,121.180000,121.180000,121.180000,121.180000,121.180000,0
2024-03-28,121.300003,121.300003,121.300003,121.300003,121.300003,0
2024-04-01,121.059998,121.059998,121.059998,121.059998,121.059998,0
2024-04-02,120.190002,120.190002,120.190002,120.190002,120.190002,0
2024-04-03,120.330002,120.330002,120.330002,120.330002,120.330002,0
2024-04-04,118.870003,118.870003,118.870003,118.870003,118.870003,0
2024-04-05,120.220001,120.220001,120.220001,120.220001,120.220001,0
2024-04-08,120.169998,120.169998,120.169998,120.169998,120.169998,0
2024-04-09,120.339996,120.339996,120.339996,120.339996,120.339996,0
2024-04-10,119.239998,119.239998,119.239998,119.239998,119.239998,0
2024-04-11,120.160004,120.160004,120.160004,120.160004,120.160004,0
2024-04-12,118.419998,118.419998,118.419998,118.419998,118.419998,0
2024-04-15,116.949997,116.949997,116.949997,116.949997,116.949997,0
2024-04-16,116.720001,116.720001,116.720001,116.720001,116.720001,0
2024-04-17,116.029999,116.029999,116.029999,116.029999,116.029999,0
2024-04-18,115.779999,115.779999,115.779999,115.779999,115.779999,0
2024-04-19,114.739998,114.739998,114.739998,114.739998,114.739998,0
