Date,Open,High,Low,Close,Adj Close,Volume
2023-06-20,267.279999,267.279999,267.279999,267.279999,262.716766,0
2023-06-21,266.850006,266.850006,266.850006,266.850006,262.294128,0
2023-06-22,264.589996,264.589996,264.589996,264.589996,261.408875,0
2023-06-23,262.760010,262.760010,262.760010,262.760010,259.600891,0
2023-06-26,263.980011,263.980011,263.980011,263.980011,260.806213,0
2023-06-27,266.230011,266.230011,266.230011,266.230011,263.029175,0
2023-06-28,265.839996,265.839996,265.839996,265.839996,262.643860,0
2023-06-29,267.980011,267.980011,267.980011,267.980011,264.758118,0
2023-06-30,270.309998,270.309998,270.309998,270.309998,267.060089,0
2023-07-03,271.230011,271.230011,271.230011,271.230011,267.969055,0
2023-07-05,269.920013,269.920013,269.920013,269.920013,266.674805,0
2023-07-06,267.109985,267.109985,267.109985,267.109985,263.898590,0
2023-07-07,267.429993,267.429993,267.429993,267.429993,264.214752,0
2023-07-10,269.149994,269.149994,269.149994,269.149994,265.914032,0
2023-07-11,272.070007,272.070007,272.070007,272.070007,268.798950,0
2023-07-12,273.160004,273.160004,273.160004,273.160004,269.875824,0
2023-07-13,274.369995,274.369995,274.369995,274.369995,271.071289,0
2023-07-14,272.450012,272.450012,272.450012,272.450012,269.174377,0
2023-07-17,272.670013,272.670013,272.670013,272.670013,269.391754,0
2023-07-18,274.450012,274.450012,274.450012,274.450012,271.150330,0
2023-07-19,275.920013,275.920013,275.920013,275.920013,272.602661,0
2023-07-20,277.459991,277.459991,277.459991,277.459991,274.124146,0
2023-07-21,278.209991,278.209991,278.209991,278.209991,274.865143,0
2023-07-24,279.410004,279.410004,279.410004,279.410004,276.050690,0
2023-07-25,279.260010,279.260010,279.260010,279.260010,275.902527,0
2023-07-26,280.070007,280.070007,280.070007,280.070007,276.702759,0
2023-07-27,277.690002,277.690002,277.690002,277.690002,274.351379,0
2023-07-28,278.950012,278.950012,278.950012,278.950012,275.596252,0
2023-07-31,279.799988,279.799988,279.799988,279.799988,276.436005,0
2023-08-01,278.890015,278.890015,278.890015,278.890015,275.536957,0
2023-08-02,276.470001,276.470001,276.470001,276.470001,273.146057,0
2023-08-03,275.720001,275.720001,275.720001,275.720001,272.405060,0
2023-08-04,274.570007,274.570007,274.570007,274.570007,271.268890,0
2023-08-07,277.130005,277.130005,277.130005,277.130005,273.798126,0
2023-08-08,275.869995,275.869995,275.869995,275.869995,272.553253,0
2023-08-09,274.980011,274.980011,274.980011,274.980011,271.673981,0
2023-08-10,274.750000,274.750000,274.750000,274.750000,271.446716,0
2023-08-11,275.459991,275.459991,275.459991,275.459991,272.148193,0
2023-08-14,275.299988,275.299988,275.299988,275.299988,271.990082,0
2023-08-15,271.559998,271.559998,271.559998,271.559998,268.295105,0
2023-08-16,269.700012,269.700012,269.700012,269.700012,266.457458,0
2023-08-17,268.420013,268.420013,268.420013,268.420013,265.192841,0
2023-08-18,268.940002,268.940002,268.940002,268.940002,265.706573,0
2023-08-21,268.579987,268.579987,268.579987,268.579987,265.350891,0
2023-08-22,267.260010,267.260010,267.260010,267.260010,264.046783,0
2023-08-23,269.220001,269.220001,269.220001,269.220001,265.983215,0
2023-08-24,266.950012,266.950012,266.950012,266.950012,263.740509,0
2023-08-25,268.410004,268.410004,268.410004,268.410004,265.182953,0
2023-08-28,270.040009,270.040009,270.040009,270.040009,266.793365,0
2023-08-29,272.609985,272.609985,272.609985,272.609985,269.332458,0
2023-08-30,273.190002,273.190002,273.190002,273.190002,269.905487,0
2023-08-31,272.260010,272.260010,272.260010,272.260010,268.986664,0
2023-09-01,273.619995,273.619995,273.619995,273.619995,270.330292,0
2023-09-05,270.600006,270.600006,270.600006,270.600006,267.346649,0
2023-09-06,269.779999,269.779999,269.779999,269.779999,266.536469,0
2023-09-07,269.410004,269.410004,269.410004,269.410004,266.170929,0
2023-09-08,269.850006,269.850006,269.850006,269.850006,266.605652,0
2023-09-11,270.489990,270.489990,270.489990,270.489990,267.237946,0
2023-09-12,270.899994,270.899994,270.899994,270.899994,267.643005,0
2023-09-13,270.190002,270.190002,270.190002,270.190002,266.941528,0
2023-09-14,273.140015,273.140015,273.140015,273.140015,269.856110,0
2023-09-15,271.130005,271.130005,271.130005,271.130005,267.870270,0
2023-09-18,271.019989,271.019989,271.019989,271.019989,267.761566,0
2023-09-19,270.299988,270.299988,270.299988,270.299988,267.050201,0
2023-09-20,267.700012,267.700012,267.700012,267.700012,265.979187,0
2023-09-21,263.730011,263.730011,263.730011,263.730011,262.034698,0
2023-09-22,262.679993,262.679993,262.679993,262.679993,260.991425,0
2023-09-25,263.440002,263.440002,263.440002,263.440002,261.746552,0
2023-09-26,260.019989,260.019989,260.019989,260.019989,258.348511,0
2023-09-27,260.179993,260.179993,260.179993,260.179993,258.507507,0
2023-09-28,261.519989,261.519989,261.519989,261.519989,259.838867,0
2023-09-29,260.269989,260.269989,260.269989,260.269989,258.596924,0
2023-10-02,257.290009,257.290009,257.290009,257.290009,255.636093,0
2023-10-03,254.619995,254.619995,254.619995,254.619995,252.983231,0
2023-10-04,255.130005,255.130005,255.130005,255.130005,253.489975,0
2023-10-05,254.490005,254.490005,254.490005,254.490005,252.854080,0
2023-10-06,256.350006,256.350006,256.350006,256.350006,254.702133,0
2023-10-09,258.399994,258.399994,258.399994,258.399994,256.738922,0
2023-10-10,260.230011,260.230011,260.230011,260.230011,258.557190,0
2023-10-11,260.130005,260.130005,260.130005,260.130005,258.457825,0
2023-10-12,257.410004,257.410004,257.410004,257.410004,255.755310,0
2023-10-13,257.480011,257.480011,257.480011,257.480011,255.824860,0
2023-10-16,260.220001,260.220001,260.220001,260.220001,258.547241,0
2023-10-17,261.369995,261.369995,261.369995,261.369995,259.689850,0
2023-10-18,257.839996,257.839996,257.839996,257.839996,256.182526,0
2023-10-19,255.410004,255.410004,255.410004,255.410004,253.768173,0
2023-10-20,252.740005,252.740005,252.740005,252.740005,251.115326,0
2023-10-23,250.729996,250.729996,250.729996,250.729996,249.118240,0
2023-10-24,252.320007,252.320007,252.320007,252.320007,250.698029,0
2023-10-25,250.080002,250.080002,250.080002,250.080002,248.472427,0
2023-10-26,249.820007,249.820007,249.820007,249.820007,248.214111,0
2023-10-27,246.300003,246.300003,246.300003,246.300003,244.716721,0
2023-10-30,248.669998,248.669998,248.669998,248.669998,247.071487,0
2023-10-31,251.080002,251.080002,251.080002,251.080002,249.466003,0
2023-11-01,252.179993,252.179993,252.179993,252.179993,250.558914,0
2023-11-02,257.299988,257.299988,257.299988,257.299988,255.645996,0
2023-11-03,260.260010,260.260010,260.260010,260.260010,258.587006,0
2023-11-06,258.959991,258.959991,258.959991,258.959991,257.295349,0
2023-11-07,257.869995,257.869995,257.869995,257.869995,256.212341,0
2023-11-08,257.010010,257.010010,257.010010,257.010010,255.357895,0
2023-11-09,255.050003,255.050003,255.050003,255.050003,253.410477,0
2023-11-10,257.670013,257.670013,257.670013,257.670013,256.013641,0
2023-11-13,257.549988,257.549988,257.549988,257.549988,255.894394,0
2023-11-14,263.309998,263.309998,263.309998,263.309998,261.617371,0
2023-11-15,264.549988,264.549988,264.549988,264.549988,262.849396,0
2023-11-16,263.779999,263.779999,263.779999,263.779999,262.084351,0
2023-11-17,265.079987,265.079987,265.079987,265.079987,263.375977,0
2023-11-20,266.079987,266.079987,266.079987,266.079987,264.369568,0
2023-11-21,265.709991,265.709991,265.709991,265.709991,264.001953,0
2023-11-22,266.829987,266.829987,266.829987,266.829987,265.114746,0
2023-11-24,267.850006,267.850006,267.850006,267.850006,266.128204,0
2023-11-27,267.089996,267.089996,267.089996,267.089996,265.373077,0
2023-11-28,266.890015,266.890015,266.890015,266.890015,265.174377,0
2023-11-29,267.640015,267.640015,267.640015,267.640015,265.919556,0
2023-11-30,270.000000,270.000000,270.000000,270.000000,268.264374,0
2023-12-01,273.070007,273.070007,273.070007,273.070007,271.314636,0
2023-12-04,273.119995,273.119995,273.119995,273.119995,271.364319,0
2023-12-05,270.869995,270.869995,270.869995,270.869995,269.128784,0
2023-12-06,270.350006,270.350006,270.350006,270.350006,268.612122,0
2023-12-07,271.239990,271.239990,271.239990,271.239990,269.496399,0
2023-12-08,272.220001,272.220001,272.220001,272.220001,270.470093,0
2023-12-11,274.350006,274.350006,274.350006,274.350006,272.586426,0
2023-12-12,274.420013,274.420013,274.420013,274.420013,272.655975,0
2023-12-13,279.209991,279.209991,279.209991,279.209991,277.415161,0
2023-12-14,282.890015,282.890015,282.890015,282.890015,281.071533,0
2023-12-15,281.260010,281.260010,281.260010,281.260010,279.451996,0
2023-12-18,279.850006,279.850006,279.850006,279.850006,279.850006,0
2023-12-19,282.290009,282.290009,282.290009,282.290009,282.290009,0
2023-12-20,277.589996,277.589996,277.589996,277.589996,277.589996,0
2023-12-21,280.510010,280.510010,280.510010,280.510010,280.510010,0
2023-12-22,281.510010,281.510010,281.510010,281.510010,281.510010,0
2023-12-26,283.190002,283.190002,283.190002,283.190002,283.190002,0
2023-12-27,283.690002,283.690002,283.690002,283.690002,283.690002,0
2023-12-28,284.000000,284.000000,284.000000,284.000000,284.000000,0
2023-12-29,283.109985,283.109985,283.109985,283.109985,283.109985,0
2024-01-02,284.149994,284.149994,284.149994,284.149994,284.149994,0
2024-01-03,281.630005,281.630005,281.630005,281.630005,281.630005,0
2024-01-04,281.230011,281.230011,281.230011,281.230011,281.230011,0
2024-01-05,282.130005,282.130005,282.130005,282.130005,282.130005,0
2024-01-08,284.190002,284.190002,284.190002,284.190002,284.190002,0
2024-01-09,282.450012,282.450012,282.450012,282.450012,282.450012,0
2024-01-10,282.429993,282.429993,282.429993,282.429993,282.429993,0
2024-01-11,281.320007,281.320007,281.320007,281.320007,281.320007,0
2024-01-12,281.339996,281.339996,281.339996,281.339996,281.339996,0
2024-01-16,279.329987,279.329987,279.329987,279.329987,279.329987,0
2024-01-17,277.359985,277.359985,277.359985,277.359985,277.359985,0
2024-01-18,278.260010,278.260010,278.260010,278.260010,278.260010,0
2024-01-19,280.769989,280.769989,280.769989,280.769989,280.769989,0
2024-01-22,281.760010,281.760010,281.760010,281.760010,281.760010,0
2024-01-23,282.339996,282.339996,282.339996,282.339996,282.339996,0
2024-01-24,281.200012,281.200012,281.200012,281.200012,281.200012,0
2024-01-25,284.019989,284.019989,284.019989,284.019989,284.019989,0
2024-01-26,284.250000,284.250000,284.250000,284.250000,284.250000,0
2024-01-29,285.640015,285.640015,285.640015,285.640015,285.640015,0
2024-01-30,286.500000,286.500000,286.500000,286.500000,286.500000,0
2024-01-31,283.399994,283.399994,283.399994,283.399994,283.399994,0
2024-02-01,286.179993,286.179993,286.179993,286.179993,286.179993,0
2024-02-02,285.799988,285.799988,285.799988,285.799988,285.799988,0
2024-02-05,283.209991,283.209991,283.209991,283.209991,283.209991,0
2024-02-06,284.880005,284.880005,284.880005,284.880005,284.880005,0
2024-02-07,285.619995,285.619995,285.619995,285.619995,285.619995,0
2024-02-08,286.010010,286.010010,286.010010,286.010010,286.010010,0
2024-02-09,286.200012,286.200012,286.200012,286.200012,286.200012,0
2024-02-12,287.970001,287.970001,287.970001,287.970001,287.970001,0
2024-02-13,283.649994,283.649994,283.649994,283.649994,283.649994,0
2024-02-14,286.059998,286.059998,286.059998,286.059998,286.059998,0
2024-02-15,289.760010,289.760010,289.760010,289.760010,289.760010,0
2024-02-16,288.910004,288.910004,288.910004,288.910004,288.910004,0
2024-02-20,288.549988,288.549988,288.549988,288.549988,288.549988,0
2024-02-21,289.880005,289.880005,289.880005,289.880005,289.880005,0
2024-02-22,292.209991,292.209991,292.209991,292.209991,292.209991,0
2024-02-23,292.989990,292.989990,292.989990,292.989990,292.989990,0
2024-02-26,291.690002,291.690002,291.690002,291.690002,291.690002,0
2024-02-27,292.570007,292.570007,292.570007,292.570007,292.570007,0
2024-02-28,292.790009,292.790009,292.790009,292.790009,292.790009,0
2024-02-29,293.850006,293.850006,293.850006,293.850006,293.850006,0
2024-03-01,295.100006,295.100006,295.100006,295.100006,295.100006,0
2024-03-04,296.010010,296.010010,296.010010,296.010010,296.010010,0
2024-03-05,295.010010,295.010010,295.010010,295.010010,295.010010,0
2024-03-06,296.829987,296.829987,296.829987,296.829987,296.829987,0
2024-03-07,298.410004,298.410004,298.410004,298.410004,298.410004,0
2024-03-08,298.380005,298.380005,298.380005,298.380005,298.380005,0
2024-03-11,299.209991,299.209991,299.209991,299.209991,299.209991,0
2024-03-12,299.959991,299.959991,299.959991,299.959991,299.959991,0
2024-03-13,300.489990,300.489990,300.489990,300.489990,300.489990,0
2024-03-14,298.100006,298.100006,298.100006,298.100006,298.100006,0
2024-03-15,298.070007,298.070007,298.070007,298.070007,298.070007,0
2024-03-18,298.739990,298.739990,298.739990,298.739990,298.739990,0
2024-03-19,300.149994,300.149994,300.149994,300.149994,300.149994,0
2024-03-20,302.630005,302.630005,302.630005,302.630005,302.630005,0
2024-03-21,303.390015,303.390015,303.390015,303.390015,303.390015,0
2024-03-22,301.700012,301.700012,301.700012,301.700012,301.700012,0
2024-03-25,301.420013,301.420013,301.420013,301.420013,301.420013,0
2024-03-26,301.140015,301.140015,301.140015,301.140015,301.140015,0
2024-03-27,305.899994,305.899994,305.899994,305.899994,305.899994,0
2024-03-28,307.190002,307.190002,307.190002,307.190002,307.190002,0
2024-04-01,305.700012,305.700012,305.700012,305.700012,305.700012,0
2024-04-02,303.739990,303.739990,303.739990,303.739990,303.739990,0
2024-04-03,303.820007,303.820007,303.820007,303.820007,303.820007,0
2024-04-04,300.899994,300.899994,300.899994,300.899994,300.899994,0
2024-04-05,303.089996,303.089996,303.089996,303.089996,303.089996,0
2024-04-08,303.320007,303.320007,303.320007,303.320007,303.320007,0
2024-04-09,303.880005,303.880005,303.880005,303.880005,303.880005,0
2024-04-10,299.679993,299.679993,299.679993,299.679993,299.679993,0
2024-04-11,299.220001,299.220001,299.220001,299.220001,299.220001,0
2024-04-12,294.619995,294.619995,294.619995,294.619995,294.619995,0
2024-04-15,292.660004,292.660004,292.660004,292.660004,292.660004,0
2024-04-16,291.079987,291.079987,291.079987,291.079987,291.079987,0
2024-04-17,290.470001,290.470001,290.470001,290.470001,290.470001,0
2024-04-18,290.739990,290.739990,290.739990,290.739990,290.739990,0
2024-04-19,292.549988,292.549988,292.549988,292.549988,292.549988,0
