Date,Open,High,Low,Close,Adj Close,Volume
2023-07-07,386.309998,386.309998,386.309998,386.309998,383.220886,0
2023-07-10,387.609985,387.609985,387.609985,387.609985,384.510468,0
2023-07-11,390.609985,390.609985,390.609985,390.609985,387.486481,0
2023-07-12,393.429993,393.429993,393.429993,393.429993,390.283936,0
2023-07-13,396.980011,396.980011,396.980011,396.980011,393.805573,0
2023-07-14,396.279999,396.279999,396.279999,396.279999,393.111145,0
2023-07-17,398.000000,398.000000,398.000000,398.000000,394.817413,0
2023-07-18,400.890015,400.890015,400.890015,400.890015,397.684326,0
2023-07-19,401.929993,401.929993,401.929993,401.929993,398.715973,0
2023-07-20,399.029999,399.029999,399.029999,399.029999,395.839172,0
2023-07-21,399.100006,399.100006,399.100006,399.100006,395.908600,0
2023-07-24,400.510010,400.510010,400.510010,400.510010,397.307343,0
2023-07-25,401.579987,401.579987,401.579987,401.579987,398.368774,0
2023-07-26,401.690002,401.690002,401.690002,401.690002,398.477905,0
2023-07-27,398.839996,398.839996,398.839996,398.839996,395.650665,0
2023-07-28,403.040009,403.040009,403.040009,403.040009,399.817108,0
2023-07-31,403.929993,403.929993,403.929993,403.929993,400.699982,0
2023-08-01,402.799988,402.799988,402.799988,402.799988,399.578979,0
2023-08-02,397.029999,397.029999,397.029999,397.029999,393.855164,0
2023-08-03,396.019989,396.019989,396.019989,396.019989,392.853210,0
2023-08-04,394.049988,394.049988,394.049988,394.049988,390.898987,0
2023-08-07,397.459991,397.459991,397.459991,397.459991,394.281738,0
2023-08-08,395.559998,395.559998,395.559998,395.559998,392.396912,0
2023-08-09,392.760010,392.760010,392.760010,392.760010,389.619324,0
2023-08-10,392.899994,392.899994,392.899994,392.899994,389.758179,0
2023-08-11,392.519989,392.519989,392.519989,392.519989,389.381195,0
2023-08-14,394.670013,394.670013,394.670013,394.670013,391.514038,0
2023-08-15,390.119995,390.119995,390.119995,390.119995,387.000397,0
2023-08-16,387.200012,387.200012,387.200012,387.200012,384.103760,0
2023-08-17,384.059998,384.059998,384.059998,384.059998,380.988861,0
2023-08-18,384.209991,384.209991,384.209991,384.209991,381.137665,0
2023-08-21,386.709991,386.709991,386.709991,386.709991,383.617645,0
2023-08-22,385.630005,385.630005,385.630005,385.630005,382.546326,0
2023-08-23,389.970001,389.970001,389.970001,389.970001,386.851624,0
2023-08-24,384.720001,384.720001,384.720001,384.720001,381.643616,0
2023-08-25,387.329987,387.329987,387.329987,387.329987,384.232697,0
2023-08-28,389.769989,389.769989,389.769989,389.769989,386.653198,0
