Date,Open,High,Low,Close,Adj Close,Volume
2023-06-08,97.800003,98.209999,97.769997,98.199997,95.736984,5041900
2023-06-09,97.910004,98.050003,97.790001,97.970001,95.512772,7140700
2023-06-12,98.089996,98.160004,97.730003,98.139999,95.678497,5436300
2023-06-13,98.480003,98.480003,97.599998,97.680000,95.230042,9568100
2023-06-14,97.879997,97.989998,97.449997,97.769997,95.317780,8360100
2023-06-15,98.290001,98.459999,98.129997,98.449997,95.980721,7472000
2023-06-16,98.089996,98.279999,97.910004,98.139999,95.678497,5653700
2023-06-20,98.279999,98.510002,98.169998,98.320000,95.853981,6694200
2023-06-21,98.089996,98.529999,97.980003,98.480003,96.009972,5579900
2023-06-22,98.169998,98.330002,97.919998,97.970001,95.512772,7147600
2023-06-23,98.489998,98.500000,98.099998,98.260002,95.795494,4792900
2023-06-26,98.500000,98.510002,98.309998,98.379997,95.912476,10632300
2023-06-27,98.449997,98.589996,98.099998,98.190002,95.727242,7803300
2023-06-28,98.339996,98.540001,98.199997,98.480003,96.009972,8622900
2023-06-29,97.800003,97.870003,97.610001,97.720001,95.269035,8877500
2023-06-30,97.860001,98.099998,97.739998,97.949997,95.493256,13417300
2023-07-03,97.820000,98.040001,97.540001,97.580002,95.380867,3691600
2023-07-05,97.510002,97.529999,97.050003,97.139999,94.950768,6046200
2023-07-06,96.559998,96.639999,96.279999,96.510002,94.334976,9534200
2023-07-07,96.419998,96.750000,96.419998,96.529999,94.354515,8310500
2023-07-10,96.570000,96.940002,96.550003,96.800003,94.618439,8827400
2023-07-11,96.940002,97.099998,96.860001,97.010002,94.823700,5978500
2023-07-12,97.510002,97.849998,97.449997,97.800003,95.595901,7189100
2023-07-13,98.180000,98.440002,98.120003,98.410004,96.192154,7458500
2023-07-14,98.230003,98.309998,97.919998,97.940002,95.732750,7208400
2023-07-17,97.949997,98.099998,97.849998,98.050003,95.840263,4689500
2023-07-18,98.330002,98.410004,98.129997,98.129997,95.918457,5593200
2023-07-19,98.349998,98.480003,98.190002,98.430000,96.211693,7467900
2023-07-20,98.059998,98.080002,97.730003,97.919998,95.713196,12562400
2023-07-21,98.110001,98.150002,97.940002,97.989998,95.781616,7605200
2023-07-24,98.099998,98.160004,97.790001,97.809998,95.605675,6656600
2023-07-25,97.580002,97.790001,97.570000,97.699997,95.498154,5794800
2023-07-26,97.930000,98.070000,97.680000,98.019997,95.810951,5907400
2023-07-27,97.839996,97.930000,97.110001,97.180000,94.989876,6937900
2023-07-28,97.389999,97.589996,97.309998,97.559998,95.361305,9233600
2023-07-31,97.529999,97.800003,97.519997,97.680000,95.478600,11079100
2023-08-01,97.010002,97.089996,96.709999,96.769997,94.846428,8810400
2023-08-02,96.480003,96.559998,96.230003,96.540001,94.620995,8551900
2023-08-03,95.930000,96.019997,95.800003,95.889999,93.983917,7532700
2023-08-04,96.250000,96.750000,96.250000,96.680000,94.758217,6400400
2023-08-07,96.639999,96.699997,96.480003,96.699997,94.777817,9732600
2023-08-08,96.940002,97.110001,96.839996,96.930000,95.003242,6867300
2023-08-09,97.010002,97.120003,96.910004,97.000000,95.071854,5634700
2023-08-10,97.059998,97.220001,96.370003,96.370003,94.454384,15516100
2023-08-11,96.120003,96.419998,96.070000,96.070000,94.160332,9016700
2023-08-14,95.980003,96.220001,95.830002,96.000000,94.091736,7901300
2023-08-15,95.809998,96.070000,95.739998,95.739998,93.836899,6522500
2023-08-16,95.760002,95.930000,95.449997,95.510002,93.611473,8964600
2023-08-17,95.500000,95.550003,95.209999,95.410004,93.513466,8162300
2023-08-18,95.470001,95.750000,95.430000,95.620003,93.719292,6154600
2023-08-21,95.260002,95.300003,95.040001,95.139999,93.248833,13362300
2023-08-22,95.169998,95.320000,95.059998,95.239998,93.346840,6156200
2023-08-23,95.750000,96.150002,95.730003,96.150002,94.238747,7831600
2023-08-24,95.989998,96.120003,95.849998,95.930000,94.023125,8247700
2023-08-25,95.820000,96.080002,95.599998,95.870003,93.964310,7917900
2023-08-28,96.099998,96.110001,95.930000,96.080002,94.170143,6544500
2023-08-29,95.910004,96.709999,95.910004,96.699997,94.777817,7386300
2023-08-30,96.779999,96.830002,96.620003,96.660004,94.738617,8752300
2023-08-31,96.779999,96.959999,96.720001,96.800003,94.875839,7230100
2023-09-01,96.540001,96.570000,95.980003,96.040001,94.384453,8132400
2023-09-05,95.849998,95.870003,95.519997,95.519997,93.873405,6111400
2023-09-06,95.629997,95.639999,95.309998,95.430000,93.784973,8379200
2023-09-07,95.589996,95.739998,95.489998,95.730003,94.079796,5077800
2023-09-08,95.930000,96.019997,95.760002,95.779999,94.128922,4774200
2023-09-11,95.660004,95.730003,95.570000,95.669998,94.020821,4077200
2023-09-12,95.709999,95.730003,95.570000,95.699997,94.050308,4583400
2023-09-13,95.610001,95.949997,95.589996,95.839996,94.187889,5953600
2023-09-14,95.959999,95.980003,95.680000,95.709999,94.060135,5952800
2023-09-15,95.639999,95.699997,95.480003,95.489998,93.843925,5667700
2023-09-18,95.370003,95.639999,95.360001,95.629997,93.981514,6066200
2023-09-19,95.540001,95.589996,95.349998,95.349998,93.706329,5327900
2023-09-20,95.570000,95.699997,95.300003,95.300003,93.657211,6282700
2023-09-21,94.800003,94.809998,94.639999,94.650002,93.018417,8028900
2023-09-22,94.779999,95.089996,94.730003,95.050003,93.411522,7294200
2023-09-25,94.489998,94.620003,94.290001,94.300003,92.674446,7485000
2023-09-26,94.470001,94.510002,94.150002,94.180000,92.556511,15549200
2023-09-27,94.470001,94.510002,93.660004,93.849998,92.232208,14560500
2023-09-28,93.699997,94.160004,93.529999,94.129997,92.507362,13334200
2023-09-29,94.500000,94.570000,93.970001,94.040001,92.418938,13483500
2023-10-02,93.430000,93.510002,93.099998,93.129997,91.775421,8880000
2023-10-03,92.989998,93.089996,92.370003,92.400002,91.056038,12058400
2023-10-04,92.769997,93.050003,92.550003,93.050003,91.696594,14097800
2023-10-05,93.169998,93.220001,92.989998,93.110001,91.755707,7129400
2023-10-06,92.459999,92.980003,92.370003,92.750000,91.400963,9569500
2023-10-09,93.220001,93.720001,93.150002,93.709999,92.346985,4353100
2023-10-10,93.389999,93.809998,93.260002,93.620003,92.258293,14553600
2023-10-11,93.940002,94.050003,93.760002,94.050003,92.682045,15347000
2023-10-12,93.870003,93.910004,93.169998,93.239998,91.883820,11189800
2023-10-13,93.680000,93.790001,93.519997,93.639999,92.278000,7515500
2023-10-16,93.320000,93.410004,93.099998,93.120003,91.765579,6332700
2023-10-17,92.510002,92.690002,92.349998,92.449997,91.105309,8198300
2023-10-18,92.290001,92.379997,91.940002,92.019997,90.681564,9352700
2023-10-19,91.889999,92.169998,91.610001,91.669998,90.336662,11552700
2023-10-20,91.940002,92.139999,91.900002,92.000000,90.661858,6629800
2023-10-23,91.699997,92.500000,91.580002,92.360001,91.016624,12885800
2023-10-24,92.430000,92.690002,92.279999,92.690002,91.341827,9165100
2023-10-25,92.330002,92.349998,91.919998,92.000000,90.661858,8904400
2023-10-26,92.120003,92.639999,92.110001,92.620003,91.272850,11574400
2023-10-27,92.559998,92.639999,92.370003,92.589996,91.243279,7650000
2023-10-30,92.290001,92.510002,92.150002,92.370003,91.026474,8166700
2023-10-31,92.449997,92.629997,92.309998,92.309998,90.967346,12343600
2023-11-01,92.230003,93.050003,92.230003,93.050003,91.972580,14404600
2023-11-02,93.680000,93.760002,93.370003,93.610001,92.526093,11166700
2023-11-03,94.540001,94.690002,94.139999,94.180000,93.089493,11890300
2023-11-06,93.930000,93.989998,93.629997,93.709999,92.624931,8521600
2023-11-07,93.940002,94.360001,93.910004,94.209999,93.119141,7306900
2023-11-08,94.269997,94.620003,94.250000,94.529999,93.435432,6932200
2023-11-09,94.419998,94.440002,93.730003,93.739998,92.654579,9163200
2023-11-10,94.190002,94.220001,93.879997,93.959999,92.872025,6102000
2023-11-13,93.639999,93.970001,93.529999,93.949997,92.862144,9679500
2023-11-14,95.029999,95.199997,94.930000,95.129997,94.028488,12149600
2023-11-15,94.699997,94.720001,94.459999,94.540001,93.445320,10956800
2023-11-16,94.849998,95.199997,94.849998,95.059998,93.959297,10145400
2023-11-17,95.209999,95.360001,95.029999,95.250000,94.147095,9244000
2023-11-20,95.070000,95.419998,95.070000,95.400002,94.295364,10051600
2023-11-21,95.449997,95.570000,95.279999,95.500000,94.394211,7393800
2023-11-22,95.680000,95.750000,95.370003,95.589996,94.483154,6329900
2023-11-24,95.239998,95.320000,95.120003,95.150002,94.048256,2944300
2023-11-27,95.360001,95.720001,95.330002,95.690002,94.582001,8854500
2023-11-28,95.610001,96.129997,95.570000,96.110001,94.997139,9749400
2023-11-29,96.419998,96.669998,96.339996,96.580002,95.461700,8006800
2023-11-30,96.379997,96.410004,96.129997,96.260002,95.145401,8889100
2023-12-01,96.000000,96.870003,95.970001,96.830002,95.982018,11774300
2023-12-04,96.580002,96.669998,96.309998,96.459999,95.615250,9440200
2023-12-05,96.849998,97.150002,96.790001,97.099998,96.249649,8850600
2023-12-06,97.239998,97.489998,97.150002,97.349998,96.497459,11111200
2023-12-07,97.220001,97.559998,97.220001,97.379997,96.527199,7157900
2023-12-08,96.989998,97.070000,96.720001,96.889999,96.041496,6696600
2023-12-11,96.800003,96.949997,96.599998,96.900002,96.051407,15008700
2023-12-12,96.940002,97.190002,96.820000,97.190002,96.338860,11711400
2023-12-13,97.389999,98.449997,97.330002,98.410004,97.548180,11194400
2023-12-14,98.680000,99.040001,98.610001,98.919998,98.335495,12651200
2023-12-15,98.800003,98.879997,98.589996,98.690002,98.106857,10079100
2023-12-18,98.580002,98.580002,98.419998,98.489998,97.908035,11521000
2023-12-19,98.629997,98.779999,98.589996,98.610001,98.027328,13787100
2023-12-20,98.870003,99.040001,98.690002,98.970001,98.385208,9994100
2023-12-21,99.220001,99.260002,98.830002,98.959999,98.375252,9099100
2023-12-22,99.129997,99.139999,98.809998,98.830002,98.246033,13234700
2023-12-26,98.930000,99.080002,98.889999,99.029999,98.444839,5418500
2023-12-27,99.400002,99.699997,99.309998,99.660004,99.071129,6919900
2023-12-28,99.540001,99.650002,99.309998,99.440002,98.852425,7172200
2023-12-29,99.199997,99.430000,99.129997,99.250000,98.663544,7327600
2024-01-02,98.839996,98.970001,98.730003,98.779999,98.196320,9754400
2024-01-03,98.449997,98.940002,98.309998,98.830002,98.246033,10002100
2024-01-04,98.419998,98.550003,98.330002,98.430000,97.848389,9896600
2024-01-05,98.129997,98.690002,98.070000,98.199997,97.619743,9038700
2024-01-08,98.239998,98.709999,98.209999,98.570000,97.987564,7946500
2024-01-09,98.389999,98.660004,98.389999,98.550003,97.967690,7157400
2024-01-10,98.739998,98.800003,98.360001,98.360001,97.778801,7679400
2024-01-11,98.529999,98.959999,98.410004,98.919998,98.335495,7275900
2024-01-12,99.139999,99.360001,98.959999,99.099998,98.514427,6359400
2024-01-16,98.720001,98.849998,98.269997,98.360001,97.778801,14489800
2024-01-17,98.160004,98.209999,97.940002,98.089996,97.510399,8977500
2024-01-18,98.160004,98.199997,97.889999,98.000000,97.420929,10575100
2024-01-19,97.889999,98.019997,97.669998,98.019997,97.440811,9126000
2024-01-22,98.260002,98.360001,98.099998,98.199997,97.619743,8712600
2024-01-23,97.989998,98.000000,97.820000,97.959999,97.381172,5642800
2024-01-24,98.290001,98.330002,97.699997,97.739998,97.162468,11278500
2024-01-25,98.010002,98.199997,97.959999,98.180000,97.599869,16521600
2024-01-26,98.199997,98.199997,97.980003,98.070000,97.490517,5022800
2024-01-29,98.300003,98.529999,98.190002,98.459999,97.878220,6423600
2024-01-30,98.639999,98.690002,98.290001,98.650002,98.067093,6740000
2024-01-31,99.000000,99.260002,98.809998,99.099998,98.514427,10829000
2024-02-01,99.199997,99.570000,99.019997,99.370003,99.075768,11937400
2024-02-02,98.489998,98.620003,98.260002,98.459999,98.168465,8422500
2024-02-05,97.889999,97.910004,97.559998,97.650002,97.360863,7656800
2024-02-06,97.790001,98.199997,97.779999,98.160004,97.869354,6608400
2024-02-07,97.989998,98.279999,97.940002,97.959999,97.669945,8785200
2024-02-08,97.779999,97.839996,97.620003,97.660004,97.370834,12446900
2024-02-09,97.540001,97.629997,97.500000,97.629997,97.340919,7120500
2024-02-12,97.699997,97.750000,97.519997,97.650002,97.360863,5696300
2024-02-13,97.040001,97.099998,96.750000,96.750000,96.463524,15872600
2024-02-14,96.839996,97.220001,96.839996,97.180000,96.892250,8776900
2024-02-15,97.489998,97.550003,97.230003,97.410004,97.121574,7194500
2024-02-16,96.949997,97.099998,96.900002,97.099998,96.812485,7723700
2024-02-20,97.230003,97.360001,97.160004,97.190002,96.902222,8735700
2024-02-21,97.279999,97.279999,96.870003,96.900002,96.613083,7785100
2024-02-22,96.930000,97.089996,96.839996,96.980003,96.692848,7538200
2024-02-23,96.989998,97.389999,96.989998,97.339996,97.051773,7737900
2024-02-26,97.339996,97.349998,96.970001,97.129997,96.842400,9374600
2024-02-27,97.099998,97.220001,96.940002,97.000000,96.712784,9065300
2024-02-28,97.070000,97.230003,97.010002,97.190002,96.902222,7942500
2024-02-29,97.379997,97.559998,97.290001,97.349998,97.061745,16774100
2024-03-01,96.989998,97.550003,96.809998,97.529999,97.241211,8994800
2024-03-04,97.260002,97.379997,97.230003,97.290001,97.001930,7428200
2024-03-05,97.690002,97.919998,97.599998,97.820000,97.530357,6815500
2024-03-06,97.949997,98.160004,97.910004,97.970001,97.679916,16536100
2024-03-07,98.220001,98.239998,97.970001,98.180000,97.889290,7726600
2024-03-08,98.339996,98.410004,98.190002,98.269997,97.979019,7168700
2024-03-11,98.279999,98.309998,98.089996,98.160004,97.869354,11354600
2024-03-12,98.019997,98.040001,97.800003,97.910004,97.620094,7471900
2024-03-13,97.820000,97.930000,97.730003,97.730003,97.440628,5846600
2024-03-14,97.480003,97.480003,97.099998,97.110001,96.822456,10541000
2024-03-15,97.150002,97.199997,97.019997,97.099998,96.812485,5756800
2024-03-18,97.070000,97.120003,96.919998,97.000000,96.712784,5227200
2024-03-19,97.150002,97.339996,97.110001,97.239998,96.952072,5076600
2024-03-20,97.290001,97.629997,97.129997,97.440002,97.151482,8681200
2024-03-21,97.620003,97.680000,97.410004,97.510002,97.221275,10100300
2024-03-22,97.910004,97.910004,97.739998,97.820000,97.530357,8359200
2024-03-25,97.760002,97.760002,97.570000,97.639999,97.350891,11037700
2024-03-26,97.660004,97.760002,97.519997,97.739998,97.450592,8830500
2024-03-27,97.800003,98.080002,97.790001,98.059998,97.769646,9366800
2024-03-28,97.930000,98.080002,97.849998,97.940002,97.650002,8863300
2024-04-01,97.320000,97.339996,96.889999,96.940002,96.940002,8667400
2024-04-02,96.660004,96.889999,96.540001,96.870003,96.870003,10624600
2024-04-03,96.580002,96.949997,96.489998,96.930000,96.930000,6919300
2024-04-04,97.110001,97.169998,96.919998,97.160004,97.160004,9327500
2024-04-05,96.760002,97.000000,96.680000,96.680000,96.680000,12343600
2024-04-08,96.559998,96.699997,96.500000,96.589996,96.589996,11457100
2024-04-09,96.830002,96.980003,96.830002,96.919998,96.919998,5736500
2024-04-10,96.220001,96.269997,95.739998,95.760002,95.760002,11248700
2024-04-11,95.980003,96.029999,95.589996,95.779999,95.779999,16217600
2024-04-12,96.080002,96.199997,95.959999,95.959999,95.959999,17284600
2024-04-15,95.470001,95.529999,95.209999,95.379997,95.379997,11705300
2024-04-16,95.010002,95.180000,94.900002,95.110001,95.110001,17565900
2024-04-17,95.400002,95.610001,95.250000,95.550003,95.550003,7567800
2024-04-18,95.550003,95.570000,95.220001,95.279999,95.279999,7717500
2024-04-19,95.529999,95.550003,95.330002,95.379997,95.379997,9121700
