Date,Open,High,Low,Close,Adj Close,Volume
2024-01-29,129.630005,129.630005,129.630005,129.630005,129.630005,0
2024-01-30,129.559998,129.559998,129.559998,129.559998,129.559998,0
2024-01-31,127.480003,127.480003,127.480003,127.480003,127.480003,0
2024-02-01,129.080002,129.080002,129.080002,129.080002,129.080002,0
2024-02-02,130.460007,130.460007,130.460007,130.460007,130.460007,0
2024-02-05,130.050003,130.050003,130.050003,130.050003,130.050003,0
2024-02-06,130.350006,130.350006,130.350006,130.350006,130.350006,0
2024-02-07,131.429993,131.429993,131.429993,131.429993,131.429993,0
2024-02-08,131.520004,131.520004,131.520004,131.520004,131.520004,0
2024-02-09,132.289993,132.289993,132.289993,132.289993,132.289993,0
2024-02-12,132.169998,132.169998,132.169998,132.169998,132.169998,0
2024-02-13,130.369995,130.369995,130.369995,130.369995,130.369995,0
2024-02-14,131.649994,131.649994,131.649994,131.649994,131.649994,0
2024-02-15,132.440002,132.440002,132.440002,132.440002,132.440002,0
2024-02-16,131.830002,131.830002,131.830002,131.830002,131.830002,0
2024-02-20,131.039993,131.039993,131.039993,131.039993,131.039993,0
2024-02-21,131.210007,131.210007,131.210007,131.210007,131.210007,0
2024-02-22,133.990005,133.990005,133.990005,133.990005,133.990005,0
2024-02-23,134.039993,134.039993,134.039993,134.039993,134.039993,0
2024-02-26,133.539993,133.539993,133.539993,133.539993,133.539993,0
2024-02-27,133.770004,133.770004,133.770004,133.770004,133.770004,0
2024-02-28,133.559998,133.559998,133.559998,133.559998,133.559998,0
2024-02-29,134.289993,134.289993,134.289993,134.289993,134.289993,0
2024-03-01,135.369995,135.369995,135.369995,135.369995,135.369995,0
2024-03-04,135.210007,135.210007,135.210007,135.210007,135.210007,0
2024-03-05,133.839996,133.839996,133.839996,133.839996,133.839996,0
2024-03-06,134.539993,134.539993,134.539993,134.539993,134.539993,0
2024-03-07,135.940002,135.940002,135.940002,135.940002,135.940002,0
2024-03-08,135.059998,135.059998,135.059998,135.059998,135.059998,0
2024-03-11,134.910004,134.910004,134.910004,134.910004,134.910004,0
2024-03-12,136.429993,136.429993,136.429993,136.429993,136.429993,0
2024-03-13,136.169998,136.169998,136.169998,136.169998,136.169998,0
2024-03-14,135.809998,135.809998,135.809998,135.809998,135.809998,0
2024-03-15,134.940002,134.940002,134.940002,134.940002,134.940002,0
2024-03-18,135.789993,135.789993,135.789993,135.789993,135.789993,0
2024-03-19,136.559998,136.559998,136.559998,136.559998,136.559998,0
2024-03-20,137.789993,137.789993,137.789993,137.789993,137.789993,0
2024-03-21,138.240005,138.240005,138.240005,138.240005,138.240005,0
2024-03-22,138.050003,138.050003,138.050003,138.050003,138.050003,0
2024-03-25,137.630005,137.630005,137.630005,137.630005,137.630005,0
2024-03-26,136.789993,136.789993,136.789993,136.789993,136.789993,0
2024-03-27,137.979996,137.979996,137.979996,137.979996,137.979996,0
2024-03-28,138.139999,138.139999,138.139999,138.139999,138.139999,0
2024-04-01,137.860001,137.860001,137.860001,137.860001,137.860001,0
2024-04-02,136.869995,136.869995,136.869995,136.869995,136.869995,0
2024-04-03,137.029999,137.029999,137.029999,137.029999,137.029999,0
2024-04-04,135.350006,135.350006,135.350006,135.350006,135.350006,0
2024-04-05,136.860001,136.860001,136.860001,136.860001,136.860001,0
2024-04-08,136.809998,136.809998,136.809998,136.809998,136.809998,0
2024-04-09,137.020004,137.020004,137.020004,137.020004,137.020004,0
2024-04-10,135.729996,135.729996,135.729996,135.729996,135.729996,0
2024-04-11,136.740005,136.740005,136.740005,136.740005,136.740005,0
2024-04-12,134.770004,134.770004,134.770004,134.770004,134.770004,0
2024-04-15,133.149994,133.149994,133.149994,133.149994,133.149994,0
2024-04-16,132.880005,132.880005,132.880005,132.880005,132.880005,0
2024-04-17,132.110001,132.110001,132.110001,132.110001,132.110001,0
2024-04-18,131.830002,131.830002,131.830002,131.830002,131.830002,0
2024-04-19,130.679993,130.679993,130.679993,130.679993,130.679993,0
