Date,Open,High,Low,Close,Adj Close,Volume
2023-07-14,360.230011,360.230011,360.230011,360.230011,357.414520,0
2023-07-17,362.519989,362.519989,362.519989,362.519989,359.686615,0
2023-07-18,365.940002,365.940002,365.940002,365.940002,363.079865,0
2023-07-19,367.239990,367.239990,367.239990,367.239990,364.369720,0
2023-07-20,365.350006,365.350006,365.350006,365.350006,362.494507,0
2023-07-21,364.549988,364.549988,364.549988,364.549988,361.700745,0
2023-07-24,364.959991,364.959991,364.959991,364.959991,362.107513,0
2023-07-25,365.679993,365.679993,365.679993,365.679993,362.821899,0
2023-07-26,367.510010,367.510010,367.510010,367.510010,364.637604,0
2023-07-27,363.070007,363.070007,363.070007,363.070007,360.232300,0
2023-07-28,366.119995,366.119995,366.119995,366.119995,363.258484,0
2023-07-31,367.690002,367.690002,367.690002,367.690002,364.816193,0
2023-08-01,366.809998,366.809998,366.809998,366.809998,363.943054,0
2023-08-02,362.739990,362.739990,362.739990,362.739990,359.904877,0
2023-08-03,361.519989,361.519989,361.519989,361.519989,358.694397,0
2023-08-04,361.420013,361.420013,361.420013,361.420013,358.595215,0
2023-08-07,364.339996,364.339996,364.339996,364.339996,361.492401,0
2023-08-08,361.130005,361.130005,361.130005,361.130005,358.307465,0
2023-08-09,359.320007,359.320007,359.320007,359.320007,356.511627,0
2023-08-10,358.739990,358.739990,358.739990,358.739990,355.936127,0
2023-08-11,358.700012,358.700012,358.700012,358.700012,355.896454,0
2023-08-14,359.350006,359.350006,359.350006,359.350006,356.541382,0
2023-08-15,354.510010,354.510010,354.510010,354.510010,351.739197,0
2023-08-16,351.250000,351.250000,351.250000,351.250000,348.504700,0
2023-08-17,346.790009,346.790009,346.790009,346.790009,344.079559,0
2023-08-18,347.869995,347.869995,347.869995,347.869995,345.151093,0
2023-08-21,348.200012,348.200012,348.200012,348.200012,345.478546,0
2023-08-22,346.480011,346.480011,346.480011,346.480011,343.771973,0
2023-08-23,350.339996,350.339996,350.339996,350.339996,347.601807,0
2023-08-24,346.799988,346.799988,346.799988,346.799988,344.089478,0
2023-08-25,347.959991,347.959991,347.959991,347.959991,345.240387,0
2023-08-28,351.079987,351.079987,351.079987,351.079987,348.335999,0
2023-08-29,355.980011,355.980011,355.980011,355.980011,353.197723,0
2023-08-30,356.859985,356.859985,356.859985,356.859985,354.070831,0
2023-08-31,357.019989,357.019989,357.019989,357.019989,354.229584,0
2023-09-01,360.309998,360.309998,360.309998,360.309998,357.493866,0
2023-09-05,352.130005,352.130005,352.130005,352.130005,349.377838,0
2023-09-06,351.079987,351.079987,351.079987,351.079987,348.335999,0
2023-09-07,347.880005,347.880005,347.880005,347.880005,345.161041,0
2023-09-08,347.549988,347.549988,347.549988,347.549988,344.833588,0
2023-09-11,347.980011,347.980011,347.980011,347.980011,345.260254,0
2023-09-12,348.119995,348.119995,348.119995,348.119995,345.399139,0
2023-09-13,346.029999,346.029999,346.029999,346.029999,343.325500,0
