Date,Open,High,Low,Close,Adj Close,Volume
2023-07-19,10.320000,10.320000,10.320000,10.320000,10.129624,0
2023-07-20,10.260000,10.260000,10.260000,10.260000,10.070731,0
2023-07-21,10.270000,10.270000,10.270000,10.270000,10.080547,0
2023-07-24,10.250000,10.250000,10.250000,10.250000,10.060916,0
2023-07-25,10.240000,10.240000,10.240000,10.240000,10.051101,0
2023-07-26,10.270000,10.270000,10.270000,10.270000,10.080547,0
2023-07-27,10.190000,10.190000,10.190000,10.190000,10.002022,0
2023-07-28,10.220000,10.220000,10.220000,10.220000,10.031468,0
2023-07-31,10.230000,10.230000,10.230000,10.230000,10.066895,0
2023-08-01,10.170000,10.170000,10.170000,10.170000,10.007852,0
2023-08-02,10.140000,10.140000,10.140000,10.140000,9.978330,0
2023-08-03,10.070000,10.070000,10.070000,10.070000,9.909446,0
2023-08-04,10.150000,10.150000,10.150000,10.150000,9.988170,0
2023-08-07,10.130000,10.130000,10.130000,10.130000,9.968492,0
2023-08-08,10.170000,10.170000,10.170000,10.170000,10.007852,0
2023-08-09,10.180000,10.180000,10.180000,10.180000,10.017694,0
2023-08-10,10.120000,10.120000,10.120000,10.120000,9.958648,0
2023-08-11,10.080000,10.080000,10.080000,10.080000,9.919287,0
2023-08-14,10.070000,10.070000,10.070000,10.070000,9.909446,0
2023-08-15,10.050000,10.050000,10.050000,10.050000,9.889765,0
2023-08-16,10.020000,10.020000,10.020000,10.020000,9.860244,0
2023-08-17,10.010000,10.010000,10.010000,10.010000,9.850404,0
2023-08-18,10.020000,10.020000,10.020000,10.020000,9.860244,0
2023-08-21,9.970000,9.970000,9.970000,9.970000,9.811041,0
2023-08-22,9.980000,9.980000,9.980000,9.980000,9.820880,0
2023-08-23,10.070000,10.070000,10.070000,10.070000,9.909446,0
2023-08-24,10.050000,10.050000,10.050000,10.050000,9.889765,0
2023-08-25,10.050000,10.050000,10.050000,10.050000,9.889765,0
2023-08-28,10.070000,10.070000,10.070000,10.070000,9.909446,0
2023-08-29,10.130000,10.130000,10.130000,10.130000,9.968492,0
2023-08-30,10.120000,10.120000,10.120000,10.120000,9.958648,0
2023-08-31,10.140000,10.140000,10.140000,10.140000,10.004033,0
2023-09-01,10.090000,10.090000,10.090000,10.090000,9.954703,0
2023-09-05,10.030000,10.030000,10.030000,10.030000,9.895507,0
2023-09-06,10.010000,10.010000,10.010000,10.010000,9.875777,0
2023-09-07,10.040000,10.040000,10.040000,10.040000,9.905373,0
2023-09-08,10.050000,10.050000,10.050000,10.050000,9.915240,0
2023-09-11,10.040000,10.040000,10.040000,10.040000,9.905373,0
2023-09-12,10.040000,10.040000,10.040000,10.040000,9.905373,0
2023-09-13,10.060000,10.060000,10.060000,10.060000,9.925107,0
2023-09-14,10.040000,10.040000,10.040000,10.040000,9.905373,0
2023-09-15,10.010000,10.010000,10.010000,10.010000,9.875777,0
2023-09-18,10.020000,10.020000,10.020000,10.020000,9.885642,0
2023-09-19,9.990000,9.990000,9.990000,9.990000,9.856043,0
2023-09-20,9.990000,9.990000,9.990000,9.990000,9.856043,0
2023-09-21,9.920000,9.920000,9.920000,9.920000,9.786983,0
2023-09-22,9.960000,9.960000,9.960000,9.960000,9.826447,0
2023-09-25,9.890000,9.890000,9.890000,9.890000,9.757385,0
2023-09-26,9.880000,9.880000,9.880000,9.880000,9.747519,0
2023-09-27,9.840000,9.840000,9.840000,9.840000,9.708055,0
2023-09-28,9.860000,9.860000,9.860000,9.860000,9.727788,0
2023-09-29,9.860000,9.860000,9.860000,9.860000,9.753506,0
2023-10-02,9.780000,9.780000,9.780000,9.780000,9.674370,0
2023-10-03,9.700000,9.700000,9.700000,9.700000,9.595235,0
2023-10-04,9.760000,9.760000,9.760000,9.760000,9.654587,0
2023-10-05,9.770000,9.770000,9.770000,9.770000,9.664479,0
2023-10-06,9.730000,9.730000,9.730000,9.730000,9.624910,0
2023-10-09,9.820000,9.820000,9.820000,9.820000,9.713939,0
2023-10-10,9.810000,9.810000,9.810000,9.810000,9.704048,0
2023-10-11,9.860000,9.860000,9.860000,9.860000,9.753506,0
2023-10-12,9.770000,9.770000,9.770000,9.770000,9.664479,0
2023-10-13,9.820000,9.820000,9.820000,9.820000,9.713939,0
2023-10-16,9.770000,9.770000,9.770000,9.770000,9.664479,0
2023-10-17,9.700000,9.700000,9.700000,9.700000,9.595235,0
2023-10-18,9.660000,9.660000,9.660000,9.660000,9.555666,0
2023-10-19,9.610000,9.610000,9.610000,9.610000,9.506206,0
2023-10-20,9.640000,9.640000,9.640000,9.640000,9.535883,0
2023-10-23,9.680000,9.680000,9.680000,9.680000,9.575451,0
2023-10-24,9.710000,9.710000,9.710000,9.710000,9.605126,0
2023-10-25,9.640000,9.640000,9.640000,9.640000,9.535883,0
2023-10-26,9.700000,9.700000,9.700000,9.700000,9.595235,0
2023-10-27,9.700000,9.700000,9.700000,9.700000,9.595235,0
2023-10-30,9.680000,9.680000,9.680000,9.680000,9.575451,0
2023-10-31,9.670000,9.670000,9.670000,9.670000,9.592314,0
2023-11-01,9.760000,9.760000,9.760000,9.760000,9.681591,0
2023-11-02,9.820000,9.820000,9.820000,9.820000,9.741108,0
2023-11-03,9.890000,9.890000,9.890000,9.890000,9.810547,0
2023-11-06,9.840000,9.840000,9.840000,9.840000,9.760948,0
2023-11-07,9.890000,9.890000,9.890000,9.890000,9.810547,0
2023-11-08,9.920000,9.920000,9.920000,9.920000,9.840305,0
2023-11-09,9.840000,9.840000,9.840000,9.840000,9.760948,0
2023-11-10,9.860000,9.860000,9.860000,9.860000,9.780787,0
2023-11-13,9.860000,9.860000,9.860000,9.860000,9.780787,0
2023-11-14,9.980000,9.980000,9.980000,9.980000,9.899823,0
2023-11-15,9.920000,9.920000,9.920000,9.920000,9.840305,0
2023-11-16,9.970000,9.970000,9.970000,9.970000,9.889904,0
2023-11-17,9.990000,9.990000,9.990000,9.990000,9.909742,0
2023-11-20,10.000000,10.000000,10.000000,10.000000,9.919662,0
2023-11-21,10.010000,10.010000,10.010000,10.010000,9.929583,0
2023-11-22,10.010000,10.010000,10.010000,10.010000,9.929583,0
2023-11-24,9.970000,9.970000,9.970000,9.970000,9.889904,0
2023-11-27,10.030000,10.030000,10.030000,10.030000,9.949421,0
2023-11-28,10.070000,10.070000,10.070000,10.070000,9.989100,0
2023-11-29,10.120000,10.120000,10.120000,10.120000,10.038698,0
2023-11-30,10.080000,10.080000,10.080000,10.080000,10.025768,0
2023-12-01,10.170000,10.170000,10.170000,10.170000,10.115284,0
2023-12-04,10.140000,10.140000,10.140000,10.140000,10.085445,0
2023-12-05,10.200000,10.200000,10.200000,10.200000,10.145123,0
2023-12-06,10.230000,10.230000,10.230000,10.230000,10.174961,0
2023-12-07,10.220000,10.220000,10.220000,10.220000,10.165015,0
2023-12-08,10.180000,10.180000,10.180000,10.180000,10.125231,0
2023-12-11,10.170000,10.170000,10.170000,10.170000,10.115284,0
2023-12-12,10.190000,10.190000,10.190000,10.190000,10.135176,0
2023-12-13,10.330000,10.330000,10.330000,10.330000,10.274424,0
2023-12-14,10.410000,10.410000,10.410000,10.410000,10.353993,0
2023-12-15,10.390000,10.390000,10.390000,10.390000,10.334102,0
2023-12-18,10.370000,10.370000,10.370000,10.370000,10.314208,0
2023-12-19,10.380000,10.380000,10.380000,10.380000,10.324155,0
2023-12-20,10.420000,10.420000,10.420000,10.420000,10.363939,0
2023-12-21,10.410000,10.410000,10.410000,10.410000,10.353993,0
2023-12-22,10.400000,10.400000,10.400000,10.400000,10.344047,0
2023-12-26,10.410000,10.410000,10.410000,10.410000,10.353993,0
2023-12-27,10.480000,10.480000,10.480000,10.480000,10.423616,0
2023-12-28,10.450000,10.450000,10.450000,10.450000,10.393778,0
2023-12-29,10.430000,10.430000,10.430000,10.430000,10.401756,0
2024-01-02,10.380000,10.380000,10.380000,10.380000,10.351892,0
2024-01-03,10.390000,10.390000,10.390000,10.390000,10.361865,0
2024-01-04,10.330000,10.330000,10.330000,10.330000,10.302027,0
2024-01-05,10.310000,10.310000,10.310000,10.310000,10.282082,0
2024-01-08,10.350000,10.350000,10.350000,10.350000,10.321973,0
2024-01-09,10.340000,10.340000,10.340000,10.340000,10.312000,0
2024-01-10,10.330000,10.330000,10.330000,10.330000,10.302027,0
2024-01-11,10.380000,10.380000,10.380000,10.380000,10.351892,0
2024-01-12,10.400000,10.400000,10.400000,10.400000,10.371837,0
2024-01-16,10.330000,10.330000,10.330000,10.330000,10.302027,0
2024-01-17,10.300000,10.300000,10.300000,10.300000,10.272108,0
2024-01-18,10.280000,10.280000,10.280000,10.280000,10.252162,0
2024-01-19,10.280000,10.280000,10.280000,10.280000,10.252162,0
2024-01-22,10.300000,10.300000,10.300000,10.300000,10.272108,0
2024-01-23,10.280000,10.280000,10.280000,10.280000,10.252162,0
2024-01-24,10.250000,10.250000,10.250000,10.250000,10.222243,0
2024-01-25,10.290000,10.290000,10.290000,10.290000,10.262136,0
2024-01-26,10.280000,10.280000,10.280000,10.280000,10.252162,0
2024-01-29,10.330000,10.330000,10.330000,10.330000,10.302027,0
2024-01-30,10.340000,10.340000,10.340000,10.340000,10.312000,0
2024-01-31,10.390000,10.390000,10.390000,10.390000,10.390000,0
2024-02-01,10.440000,10.440000,10.440000,10.440000,10.440000,0
2024-02-02,10.340000,10.340000,10.340000,10.340000,10.340000,0
2024-02-05,10.260000,10.260000,10.260000,10.260000,10.260000,0
2024-02-06,10.310000,10.310000,10.310000,10.310000,10.310000,0
2024-02-07,10.290000,10.290000,10.290000,10.290000,10.290000,0
2024-02-08,10.260000,10.260000,10.260000,10.260000,10.260000,0
2024-02-09,10.250000,10.250000,10.250000,10.250000,10.250000,0
2024-02-12,10.250000,10.250000,10.250000,10.250000,10.250000,0
2024-02-13,10.160000,10.160000,10.160000,10.160000,10.160000,0
2024-02-14,10.190000,10.190000,10.190000,10.190000,10.190000,0
2024-02-15,10.220000,10.220000,10.220000,10.220000,10.220000,0
2024-02-16,10.190000,10.190000,10.190000,10.190000,10.190000,0
2024-02-20,10.200000,10.200000,10.200000,10.200000,10.200000,0
2024-02-21,10.170000,10.170000,10.170000,10.170000,10.170000,0
2024-02-22,10.170000,10.170000,10.170000,10.170000,10.170000,0
2024-02-23,10.210000,10.210000,10.210000,10.210000,10.210000,0
2024-02-26,10.190000,10.190000,10.190000,10.190000,10.190000,0
2024-02-27,10.170000,10.170000,10.170000,10.170000,10.170000,0
2024-02-28,10.200000,10.200000,10.200000,10.200000,10.200000,0
2024-02-29,10.210000,10.210000,10.210000,10.210000,10.210000,0
2024-03-01,10.250000,10.250000,10.250000,10.250000,10.250000,0
2024-03-04,10.230000,10.230000,10.230000,10.230000,10.230000,0
2024-03-05,10.280000,10.280000,10.280000,10.280000,10.280000,0
2024-03-06,10.300000,10.300000,10.300000,10.300000,10.300000,0
2024-03-07,10.310000,10.310000,10.310000,10.310000,10.310000,0
2024-03-08,10.330000,10.330000,10.330000,10.330000,10.330000,0
2024-03-11,10.310000,10.310000,10.310000,10.310000,10.310000,0
2024-03-12,10.280000,10.280000,10.280000,10.280000,10.280000,0
2024-03-13,10.270000,10.270000,10.270000,10.270000,10.270000,0
2024-03-14,10.200000,10.200000,10.200000,10.200000,10.200000,0
2024-03-15,10.190000,10.190000,10.190000,10.190000,10.190000,0
2024-03-18,10.180000,10.180000,10.180000,10.180000,10.180000,0
2024-03-19,10.210000,10.210000,10.210000,10.210000,10.210000,0
2024-03-20,10.220000,10.220000,10.220000,10.220000,10.220000,0
2024-03-21,10.230000,10.230000,10.230000,10.230000,10.230000,0
2024-03-22,10.260000,10.260000,10.260000,10.260000,10.260000,0
2024-03-25,10.240000,10.240000,10.240000,10.240000,10.240000,0
2024-03-26,10.250000,10.250000,10.250000,10.250000,10.250000,0
2024-03-27,10.280000,10.280000,10.280000,10.280000,10.280000,0
2024-03-28,10.270000,10.270000,10.270000,10.270000,10.270000,0
2024-04-01,10.190000,10.190000,10.190000,10.190000,10.190000,0
2024-04-02,10.180000,10.180000,10.180000,10.180000,10.180000,0
2024-04-03,10.190000,10.190000,10.190000,10.190000,10.190000,0
2024-04-04,10.220000,10.220000,10.220000,10.220000,10.220000,0
2024-04-05,10.160000,10.160000,10.160000,10.160000,10.160000,0
2024-04-08,10.150000,10.150000,10.150000,10.150000,10.150000,0
2024-04-09,10.180000,10.180000,10.180000,10.180000,10.180000,0
2024-04-10,10.070000,10.070000,10.070000,10.070000,10.070000,0
2024-04-11,10.060000,10.060000,10.060000,10.060000,10.060000,0
2024-04-12,10.080000,10.080000,10.080000,10.080000,10.080000,0
2024-04-15,10.020000,10.020000,10.020000,10.020000,10.020000,0
2024-04-16,9.990000,9.990000,9.990000,9.990000,9.990000,0
2024-04-17,10.030000,10.030000,10.030000,10.030000,10.030000,0
2024-04-18,10.000000,10.000000,10.000000,10.000000,10.000000,0
2024-04-19,10.020000,10.020000,10.020000,10.020000,10.020000,0
