Date,Open,High,Low,Close,Adj Close,Volume
2023-08-28,32.240002,32.240002,32.240002,32.240002,31.520407,0
2023-08-29,32.500000,32.500000,32.500000,32.500000,31.774601,0
2023-08-30,32.540001,32.540001,32.540001,32.540001,31.813711,0
2023-08-31,32.470001,32.470001,32.470001,32.470001,31.745272,0
2023-09-01,32.570000,32.570000,32.570000,32.570000,31.843040,0
2023-09-05,32.250000,32.250000,32.250000,32.250000,31.530180,0
2023-09-06,32.110001,32.110001,32.110001,32.110001,31.393307,0
2023-09-07,32.110001,32.110001,32.110001,32.110001,31.393307,0
2023-09-08,32.240002,32.240002,32.240002,32.240002,31.520407,0
2023-09-11,32.299999,32.299999,32.299999,32.299999,31.579065,0
2023-09-12,32.410000,32.410000,32.410000,32.410000,31.686609,0
2023-09-13,32.380001,32.380001,32.380001,32.380001,31.657280,0
2023-09-14,32.770000,32.770000,32.770000,32.770000,32.038578,0
2023-09-15,32.259998,32.259998,32.259998,32.259998,31.767769,0
2023-09-18,32.279999,32.279999,32.279999,32.279999,31.787464,0
2023-09-19,32.180000,32.180000,32.180000,32.180000,31.688992,0
2023-09-20,32.070000,32.070000,32.070000,32.070000,31.580669,0
2023-09-21,31.660000,31.660000,31.660000,31.660000,31.176928,0
2023-09-22,31.549999,31.549999,31.549999,31.549999,31.068604,0
2023-09-25,31.629999,31.629999,31.629999,31.629999,31.147383,0
2023-09-26,31.240000,31.240000,31.240000,31.240000,30.763336,0
2023-09-27,31.230000,31.230000,31.230000,31.230000,30.753487,0
2023-09-28,31.330000,31.330000,31.330000,31.330000,30.851961,0
2023-09-29,31.150000,31.150000,31.150000,31.150000,30.674707,0
2023-10-02,30.790001,30.790001,30.790001,30.790001,30.320200,0
2023-10-03,30.540001,30.540001,30.540001,30.540001,30.074017,0
2023-10-04,30.520000,30.520000,30.520000,30.520000,30.054321,0
2023-10-05,30.389999,30.389999,30.389999,30.389999,29.926304,0
2023-10-06,30.559999,30.559999,30.559999,30.559999,30.093710,0
2023-10-09,30.870001,30.870001,30.870001,30.870001,30.398981,0
2023-10-10,31.049999,31.049999,31.049999,31.049999,30.576233,0
2023-10-11,31.020000,31.020000,31.020000,31.020000,30.546692,0
2023-10-12,30.820000,30.820000,30.820000,30.820000,30.349743,0
2023-10-13,30.900000,30.900000,30.900000,30.900000,30.428522,0
2023-10-16,31.219999,31.219999,31.219999,31.219999,30.743639,0
2023-10-17,31.350000,31.350000,31.350000,31.350000,30.871656,0
2023-10-18,31.080000,31.080000,31.080000,31.080000,30.605776,0
2023-10-19,30.820000,30.820000,30.820000,30.820000,30.349743,0
2023-10-20,30.520000,30.520000,30.520000,30.520000,30.054321,0
2023-10-23,30.270000,30.270000,30.270000,30.270000,29.808136,0
2023-10-24,30.480000,30.480000,30.480000,30.480000,30.014931,0
2023-10-25,30.320000,30.320000,30.320000,30.320000,29.857372,0
2023-10-26,30.230000,30.230000,30.230000,30.230000,29.768745,0
2023-10-27,29.770000,29.770000,29.770000,29.770000,29.315765,0
2023-10-30,30.100000,30.100000,30.100000,30.100000,29.640730,0
2023-10-31,30.299999,30.299999,30.299999,30.299999,29.837677,0
2023-11-01,30.430000,30.430000,30.430000,30.430000,29.965694,0
2023-11-02,31.059999,31.059999,31.059999,31.059999,30.586081,0
2023-11-03,31.299999,31.299999,31.299999,31.299999,30.822418,0
2023-11-06,31.190001,31.190001,31.190001,31.190001,30.714098,0
2023-11-07,31.040001,31.040001,31.040001,31.040001,30.566387,0
2023-11-08,30.910000,30.910000,30.910000,30.910000,30.438370,0
2023-11-09,30.639999,30.639999,30.639999,30.639999,30.172489,0
2023-11-10,30.959999,30.959999,30.959999,30.959999,30.487606,0
2023-11-13,30.920000,30.920000,30.920000,30.920000,30.448217,0
2023-11-14,31.530001,31.530001,31.530001,31.530001,31.048912,0
2023-11-15,31.700001,31.700001,31.700001,31.700001,31.216316,0
2023-11-16,31.570000,31.570000,31.570000,31.570000,31.088299,0
2023-11-17,31.750000,31.750000,31.750000,31.750000,31.265553,0
2023-11-20,31.820000,31.820000,31.820000,31.820000,31.334486,0
2023-11-21,31.750000,31.750000,31.750000,31.750000,31.265553,0
2023-11-22,31.860001,31.860001,31.860001,31.860001,31.373875,0
2023-11-24,31.980000,31.980000,31.980000,31.980000,31.492044,0
2023-11-27,31.860001,31.860001,31.860001,31.860001,31.373875,0
2023-11-28,31.870001,31.870001,31.870001,31.870001,31.383722,0
2023-11-29,31.920000,31.920000,31.920000,31.920000,31.432959,0
2023-11-30,32.189999,32.189999,32.189999,32.189999,31.698837,0
2023-12-01,32.520000,32.520000,32.520000,32.520000,32.023804,0
2023-12-04,32.549999,32.549999,32.549999,32.549999,32.053345,0
2023-12-05,32.320000,32.320000,32.320000,32.320000,31.826855,0
2023-12-06,32.259998,32.259998,32.259998,32.259998,31.767769,0
2023-12-07,32.360001,32.360001,32.360001,32.360001,31.866245,0
2023-12-08,32.459999,32.459999,32.459999,32.459999,31.964720,0
2023-12-11,32.759998,32.759998,32.759998,32.759998,32.260139,0
2023-12-12,32.790001,32.790001,32.790001,32.790001,32.289684,0
2023-12-13,33.349998,33.349998,33.349998,33.349998,32.841141,0
2023-12-14,33.720001,33.720001,33.720001,33.720001,33.205494,0
2023-12-15,33.250000,33.250000,33.250000,33.250000,33.066269,0
2023-12-18,33.310001,33.310001,33.310001,33.310001,33.125938,0
2023-12-19,33.549999,33.549999,33.549999,33.549999,33.364609,0
2023-12-20,33.049999,33.049999,33.049999,33.049999,32.867374,0
2023-12-21,33.310001,33.310001,33.310001,33.310001,33.125938,0
2023-12-22,33.459999,33.459999,33.459999,33.459999,33.275108,0
2023-12-26,33.669998,33.669998,33.669998,33.669998,33.483944,0
2023-12-27,33.700001,33.700001,33.700001,33.700001,33.513783,0
2023-12-28,33.709999,33.709999,33.709999,33.709999,33.523724,0
2023-12-29,33.709999,33.709999,33.709999,33.709999,33.523724,0
2024-01-02,33.880001,33.880001,33.880001,33.880001,33.692787,0
2024-01-03,33.680000,33.680000,33.680000,33.680000,33.493893,0
2024-01-04,33.639999,33.639999,33.639999,33.639999,33.454113,0
2024-01-05,33.730000,33.730000,33.730000,33.730000,33.543617,0
2024-01-08,33.919998,33.919998,33.919998,33.919998,33.732563,0
2024-01-09,33.720001,33.720001,33.720001,33.720001,33.533672,0
2024-01-10,33.709999,33.709999,33.709999,33.709999,33.523724,0
2024-01-11,33.580002,33.580002,33.580002,33.580002,33.394447,0
2024-01-12,33.630001,33.630001,33.630001,33.630001,33.444168,0
2024-01-16,33.369999,33.369999,33.369999,33.369999,33.185604,0
2024-01-17,33.160000,33.160000,33.160000,33.160000,32.976765,0
2024-01-18,33.279999,33.279999,33.279999,33.279999,33.096100,0
2024-01-19,33.639999,33.639999,33.639999,33.639999,33.454113,0
2024-01-22,33.709999,33.709999,33.709999,33.709999,33.523724,0
2024-01-23,33.820000,33.820000,33.820000,33.820000,33.633118,0
2024-01-24,33.730000,33.730000,33.730000,33.730000,33.543617,0
2024-01-25,34.099998,34.099998,34.099998,34.099998,33.911572,0
2024-01-26,34.070000,34.070000,34.070000,34.070000,33.881737,0
2024-01-29,34.169998,34.169998,34.169998,34.169998,33.981182,0
2024-01-30,34.299999,34.299999,34.299999,34.299999,34.110466,0
2024-01-31,33.910000,33.910000,33.910000,33.910000,33.722622,0
2024-02-01,34.160000,34.160000,34.160000,34.160000,33.971241,0
2024-02-02,34.110001,34.110001,34.110001,34.110001,33.921516,0
2024-02-05,33.849998,33.849998,33.849998,33.849998,33.662952,0
2024-02-06,33.980000,33.980000,33.980000,33.980000,33.792233,0
2024-02-07,34.049999,34.049999,34.049999,34.049999,33.861847,0
2024-02-08,34.070000,34.070000,34.070000,34.070000,33.881737,0
2024-02-09,34.029999,34.029999,34.029999,34.029999,33.841957,0
2024-02-12,34.270000,34.270000,34.270000,34.270000,34.080631,0
2024-02-13,33.799999,33.799999,33.799999,33.799999,33.613228,0
2024-02-14,33.980000,33.980000,33.980000,33.980000,33.792233,0
2024-02-15,34.430000,34.430000,34.430000,34.430000,34.239750,0
2024-02-16,34.349998,34.349998,34.349998,34.349998,34.160187,0
2024-02-20,34.340000,34.340000,34.340000,34.340000,34.150246,0
2024-02-21,34.529999,34.529999,34.529999,34.529999,34.339195,0
2024-02-22,34.770000,34.770000,34.770000,34.770000,34.577869,0
2024-02-23,34.849998,34.849998,34.849998,34.849998,34.657425,0
2024-02-26,34.700001,34.700001,34.700001,34.700001,34.508255,0
2024-02-27,34.750000,34.750000,34.750000,34.750000,34.557980,0
2024-02-28,34.730000,34.730000,34.730000,34.730000,34.538090,0
2024-02-29,34.840000,34.840000,34.840000,34.840000,34.647484,0
2024-03-01,35.020000,35.020000,35.020000,35.020000,34.826488,0
2024-03-04,35.119999,35.119999,35.119999,35.119999,34.925934,0
2024-03-05,35.090000,35.090000,35.090000,35.090000,34.896099,0
2024-03-06,35.299999,35.299999,35.299999,35.299999,35.104939,0
2024-03-07,35.470001,35.470001,35.470001,35.470001,35.274002,0
2024-03-08,35.380001,35.380001,35.380001,35.380001,35.184498,0
2024-03-11,35.549999,35.549999,35.549999,35.549999,35.353558,0
2024-03-12,35.610001,35.610001,35.610001,35.610001,35.413227,0
2024-03-13,35.669998,35.669998,35.669998,35.669998,35.472893,0
2024-03-14,35.470001,35.470001,35.470001,35.470001,35.274002,0
2024-03-15,35.240002,35.240002,35.240002,35.240002,35.240002,0
2024-03-18,35.320000,35.320000,35.320000,35.320000,35.320000,0
2024-03-19,35.480000,35.480000,35.480000,35.480000,35.480000,0
2024-03-20,35.790001,35.790001,35.790001,35.790001,35.790001,0
2024-03-21,36.090000,36.090000,36.090000,36.090000,36.090000,0
2024-03-22,35.900002,35.900002,35.900002,35.900002,35.900002,0
2024-03-25,35.860001,35.860001,35.860001,35.860001,35.860001,0
2024-03-26,35.770000,35.770000,35.770000,35.770000,35.770000,0
2024-03-27,36.340000,36.340000,36.340000,36.340000,36.340000,0
2024-03-28,36.509998,36.509998,36.509998,36.509998,36.509998,0
2024-04-01,36.349998,36.349998,36.349998,36.349998,36.349998,0
2024-04-02,36.189999,36.189999,36.189999,36.189999,36.189999,0
2024-04-03,36.119999,36.119999,36.119999,36.119999,36.119999,0
2024-04-04,35.770000,35.770000,35.770000,35.770000,35.770000,0
2024-04-05,35.970001,35.970001,35.970001,35.970001,35.970001,0
2024-04-08,35.980000,35.980000,35.980000,35.980000,35.980000,0
2024-04-09,36.049999,36.049999,36.049999,36.049999,36.049999,0
2024-04-10,35.599998,35.599998,35.599998,35.599998,35.599998,0
2024-04-11,35.549999,35.549999,35.549999,35.549999,35.549999,0
2024-04-12,35.000000,35.000000,35.000000,35.000000,35.000000,0
2024-04-15,34.840000,34.840000,34.840000,34.840000,34.840000,0
2024-04-16,34.650002,34.650002,34.650002,34.650002,34.650002,0
2024-04-17,34.610001,34.610001,34.610001,34.610001,34.610001,0
2024-04-18,34.669998,34.669998,34.669998,34.669998,34.669998,0
2024-04-19,34.950001,34.950001,34.950001,34.950001,34.950001,0
