Date,Open,High,Low,Close,Adj Close,Volume
2023-09-19,10.520000,10.520000,10.520000,10.520000,10.323846,0
2023-09-20,10.550000,10.550000,10.550000,10.550000,10.353287,0
2023-09-21,10.330000,10.330000,10.330000,10.330000,10.137388,0
2023-09-22,10.420000,10.420000,10.420000,10.420000,10.225710,0
2023-09-25,10.220000,10.220000,10.220000,10.220000,10.029441,0
2023-09-26,10.190000,10.190000,10.190000,10.190000,9.999999,0
2023-09-27,10.130000,10.130000,10.130000,10.130000,9.941118,0
2023-09-28,10.140000,10.140000,10.140000,10.140000,9.950931,0
2023-09-29,10.130000,10.130000,10.130000,10.130000,9.979501,0
2023-10-02,9.980000,9.980000,9.980000,9.980000,9.831728,0
2023-10-03,9.800000,9.800000,9.800000,9.800000,9.654404,0
2023-10-04,9.910000,9.910000,9.910000,9.910000,9.762770,0
2023-10-05,9.880000,9.880000,9.880000,9.880000,9.733214,0
2023-10-06,9.790000,9.790000,9.790000,9.790000,9.644551,0
2023-10-09,9.950000,9.950000,9.950000,9.950000,9.802175,0
2023-10-10,9.970000,9.970000,9.970000,9.970000,9.821877,0
2023-10-11,10.120000,10.120000,10.120000,10.120000,9.969649,0
2023-10-12,9.910000,9.910000,9.910000,9.910000,9.762770,0
2023-10-13,10.040000,10.040000,10.040000,10.040000,9.890838,0
2023-10-16,9.910000,9.910000,9.910000,9.910000,9.762770,0
2023-10-17,9.810000,9.810000,9.810000,9.810000,9.664255,0
2023-10-18,9.710000,9.710000,9.710000,9.710000,9.565740,0
2023-10-19,9.560000,9.560000,9.560000,9.560000,9.417970,0
2023-10-20,9.600000,9.600000,9.600000,9.600000,9.457375,0
2023-10-23,9.700000,9.700000,9.700000,9.700000,9.555889,0
2023-10-24,9.790000,9.790000,9.790000,9.790000,9.644551,0
2023-10-25,9.630000,9.630000,9.630000,9.630000,9.486930,0
2023-10-26,9.740000,9.740000,9.740000,9.740000,9.595293,0
2023-10-27,9.710000,9.710000,9.710000,9.710000,9.565740,0
2023-10-30,9.670000,9.670000,9.670000,9.670000,9.526335,0
2023-10-31,9.630000,9.630000,9.630000,9.630000,9.526335,0
2023-11-01,9.810000,9.810000,9.810000,9.810000,9.704397,0
2023-11-02,10.000000,10.000000,10.000000,10.000000,9.892351,0
2023-11-03,10.070000,10.070000,10.070000,10.070000,9.961597,0
2023-11-06,9.990000,9.990000,9.990000,9.990000,9.882459,0
2023-11-07,10.110000,10.110000,10.110000,10.110000,10.001167,0
2023-11-08,10.230000,10.230000,10.230000,10.230000,10.119875,0
2023-11-09,10.050000,10.050000,10.050000,10.050000,9.941813,0
2023-11-10,10.100000,10.100000,10.100000,10.100000,9.991275,0
2023-11-13,10.090000,10.090000,10.090000,10.090000,9.981383,0
2023-11-14,10.290000,10.290000,10.290000,10.290000,10.179231,0
2023-11-15,10.190000,10.190000,10.190000,10.190000,10.080306,0
2023-11-16,10.290000,10.290000,10.290000,10.290000,10.179231,0
2023-11-17,10.340000,10.340000,10.340000,10.340000,10.228692,0
2023-11-20,10.400000,10.400000,10.400000,10.400000,10.288046,0
2023-11-21,10.400000,10.400000,10.400000,10.400000,10.288046,0
2023-11-22,10.440000,10.440000,10.440000,10.440000,10.327615,0
2023-11-24,10.340000,10.340000,10.340000,10.340000,10.228692,0
2023-11-27,10.480000,10.480000,10.480000,10.480000,10.367185,0
2023-11-28,10.510000,10.510000,10.510000,10.510000,10.396862,0
2023-11-29,10.630000,10.630000,10.630000,10.630000,10.515570,0
2023-11-30,10.550000,10.550000,10.550000,10.550000,10.474862,0
2023-12-01,10.710000,10.710000,10.710000,10.710000,10.633722,0
2023-12-04,10.670000,10.670000,10.670000,10.670000,10.594007,0
2023-12-05,10.840000,10.840000,10.840000,10.840000,10.762796,0
2023-12-06,10.960000,10.960000,10.960000,10.960000,10.881942,0
2023-12-07,10.910000,10.910000,10.910000,10.910000,10.832297,0
2023-12-08,10.830000,10.830000,10.830000,10.830000,10.752867,0
2023-12-11,10.810000,10.810000,10.810000,10.810000,10.733010,0
2023-12-12,10.860000,10.860000,10.860000,10.860000,10.782653,0
2023-12-13,11.100000,11.100000,11.100000,11.100000,11.020945,0
2023-12-14,11.330000,11.330000,11.330000,11.330000,11.249306,0
2023-12-15,11.330000,11.330000,11.330000,11.330000,11.249306,0
2023-12-18,11.260000,11.260000,11.260000,11.260000,11.179805,0
2023-12-19,11.290000,11.290000,11.290000,11.290000,11.209591,0
2023-12-20,11.350000,11.350000,11.350000,11.350000,11.269164,0
2023-12-21,11.290000,11.290000,11.290000,11.290000,11.209591,0
2023-12-22,11.260000,11.260000,11.260000,11.260000,11.179805,0
2023-12-26,11.280000,11.280000,11.280000,11.280000,11.199662,0
2023-12-27,11.450000,11.450000,11.450000,11.450000,11.368452,0
2023-12-28,11.380000,11.380000,11.380000,11.380000,11.298950,0
2023-12-29,11.330000,11.330000,11.330000,11.330000,11.288986,0
2024-01-02,11.230000,11.230000,11.230000,11.230000,11.189348,0
2024-01-03,11.240000,11.240000,11.240000,11.240000,11.199312,0
2024-01-04,11.100000,11.100000,11.100000,11.100000,11.059819,0
2024-01-05,11.020000,11.020000,11.020000,11.020000,10.980109,0
2024-01-08,11.120000,11.120000,11.120000,11.120000,11.079746,0
2024-01-09,11.100000,11.100000,11.100000,11.100000,11.059819,0
2024-01-10,11.070000,11.070000,11.070000,11.070000,11.029927,0
2024-01-11,11.130000,11.130000,11.130000,11.130000,11.089710,0
2024-01-12,11.140000,11.140000,11.140000,11.140000,11.099674,0
2024-01-16,10.970000,10.970000,10.970000,10.970000,10.930290,0
2024-01-17,10.950000,10.950000,10.950000,10.950000,10.910362,0
2024-01-18,10.890000,10.890000,10.890000,10.890000,10.850579,0
2024-01-19,10.910000,10.910000,10.910000,10.910000,10.870506,0
2024-01-22,10.960000,10.960000,10.960000,10.960000,10.920326,0
2024-01-23,10.890000,10.890000,10.890000,10.890000,10.850579,0
2024-01-24,10.840000,10.840000,10.840000,10.840000,10.800760,0
2024-01-25,10.910000,10.910000,10.910000,10.910000,10.870506,0
2024-01-26,10.900000,10.900000,10.900000,10.900000,10.860542,0
2024-01-29,10.990000,10.990000,10.990000,10.990000,10.950217,0
2024-01-30,11.050000,11.050000,11.050000,11.050000,11.010000,0
2024-01-31,11.130000,11.130000,11.130000,11.130000,11.130000,0
2024-02-01,11.290000,11.290000,11.290000,11.290000,11.290000,0
2024-02-02,11.090000,11.090000,11.090000,11.090000,11.090000,0
2024-02-05,10.910000,10.910000,10.910000,10.910000,10.910000,0
2024-02-06,11.000000,11.000000,11.000000,11.000000,11.000000,0
2024-02-07,10.950000,10.950000,10.950000,10.950000,10.950000,0
2024-02-08,10.880000,10.880000,10.880000,10.880000,10.880000,0
2024-02-09,10.860000,10.860000,10.860000,10.860000,10.860000,0
2024-02-12,10.860000,10.860000,10.860000,10.860000,10.860000,0
2024-02-13,10.690000,10.690000,10.690000,10.690000,10.690000,0
2024-02-14,10.740000,10.740000,10.740000,10.740000,10.740000,0
2024-02-15,10.790000,10.790000,10.790000,10.790000,10.790000,0
2024-02-16,10.740000,10.740000,10.740000,10.740000,10.740000,0
2024-02-20,10.750000,10.750000,10.750000,10.750000,10.750000,0
2024-02-21,10.700000,10.700000,10.700000,10.700000,10.700000,0
2024-02-22,10.740000,10.740000,10.740000,10.740000,10.740000,0
2024-02-23,10.830000,10.830000,10.830000,10.830000,10.830000,0
2024-02-26,10.790000,10.790000,10.790000,10.790000,10.790000,0
2024-02-27,10.740000,10.740000,10.740000,10.740000,10.740000,0
2024-02-28,10.780000,10.780000,10.780000,10.780000,10.780000,0
2024-02-29,10.820000,10.820000,10.820000,10.820000,10.820000,0
2024-03-01,10.880000,10.880000,10.880000,10.880000,10.880000,0
2024-03-04,10.850000,10.850000,10.850000,10.850000,10.850000,0
2024-03-05,10.960000,10.960000,10.960000,10.960000,10.960000,0
2024-03-06,11.020000,11.020000,11.020000,11.020000,11.020000,0
2024-03-07,11.020000,11.020000,11.020000,11.020000,11.020000,0
2024-03-08,11.020000,11.020000,11.020000,11.020000,11.020000,0
2024-03-11,11.020000,11.020000,11.020000,11.020000,11.020000,0
2024-03-12,10.950000,10.950000,10.950000,10.950000,10.950000,0
2024-03-13,10.920000,10.920000,10.920000,10.920000,10.920000,0
2024-03-14,10.780000,10.780000,10.780000,10.780000,10.780000,0
2024-03-15,10.770000,10.770000,10.770000,10.770000,10.770000,0
2024-03-18,10.750000,10.750000,10.750000,10.750000,10.750000,0
2024-03-19,10.780000,10.780000,10.780000,10.780000,10.780000,0
2024-03-20,10.770000,10.770000,10.770000,10.770000,10.770000,0
2024-03-21,10.800000,10.800000,10.800000,10.800000,10.800000,0
2024-03-22,10.880000,10.880000,10.880000,10.880000,10.880000,0
2024-03-25,10.830000,10.830000,10.830000,10.830000,10.830000,0
2024-03-26,10.850000,10.850000,10.850000,10.850000,10.850000,0
2024-03-27,10.930000,10.930000,10.930000,10.930000,10.930000,0
2024-03-28,10.930000,10.930000,10.930000,10.930000,10.930000,0
2024-04-01,10.760000,10.760000,10.760000,10.760000,10.760000,0
2024-04-02,10.710000,10.710000,10.710000,10.710000,10.710000,0
2024-04-03,10.710000,10.710000,10.710000,10.710000,10.710000,0
2024-04-04,10.760000,10.760000,10.760000,10.760000,10.760000,0
2024-04-05,10.650000,10.650000,10.650000,10.650000,10.650000,0
2024-04-08,10.660000,10.660000,10.660000,10.660000,10.660000,0
2024-04-09,10.740000,10.740000,10.740000,10.740000,10.740000,0
2024-04-10,10.530000,10.530000,10.530000,10.530000,10.530000,0
2024-04-11,10.490000,10.490000,10.490000,10.490000,10.490000,0
2024-04-12,10.520000,10.520000,10.520000,10.520000,10.520000,0
2024-04-15,10.370000,10.370000,10.370000,10.370000,10.370000,0
2024-04-16,10.300000,10.300000,10.300000,10.300000,10.300000,0
2024-04-17,10.400000,10.400000,10.400000,10.400000,10.400000,0
2024-04-18,10.350000,10.350000,10.350000,10.350000,10.350000,0
2024-04-19,10.380000,10.380000,10.380000,10.380000,10.380000,0
