Date,Open,High,Low,Close,Adj Close,Volume
2023-06-01,28.850000,28.850000,28.850000,28.850000,27.731503,0
2023-06-02,29.270000,29.270000,29.270000,29.270000,28.135220,0
2023-06-05,29.209999,29.209999,29.209999,29.209999,28.077545,0
2023-06-06,29.280001,29.280001,29.280001,29.280001,28.144833,0
2023-06-07,29.170000,29.170000,29.170000,29.170000,28.039099,0
2023-06-08,29.350000,29.350000,29.350000,29.350000,28.212120,0
2023-06-09,29.389999,29.389999,29.389999,29.389999,28.250568,0
2023-06-12,29.660000,29.660000,29.660000,29.660000,28.510099,0
2023-06-13,29.870001,29.870001,29.870001,29.870001,28.711960,0
2023-06-14,29.900000,29.900000,29.900000,29.900000,28.740795,0
2023-06-15,30.270000,30.270000,30.270000,30.270000,29.096451,0
2023-06-16,30.160000,30.160000,30.160000,30.160000,28.990717,0
2023-06-20,30.010000,30.010000,30.010000,30.010000,28.846529,0
2023-06-21,29.860001,29.860001,29.860001,29.860001,28.702347,0
2023-06-22,29.969999,29.969999,29.969999,29.969999,28.808081,0
2023-06-23,29.740000,29.740000,29.740000,29.740000,28.586998,0
2023-06-26,29.610001,29.610001,29.610001,29.610001,28.462040,0
2023-06-27,29.950001,29.950001,29.950001,29.950001,28.788858,0
2023-06-28,29.940001,29.940001,29.940001,29.940001,28.779245,0
2023-06-29,29.959999,29.959999,29.959999,29.959999,28.904665,0
2023-06-30,30.330000,30.330000,30.330000,30.330000,29.261633,0
2023-07-03,30.370001,30.370001,30.370001,30.370001,29.300226,0
2023-07-05,30.309999,30.309999,30.309999,30.309999,29.242336,0
2023-07-06,30.080000,30.080000,30.080000,30.080000,29.020439,0
2023-07-07,29.990000,29.990000,29.990000,29.990000,28.933609,0
2023-07-10,30.070000,30.070000,30.070000,30.070000,29.010792,0
2023-07-11,30.270000,30.270000,30.270000,30.270000,29.203747,0
2023-07-12,30.490000,30.490000,30.490000,30.490000,29.415997,0
2023-07-13,30.760000,30.760000,30.760000,30.760000,29.676485,0
2023-07-14,30.719999,30.719999,30.719999,30.719999,29.637896,0
2023-07-17,30.840000,30.840000,30.840000,30.840000,29.753670,0
2023-07-18,31.059999,31.059999,31.059999,31.059999,29.965918,0
2023-07-19,31.139999,31.139999,31.139999,31.139999,30.043100,0
2023-07-20,30.930000,30.930000,30.930000,30.930000,29.840500,0
2023-07-21,30.940001,30.940001,30.940001,30.940001,29.850145,0
2023-07-24,31.059999,31.059999,31.059999,31.059999,29.965918,0
2023-07-25,31.150000,31.150000,31.150000,31.150000,30.052748,0
2023-07-26,31.150000,31.150000,31.150000,31.150000,30.052748,0
2023-07-27,30.950001,30.950001,30.950001,30.950001,29.859793,0
2023-07-28,31.260000,31.260000,31.260000,31.260000,30.158875,0
2023-07-31,31.299999,31.299999,31.299999,31.299999,30.197464,0
2023-08-01,31.219999,31.219999,31.219999,31.219999,30.120281,0
2023-08-02,30.790001,30.790001,30.790001,30.790001,29.705431,0
2023-08-03,30.709999,30.709999,30.709999,30.709999,29.628246,0
2023-08-04,30.549999,30.549999,30.549999,30.549999,29.473883,0
2023-08-07,30.830000,30.830000,30.830000,30.830000,29.744020,0
2023-08-08,30.700001,30.700001,30.700001,30.700001,29.618601,0
2023-08-09,30.490000,30.490000,30.490000,30.490000,29.415997,0
2023-08-10,30.500000,30.500000,30.500000,30.500000,29.425644,0
2023-08-11,30.469999,30.469999,30.469999,30.469999,29.396702,0
2023-08-14,30.639999,30.639999,30.639999,30.639999,29.560713,0
2023-08-15,30.299999,30.299999,30.299999,30.299999,29.232689,0
2023-08-16,30.070000,30.070000,30.070000,30.070000,29.010792,0
2023-08-17,29.850000,29.850000,29.850000,29.850000,28.798540,0
2023-08-18,29.840000,29.840000,29.840000,29.840000,28.788893,0
2023-08-21,30.049999,30.049999,30.049999,30.049999,28.991495,0
2023-08-22,29.969999,29.969999,29.969999,29.969999,28.914312,0
2023-08-23,30.299999,30.299999,30.299999,30.299999,29.232689,0
2023-08-24,29.900000,29.900000,29.900000,29.900000,28.846779,0
2023-08-25,30.100000,30.100000,30.100000,30.100000,29.039734,0
2023-08-28,30.290001,30.290001,30.290001,30.290001,29.223042,0
2023-08-29,30.730000,30.730000,30.730000,30.730000,29.647543,0
2023-08-30,30.860001,30.860001,30.860001,30.860001,29.772964,0
2023-08-31,30.809999,30.809999,30.809999,30.809999,29.724724,0
2023-09-01,30.870001,30.870001,30.870001,30.870001,29.782612,0
2023-09-05,30.740000,30.740000,30.740000,30.740000,29.657190,0
2023-09-06,30.530001,30.530001,30.530001,30.530001,29.454588,0
2023-09-07,30.440001,30.440001,30.440001,30.440001,29.367760,0
2023-09-08,30.480000,30.480000,30.480000,30.480000,29.406347,0
2023-09-11,30.690001,30.690001,30.690001,30.690001,29.608952,0
2023-09-12,30.510000,30.510000,30.510000,30.510000,29.435293,0
2023-09-13,30.549999,30.549999,30.549999,30.549999,29.473883,0
2023-09-14,30.820000,30.820000,30.820000,30.820000,29.734373,0
2023-09-15,30.440001,30.440001,30.440001,30.440001,29.367760,0
2023-09-18,30.459999,30.459999,30.459999,30.459999,29.387053,0
2023-09-19,30.400000,30.400000,30.400000,30.400000,29.329166,0
2023-09-20,30.120001,30.120001,30.120001,30.120001,29.059031,0
2023-09-21,29.620001,29.620001,29.620001,29.620001,28.576643,0
2023-09-22,29.549999,29.549999,29.549999,29.549999,28.509106,0
2023-09-25,29.670000,29.670000,29.670000,29.670000,28.624882,0
2023-09-26,29.240000,29.240000,29.240000,29.240000,28.210028,0
2023-09-27,29.250000,29.250000,29.250000,29.250000,28.219677,0
2023-09-28,29.309999,29.309999,29.309999,29.309999,28.381384,0
2023-09-29,29.240000,29.240000,29.240000,29.240000,28.313602,0
2023-10-02,29.240000,29.240000,29.240000,29.240000,28.313602,0
2023-10-03,28.840000,28.840000,28.840000,28.840000,27.926275,0
2023-10-04,29.070000,29.070000,29.070000,29.070000,28.148989,0
2023-10-05,29.040001,29.040001,29.040001,29.040001,28.119940,0
2023-10-06,29.389999,29.389999,29.389999,29.389999,28.458849,0
2023-10-09,29.570000,29.570000,29.570000,29.570000,28.633146,0
2023-10-10,29.730000,29.730000,29.730000,29.730000,28.788076,0
2023-10-11,29.860001,29.860001,29.860001,29.860001,28.913960,0
2023-10-12,29.670000,29.670000,29.670000,29.670000,28.729979,0
2023-10-13,29.530001,29.530001,29.530001,29.530001,28.594416,0
2023-10-16,29.840000,29.840000,29.840000,29.840000,28.894592,0
2023-10-17,29.840000,29.840000,29.840000,29.840000,28.894592,0
2023-10-18,29.440001,29.440001,29.440001,29.440001,28.507267,0
2023-10-19,29.190001,29.190001,29.190001,29.190001,28.265186,0
2023-10-20,28.820000,28.820000,28.820000,28.820000,27.906908,0
2023-10-23,28.770000,28.770000,28.770000,28.770000,27.858494,0
2023-10-24,28.980000,28.980000,28.980000,28.980000,28.061840,0
2023-10-25,28.570000,28.570000,28.570000,28.570000,27.664829,0
2023-10-26,28.230000,28.230000,28.230000,28.230000,27.335602,0
2023-10-27,28.100000,28.100000,28.100000,28.100000,27.209721,0
2023-10-30,28.440001,28.440001,28.440001,28.440001,27.538948,0
2023-10-31,28.620001,28.620001,28.620001,28.620001,27.713245,0
2023-11-01,28.920000,28.920000,28.920000,28.920000,28.003740,0
2023-11-02,29.469999,29.469999,29.469999,29.469999,28.536314,0
2023-11-03,29.750000,29.750000,29.750000,29.750000,28.807444,0
2023-11-06,29.799999,29.799999,29.799999,29.799999,28.855860,0
2023-11-07,29.889999,29.889999,29.889999,29.889999,28.943008,0
2023-11-08,29.920000,29.920000,29.920000,29.920000,28.972057,0
2023-11-09,29.680000,29.680000,29.680000,29.680000,28.739662,0
2023-11-10,30.150000,30.150000,30.150000,30.150000,29.194771,0
2023-11-13,30.129999,30.129999,30.129999,30.129999,29.175404,0
2023-11-14,30.709999,30.709999,30.709999,30.709999,29.737028,0
2023-11-15,30.760000,30.760000,30.760000,30.760000,29.785444,0
2023-11-16,30.809999,30.809999,30.809999,30.809999,29.833860,0
2023-11-17,30.850000,30.850000,30.850000,30.850000,29.872593,0
2023-11-20,31.080000,31.080000,31.080000,31.080000,30.095306,0
2023-11-21,31.020000,31.020000,31.020000,31.020000,30.037209,0
2023-11-22,31.139999,31.139999,31.139999,31.139999,30.153404,0
2023-11-24,31.160000,31.160000,31.160000,31.160000,30.172771,0
2023-11-27,31.100000,31.100000,31.100000,31.100000,30.114674,0
2023-11-28,31.129999,31.129999,31.129999,31.129999,30.143721,0
2023-11-29,31.110001,31.110001,31.110001,31.110001,30.124357,0
2023-11-30,31.240000,31.240000,31.240000,31.240000,30.250237,0
2023-12-01,31.420000,31.420000,31.420000,31.420000,30.424534,0
2023-12-04,31.250000,31.250000,31.250000,31.250000,30.259920,0
2023-12-05,31.240000,31.240000,31.240000,31.240000,30.250237,0
2023-12-06,31.110001,31.110001,31.110001,31.110001,30.124357,0
2023-12-07,31.370001,31.370001,31.370001,31.370001,30.376120,0
2023-12-08,31.500000,31.500000,31.500000,31.500000,30.501999,0
2023-12-11,30.620001,30.620001,30.620001,30.620001,30.620001,0
2023-12-12,30.760000,30.760000,30.760000,30.760000,30.760000,0
2023-12-13,31.180000,31.180000,31.180000,31.180000,31.180000,0
2023-12-14,31.270000,31.270000,31.270000,31.270000,31.270000,0
2023-12-15,31.270000,31.270000,31.270000,31.270000,31.270000,0
2023-12-18,31.410000,31.410000,31.410000,31.410000,31.410000,0
2023-12-19,31.600000,31.600000,31.600000,31.600000,31.600000,0
2023-12-20,31.139999,31.139999,31.139999,31.139999,31.139999,0
2023-12-21,31.459999,31.459999,31.459999,31.459999,31.459999,0
2023-12-22,31.510000,31.510000,31.510000,31.510000,31.510000,0
2023-12-26,31.639999,31.639999,31.639999,31.639999,31.639999,0
2023-12-27,31.690001,31.690001,31.690001,31.690001,31.690001,0
2023-12-28,31.709999,31.709999,31.709999,31.709999,31.709999,0
2023-12-29,31.620001,31.620001,31.620001,31.620001,31.620001,0
2024-01-02,31.440001,31.440001,31.440001,31.440001,31.440001,0
2024-01-03,31.190001,31.190001,31.190001,31.190001,31.190001,0
2024-01-04,31.090000,31.090000,31.090000,31.090000,31.090000,0
2024-01-05,31.139999,31.139999,31.139999,31.139999,31.139999,0
2024-01-08,31.580000,31.580000,31.580000,31.580000,31.580000,0
2024-01-09,31.540001,31.540001,31.540001,31.540001,31.540001,0
2024-01-10,31.719999,31.719999,31.719999,31.719999,31.719999,0
2024-01-11,31.700001,31.700001,31.700001,31.700001,31.700001,0
2024-01-12,31.730000,31.730000,31.730000,31.730000,31.730000,0
2024-01-16,31.610001,31.610001,31.610001,31.610001,31.610001,0
2024-01-17,31.430000,31.430000,31.430000,31.430000,31.430000,0
2024-01-18,31.709999,31.709999,31.709999,31.709999,31.709999,0
2024-01-19,32.099998,32.099998,32.099998,32.099998,32.099998,0
2024-01-22,32.169998,32.169998,32.169998,32.169998,32.169998,0
2024-01-23,32.270000,32.270000,32.270000,32.270000,32.270000,0
2024-01-24,32.290001,32.290001,32.290001,32.290001,32.290001,0
2024-01-25,32.470001,32.470001,32.470001,32.470001,32.470001,0
2024-01-26,32.439999,32.439999,32.439999,32.439999,32.439999,0
2024-01-29,32.689999,32.689999,32.689999,32.689999,32.689999,0
2024-01-30,32.669998,32.669998,32.669998,32.669998,32.669998,0
2024-01-31,32.150002,32.150002,32.150002,32.150002,32.150002,0
2024-02-01,32.549999,32.549999,32.549999,32.549999,32.549999,0
2024-02-02,32.900002,32.900002,32.900002,32.900002,32.900002,0
2024-02-05,32.799999,32.799999,32.799999,32.799999,32.799999,0
2024-02-06,32.869999,32.869999,32.869999,32.869999,32.869999,0
2024-02-07,33.139999,33.139999,33.139999,33.139999,33.139999,0
2024-02-08,33.169998,33.169998,33.169998,33.169998,33.169998,0
2024-02-09,33.360001,33.360001,33.360001,33.360001,33.360001,0
2024-02-12,33.330002,33.330002,33.330002,33.330002,33.330002,0
2024-02-13,32.880001,32.880001,32.880001,32.880001,32.880001,0
2024-02-14,33.200001,33.200001,33.200001,33.200001,33.200001,0
2024-02-15,33.400002,33.400002,33.400002,33.400002,33.400002,0
2024-02-16,33.240002,33.240002,33.240002,33.240002,33.240002,0
2024-02-20,33.040001,33.040001,33.040001,33.040001,33.040001,0
2024-02-21,33.090000,33.090000,33.090000,33.090000,33.090000,0
2024-02-22,33.790001,33.790001,33.790001,33.790001,33.790001,0
2024-02-23,33.799999,33.799999,33.799999,33.799999,33.799999,0
2024-02-26,33.669998,33.669998,33.669998,33.669998,33.669998,0
2024-02-27,33.730000,33.730000,33.730000,33.730000,33.730000,0
2024-02-28,33.680000,33.680000,33.680000,33.680000,33.680000,0
2024-02-29,33.860001,33.860001,33.860001,33.860001,33.860001,0
2024-03-01,34.130001,34.130001,34.130001,34.130001,34.130001,0
2024-03-04,34.099998,34.099998,34.099998,34.099998,34.099998,0
2024-03-05,33.750000,33.750000,33.750000,33.750000,33.750000,0
2024-03-06,33.919998,33.919998,33.919998,33.919998,33.919998,0
2024-03-07,34.279999,34.279999,34.279999,34.279999,34.279999,0
2024-03-08,34.060001,34.060001,34.060001,34.060001,34.060001,0
2024-03-11,34.020000,34.020000,34.020000,34.020000,34.020000,0
2024-03-12,34.400002,34.400002,34.400002,34.400002,34.400002,0
2024-03-13,34.340000,34.340000,34.340000,34.340000,34.340000,0
2024-03-14,34.250000,34.250000,34.250000,34.250000,34.250000,0
2024-03-15,34.020000,34.020000,34.020000,34.020000,34.020000,0
2024-03-18,34.240002,34.240002,34.240002,34.240002,34.240002,0
2024-03-19,34.430000,34.430000,34.430000,34.430000,34.430000,0
2024-03-20,34.740002,34.740002,34.740002,34.740002,34.740002,0
2024-03-21,34.860001,34.860001,34.860001,34.860001,34.860001,0
2024-03-22,34.810001,34.810001,34.810001,34.810001,34.810001,0
2024-03-25,34.700001,34.700001,34.700001,34.700001,34.700001,0
2024-03-26,34.610001,34.610001,34.610001,34.610001,34.610001,0
2024-03-27,34.810001,34.810001,34.810001,34.810001,34.810001,0
2024-03-28,34.849998,34.849998,34.849998,34.849998,34.849998,0
2024-04-01,34.779999,34.779999,34.779999,34.779999,34.779999,0
2024-04-02,34.529999,34.529999,34.529999,34.529999,34.529999,0
2024-04-03,34.570000,34.570000,34.570000,34.570000,34.570000,0
2024-04-04,34.139999,34.139999,34.139999,34.139999,34.139999,0
2024-04-05,34.520000,34.520000,34.520000,34.520000,34.520000,0
2024-04-08,34.509998,34.509998,34.509998,34.509998,34.509998,0
2024-04-09,34.570000,34.570000,34.570000,34.570000,34.570000,0
2024-04-10,34.240002,34.240002,34.240002,34.240002,34.240002,0
2024-04-11,34.490002,34.490002,34.490002,34.490002,34.490002,0
2024-04-12,34.000000,34.000000,34.000000,34.000000,34.000000,0
2024-04-15,33.590000,33.590000,33.590000,33.590000,33.590000,0
2024-04-16,33.520000,33.520000,33.520000,33.520000,33.520000,0
2024-04-17,33.330002,33.330002,33.330002,33.330002,33.330002,0
2024-04-18,33.250000,33.250000,33.250000,33.250000,33.250000,0
2024-04-19,32.959999,32.959999,32.959999,32.959999,32.959999,0
