Date,Open,High,Low,Close,Adj Close,Volume
2023-09-08,27.809999,27.809999,27.809999,27.809999,27.505827,0
2023-09-11,27.870001,27.870001,27.870001,27.870001,27.565172,0
2023-09-12,27.840000,27.840000,27.840000,27.840000,27.535500,0
2023-09-13,27.680000,27.680000,27.680000,27.680000,27.377251,0
2023-09-14,27.959999,27.959999,27.959999,27.959999,27.654186,0
2023-09-15,27.709999,27.709999,27.709999,27.709999,27.406921,0
2023-09-18,27.650000,27.650000,27.650000,27.650000,27.347578,0
2023-09-19,27.580000,27.580000,27.580000,27.580000,27.278343,0
2023-09-20,27.450001,27.450001,27.450001,27.450001,27.149767,0
2023-09-21,26.920000,26.920000,26.920000,26.920000,26.625563,0
2023-09-22,26.860001,26.860001,26.860001,26.860001,26.566219,0
2023-09-25,26.940001,26.940001,26.940001,26.940001,26.645344,0
2023-09-26,26.559999,26.559999,26.559999,26.559999,26.269499,0
2023-09-27,26.680000,26.680000,26.680000,26.680000,26.388187,0
2023-09-28,26.920000,26.920000,26.920000,26.920000,26.625563,0
2023-09-29,26.850000,26.850000,26.850000,26.850000,26.556328,0
2023-10-02,26.520000,26.520000,26.520000,26.520000,26.229939,0
2023-10-03,26.120001,26.120001,26.120001,26.120001,25.834312,0
2023-10-04,26.320000,26.320000,26.320000,26.320000,26.032124,0
2023-10-05,26.260000,26.260000,26.260000,26.260000,25.972780,0
2023-10-06,26.540001,26.540001,26.540001,26.540001,26.249720,0
2023-10-09,26.740000,26.740000,26.740000,26.740000,26.447531,0
2023-10-10,26.980000,26.980000,26.980000,26.980000,26.684906,0
2023-10-11,27.080000,27.080000,27.080000,27.080000,26.783812,0
2023-10-12,26.670000,26.670000,26.670000,26.670000,26.378296,0
2023-10-13,26.520000,26.520000,26.520000,26.520000,26.229939,0
2023-10-16,26.879999,26.879999,26.879999,26.879999,26.585999,0
2023-10-17,27.080000,27.080000,27.080000,27.080000,26.783812,0
2023-10-18,26.520000,26.520000,26.520000,26.520000,26.229939,0
2023-10-19,26.170000,26.170000,26.170000,26.170000,25.883766,0
2023-10-20,25.830000,25.830000,25.830000,25.830000,25.547483,0
2023-10-23,25.660000,25.660000,25.660000,25.660000,25.379343,0
2023-10-24,25.840000,25.840000,25.840000,25.840000,25.557375,0
2023-10-25,25.420000,25.420000,25.420000,25.420000,25.141968,0
2023-10-26,25.420000,25.420000,25.420000,25.420000,25.141968,0
2023-10-27,25.139999,25.139999,25.139999,25.139999,24.865030,0
2023-10-30,25.290001,25.290001,25.290001,25.290001,25.013391,0
2023-10-31,25.500000,25.500000,25.500000,25.500000,25.221094,0
2023-11-01,25.629999,25.629999,25.629999,25.629999,25.349670,0
2023-11-02,26.219999,26.219999,26.219999,26.219999,25.933218,0
2023-11-03,26.750000,26.750000,26.750000,26.750000,26.457422,0
2023-11-06,26.530001,26.530001,26.530001,26.530001,26.239828,0
2023-11-07,26.549999,26.549999,26.549999,26.549999,26.259609,0
2023-11-08,26.490000,26.490000,26.490000,26.490000,26.200266,0
2023-11-09,26.230000,26.230000,26.230000,26.230000,25.943110,0
2023-11-10,26.549999,26.549999,26.549999,26.549999,26.259609,0
2023-11-13,26.510000,26.510000,26.510000,26.510000,26.220047,0
2023-11-14,27.400000,27.400000,27.400000,27.400000,27.100311,0
2023-11-15,27.500000,27.500000,27.500000,27.500000,27.199219,0
2023-11-16,27.350000,27.350000,27.350000,27.350000,27.050859,0
2023-11-17,27.540001,27.540001,27.540001,27.540001,27.238781,0
2023-11-20,27.680000,27.680000,27.680000,27.680000,27.377251,0
2023-11-21,27.590000,27.590000,27.590000,27.590000,27.288235,0
2023-11-22,27.730000,27.730000,27.730000,27.730000,27.426702,0
2023-11-24,27.850000,27.850000,27.850000,27.850000,27.545391,0
2023-11-27,27.799999,27.799999,27.799999,27.799999,27.495937,0
2023-11-28,27.750000,27.750000,27.750000,27.750000,27.446484,0
2023-11-29,27.910000,27.910000,27.910000,27.910000,27.604734,0
2023-11-30,28.110001,28.110001,28.110001,28.110001,27.802547,0
2023-12-01,28.639999,28.639999,28.639999,28.639999,28.326750,0
2023-12-04,28.680000,28.680000,28.680000,28.680000,28.366312,0
2023-12-05,28.400000,28.400000,28.400000,28.400000,28.089375,0
2023-12-06,28.379999,28.379999,28.379999,28.379999,28.069593,0
2023-12-07,28.520000,28.520000,28.520000,28.520000,28.208063,0
2023-12-08,28.650000,28.650000,28.650000,28.650000,28.336639,0
2023-12-11,28.870001,28.870001,28.870001,28.870001,28.554235,0
2023-12-12,28.920000,28.920000,28.920000,28.920000,28.603687,0
2023-12-13,29.559999,29.559999,29.559999,29.559999,29.236687,0
2023-12-14,30.080000,30.080000,30.080000,30.080000,29.750999,0
2023-12-15,29.540001,29.540001,29.540001,29.540001,29.540001,0
2023-12-18,29.580000,29.580000,29.580000,29.580000,29.580000,0
2023-12-19,29.870001,29.870001,29.870001,29.870001,29.870001,0
2023-12-20,29.350000,29.350000,29.350000,29.350000,29.350000,0
2023-12-21,29.740000,29.740000,29.740000,29.740000,29.740000,0
2023-12-22,29.860001,29.860001,29.860001,29.860001,29.860001,0
2023-12-26,30.059999,30.059999,30.059999,30.059999,30.059999,0
2023-12-27,30.110001,30.110001,30.110001,30.110001,30.110001,0
2023-12-28,30.139999,30.139999,30.139999,30.139999,30.139999,0
2023-12-29,29.950001,29.950001,29.950001,29.950001,29.950001,0
2024-01-02,29.780001,29.780001,29.780001,29.780001,29.780001,0
2024-01-03,29.240000,29.240000,29.240000,29.240000,29.240000,0
2024-01-04,29.219999,29.219999,29.219999,29.219999,29.219999,0
2024-01-05,29.299999,29.299999,29.299999,29.299999,29.299999,0
2024-01-08,29.700001,29.700001,29.700001,29.700001,29.700001,0
2024-01-09,29.559999,29.559999,29.559999,29.559999,29.559999,0
2024-01-10,29.639999,29.639999,29.639999,29.639999,29.639999,0
2024-01-11,29.549999,29.549999,29.549999,29.549999,29.549999,0
2024-01-12,29.500000,29.500000,29.500000,29.500000,29.500000,0
2024-01-16,29.290001,29.290001,29.290001,29.290001,29.290001,0
2024-01-17,29.049999,29.049999,29.049999,29.049999,29.049999,0
2024-01-18,29.230000,29.230000,29.230000,29.230000,29.230000,0
2024-01-19,29.490000,29.490000,29.490000,29.490000,29.490000,0
2024-01-22,29.750000,29.750000,29.750000,29.750000,29.750000,0
2024-01-23,29.700001,29.700001,29.700001,29.700001,29.700001,0
2024-01-24,29.500000,29.500000,29.500000,29.500000,29.500000,0
2024-01-25,29.760000,29.760000,29.760000,29.760000,29.760000,0
2024-01-26,29.760000,29.760000,29.760000,29.760000,29.760000,0
2024-01-29,30.030001,30.030001,30.030001,30.030001,30.030001,0
2024-01-30,29.990000,29.990000,29.990000,29.990000,29.990000,0
2024-01-31,29.530001,29.530001,29.530001,29.530001,29.530001,0
2024-02-01,29.900000,29.900000,29.900000,29.900000,29.900000,0
2024-02-02,29.950001,29.950001,29.950001,29.950001,29.950001,0
2024-02-05,29.650000,29.650000,29.650000,29.650000,29.650000,0
2024-02-06,29.879999,29.879999,29.879999,29.879999,29.879999,0
2024-02-07,30.049999,30.049999,30.049999,30.049999,30.049999,0
2024-02-08,30.230000,30.230000,30.230000,30.230000,30.230000,0
2024-02-09,30.330000,30.330000,30.330000,30.330000,30.330000,0
2024-02-12,30.480000,30.480000,30.480000,30.480000,30.480000,0
2024-02-13,29.900000,29.900000,29.900000,29.900000,29.900000,0
2024-02-14,30.340000,30.340000,30.340000,30.340000,30.340000,0
2024-02-15,30.700001,30.700001,30.700001,30.700001,30.700001,0
2024-02-16,30.530001,30.530001,30.530001,30.530001,30.530001,0
2024-02-20,30.370001,30.370001,30.370001,30.370001,30.370001,0
2024-02-21,30.389999,30.389999,30.389999,30.389999,30.389999,0
2024-02-22,30.760000,30.760000,30.760000,30.760000,30.760000,0
2024-02-23,30.850000,30.850000,30.850000,30.850000,30.850000,0
2024-02-26,30.799999,30.799999,30.799999,30.799999,30.799999,0
2024-02-27,30.950001,30.950001,30.950001,30.950001,30.950001,0
2024-02-28,30.969999,30.969999,30.969999,30.969999,30.969999,0
2024-02-29,31.180000,31.180000,31.180000,31.180000,31.180000,0
2024-03-01,31.360001,31.360001,31.360001,31.360001,31.360001,0
2024-03-04,31.450001,31.450001,31.450001,31.450001,31.450001,0
2024-03-05,31.209999,31.209999,31.209999,31.209999,31.209999,0
2024-03-06,31.459999,31.459999,31.459999,31.459999,31.459999,0
2024-03-07,31.740000,31.740000,31.740000,31.740000,31.740000,0
2024-03-08,31.620001,31.620001,31.620001,31.620001,31.620001,0
2024-03-11,31.590000,31.590000,31.590000,31.590000,31.590000,0
2024-03-12,31.700001,31.700001,31.700001,31.700001,31.700001,0
2024-03-13,31.719999,31.719999,31.719999,31.719999,31.719999,0
2024-03-14,31.379999,31.379999,31.379999,31.379999,31.379999,0
2024-03-15,31.360001,31.360001,31.360001,31.360001,31.360001,0
2024-03-18,31.410000,31.410000,31.410000,31.410000,31.410000,0
2024-03-19,31.590000,31.590000,31.590000,31.590000,31.590000,0
2024-03-20,31.950001,31.950001,31.950001,31.950001,31.950001,0
2024-03-21,32.220001,32.220001,32.220001,32.220001,32.220001,0
2024-03-22,32.000000,32.000000,32.000000,32.000000,32.000000,0
2024-03-25,31.959999,31.959999,31.959999,31.959999,31.959999,0
2024-03-26,31.950001,31.950001,31.950001,31.950001,31.950001,0
2024-03-27,32.410000,32.410000,32.410000,32.410000,32.410000,0
2024-03-28,32.529999,32.529999,32.529999,32.529999,32.529999,0
2024-04-01,32.290001,32.290001,32.290001,32.290001,32.290001,0
2024-04-02,31.959999,31.959999,31.959999,31.959999,31.959999,0
2024-04-03,32.070000,32.070000,32.070000,32.070000,32.070000,0
2024-04-04,31.709999,31.709999,31.709999,31.709999,31.709999,0
2024-04-05,32.009998,32.009998,32.009998,32.009998,32.009998,0
2024-04-08,32.119999,32.119999,32.119999,32.119999,32.119999,0
2024-04-09,32.189999,32.189999,32.189999,32.189999,32.189999,0
2024-04-10,31.660000,31.660000,31.660000,31.660000,31.660000,0
2024-04-11,31.670000,31.670000,31.670000,31.670000,31.670000,0
2024-04-12,31.160000,31.160000,31.160000,31.160000,31.160000,0
2024-04-15,30.770000,30.770000,30.770000,30.770000,30.770000,0
2024-04-16,30.610001,30.610001,30.610001,30.610001,30.610001,0
2024-04-17,30.459999,30.459999,30.459999,30.459999,30.459999,0
2024-04-18,30.410000,30.410000,30.410000,30.410000,30.410000,0
2024-04-19,30.420000,30.420000,30.420000,30.420000,30.420000,0
