Date,Open,High,Low,Close,Adj Close,Volume
2023-08-11,20.959999,20.959999,20.959999,20.959999,20.533390,0
2023-08-14,20.940001,20.940001,20.940001,20.940001,20.513798,0
2023-08-15,20.889999,20.889999,20.889999,20.889999,20.464813,0
2023-08-16,20.809999,20.809999,20.809999,20.809999,20.386444,0
2023-08-17,20.780001,20.780001,20.780001,20.780001,20.357056,0
2023-08-18,20.830000,20.830000,20.830000,20.830000,20.406040,0
2023-08-21,20.730000,20.730000,20.730000,20.730000,20.308075,0
2023-08-22,20.750000,20.750000,20.750000,20.750000,20.327663,0
2023-08-23,20.950001,20.950001,20.950001,20.950001,20.523596,0
2023-08-24,20.900000,20.900000,20.900000,20.900000,20.474611,0
2023-08-25,20.900000,20.900000,20.900000,20.900000,20.474611,0
2023-08-28,20.959999,20.959999,20.959999,20.959999,20.533390,0
2023-08-29,21.100000,21.100000,21.100000,21.100000,20.670542,0
2023-08-30,21.100000,21.100000,21.100000,21.100000,20.670542,0
2023-08-31,21.059999,21.059999,21.059999,21.059999,20.699047,0
2023-09-01,20.950001,20.950001,20.950001,20.950001,20.590931,0
2023-09-05,20.850000,20.850000,20.850000,20.850000,20.492647,0
2023-09-06,20.790001,20.790001,20.790001,20.790001,20.433674,0
2023-09-07,20.860001,20.860001,20.860001,20.860001,20.502474,0
2023-09-08,20.870001,20.870001,20.870001,20.870001,20.512300,0
2023-09-11,20.850000,20.850000,20.850000,20.850000,20.492647,0
2023-09-12,20.850000,20.850000,20.850000,20.850000,20.492647,0
2023-09-13,20.870001,20.870001,20.870001,20.870001,20.512300,0
2023-09-14,20.850000,20.850000,20.850000,20.850000,20.492647,0
2023-09-15,20.809999,20.809999,20.809999,20.809999,20.453329,0
2023-09-18,20.830000,20.830000,20.830000,20.830000,20.472990,0
2023-09-19,20.770000,20.770000,20.770000,20.770000,20.414017,0
2023-09-20,20.780001,20.780001,20.780001,20.780001,20.423845,0
2023-09-21,20.639999,20.639999,20.639999,20.639999,20.286242,0
2023-09-22,20.719999,20.719999,20.719999,20.719999,20.364874,0
2023-09-25,20.610001,20.610001,20.610001,20.610001,20.256758,0
2023-09-26,20.580000,20.580000,20.580000,20.580000,20.227272,0
2023-09-27,20.480000,20.480000,20.480000,20.480000,20.128984,0
2023-09-28,20.510000,20.510000,20.510000,20.510000,20.158474,0
2023-09-29,20.440001,20.440001,20.440001,20.440001,20.159458,0
2023-10-02,20.280001,20.280001,20.280001,20.280001,20.001656,0
2023-10-03,20.110001,20.110001,20.110001,20.110001,19.833986,0
2023-10-04,20.219999,20.219999,20.219999,20.219999,19.942476,0
2023-10-05,20.240000,20.240000,20.240000,20.240000,19.962202,0
2023-10-06,20.160000,20.160000,20.160000,20.160000,19.883301,0
2023-10-09,20.360001,20.360001,20.360001,20.360001,20.080557,0
2023-10-10,20.379999,20.379999,20.379999,20.379999,20.100281,0
2023-10-11,20.459999,20.459999,20.459999,20.459999,20.179184,0
2023-10-12,20.309999,20.309999,20.309999,20.309999,20.031242,0
2023-10-13,20.400000,20.400000,20.400000,20.400000,20.120007,0
2023-10-16,20.309999,20.309999,20.309999,20.309999,20.031242,0
2023-10-17,20.139999,20.139999,20.139999,20.139999,19.863577,0
2023-10-18,20.040001,20.040001,20.040001,20.040001,19.764950,0
2023-10-19,19.930000,19.930000,19.930000,19.930000,19.656458,0
2023-10-20,20.000000,20.000000,20.000000,20.000000,19.725496,0
2023-10-23,20.100000,20.100000,20.100000,20.100000,19.824123,0
2023-10-24,20.160000,20.160000,20.160000,20.160000,19.883301,0
2023-10-25,20.040001,20.040001,20.040001,20.040001,19.764950,0
2023-10-26,20.150000,20.150000,20.150000,20.150000,19.873438,0
2023-10-27,20.160000,20.160000,20.160000,20.160000,19.883301,0
2023-10-30,20.110001,20.110001,20.110001,20.110001,19.833986,0
2023-10-31,20.010000,20.010000,20.010000,20.010000,19.808250,0
2023-11-01,20.200001,20.200001,20.200001,20.200001,19.996334,0
2023-11-02,20.360001,20.360001,20.360001,20.360001,20.154720,0
2023-11-03,20.510000,20.510000,20.510000,20.510000,20.303209,0
2023-11-06,20.430000,20.430000,20.430000,20.430000,20.224014,0
2023-11-07,20.520000,20.520000,20.520000,20.520000,20.313108,0
2023-11-08,20.580000,20.580000,20.580000,20.580000,20.372501,0
2023-11-09,20.430000,20.430000,20.430000,20.430000,20.224014,0
2023-11-10,20.480000,20.480000,20.480000,20.480000,20.273508,0
2023-11-13,20.500000,20.500000,20.500000,20.500000,20.293310,0
2023-11-14,20.790001,20.790001,20.790001,20.790001,20.580385,0
2023-11-15,20.700001,20.700001,20.700001,20.700001,20.491293,0
2023-11-16,20.830000,20.830000,20.830000,20.830000,20.619982,0
2023-11-17,20.870001,20.870001,20.870001,20.870001,20.659580,0
2023-11-20,20.920000,20.920000,20.920000,20.920000,20.709074,0
2023-11-21,20.940001,20.940001,20.940001,20.940001,20.728872,0
2023-11-22,20.980000,20.980000,20.980000,20.980000,20.768471,0
2023-11-24,20.910000,20.910000,20.910000,20.910000,20.699175,0
2023-11-27,21.040001,21.040001,21.040001,21.040001,20.827866,0
2023-11-28,21.120001,21.120001,21.120001,21.120001,20.907059,0
2023-11-29,21.250000,21.250000,21.250000,21.250000,21.035748,0
2023-11-30,21.110001,21.110001,21.110001,21.110001,20.966225,0
2023-12-01,21.280001,21.280001,21.280001,21.280001,21.135067,0
2023-12-04,21.219999,21.219999,21.219999,21.219999,21.075474,0
2023-12-05,21.330000,21.330000,21.330000,21.330000,21.184725,0
2023-12-06,21.389999,21.389999,21.389999,21.389999,21.244316,0
2023-12-07,21.360001,21.360001,21.360001,21.360001,21.214521,0
2023-12-08,21.270000,21.270000,21.270000,21.270000,21.125134,0
2023-12-11,21.280001,21.280001,21.280001,21.280001,21.135067,0
2023-12-12,21.360001,21.360001,21.360001,21.360001,21.214521,0
2023-12-13,21.660000,21.660000,21.660000,21.660000,21.512478,0
2023-12-14,21.850000,21.850000,21.850000,21.850000,21.701183,0
2023-12-15,21.820000,21.820000,21.820000,21.820000,21.671387,0
2023-12-18,21.780001,21.780001,21.780001,21.780001,21.631660,0
2023-12-19,21.809999,21.809999,21.809999,21.809999,21.661455,0
2023-12-20,21.879999,21.879999,21.879999,21.879999,21.730978,0
2023-12-21,21.790001,21.790001,21.790001,21.790001,21.715034,0
2023-12-22,21.790001,21.790001,21.790001,21.790001,21.715034,0
2023-12-26,21.820000,21.820000,21.820000,21.820000,21.744930,0
2023-12-27,21.980000,21.980000,21.980000,21.980000,21.904381,0
2023-12-28,21.930000,21.930000,21.930000,21.930000,21.854553,0
2023-12-29,21.910000,21.910000,21.910000,21.910000,21.834621,0
2024-01-02,21.799999,21.799999,21.799999,21.799999,21.724998,0
2024-01-03,21.780001,21.780001,21.780001,21.780001,21.705069,0
2024-01-04,21.670000,21.670000,21.670000,21.670000,21.595448,0
2024-01-05,21.620001,21.620001,21.620001,21.620001,21.545620,0
2024-01-08,21.700001,21.700001,21.700001,21.700001,21.625345,0
2024-01-09,21.719999,21.719999,21.719999,21.719999,21.645275,0
2024-01-10,21.719999,21.719999,21.719999,21.719999,21.645275,0
2024-01-11,21.820000,21.820000,21.820000,21.820000,21.744930,0
2024-01-12,21.879999,21.879999,21.879999,21.879999,21.804724,0
2024-01-16,21.730000,21.730000,21.730000,21.730000,21.655241,0
2024-01-17,21.670000,21.670000,21.670000,21.670000,21.595448,0
2024-01-18,21.650000,21.650000,21.650000,21.650000,21.575516,0
2024-01-19,21.650000,21.650000,21.650000,21.650000,21.575516,0
2024-01-22,21.709999,21.709999,21.709999,21.709999,21.635309,0
2024-01-23,21.660000,21.660000,21.660000,21.660000,21.585482,0
2024-01-24,21.629999,21.629999,21.629999,21.629999,21.555584,0
2024-01-25,21.730000,21.730000,21.730000,21.730000,21.655241,0
2024-01-26,21.709999,21.709999,21.709999,21.709999,21.635309,0
2024-01-29,21.799999,21.799999,21.799999,21.799999,21.724998,0
2024-01-30,21.799999,21.799999,21.799999,21.799999,21.724998,0
2024-01-31,21.840000,21.840000,21.840000,21.840000,21.840000,0
2024-02-01,21.930000,21.930000,21.930000,21.930000,21.930000,0
2024-02-02,21.750000,21.750000,21.750000,21.750000,21.750000,0
2024-02-05,21.590000,21.590000,21.590000,21.590000,21.590000,0
2024-02-06,21.700001,21.700001,21.700001,21.700001,21.700001,0
2024-02-07,21.670000,21.670000,21.670000,21.670000,21.670000,0
2024-02-08,21.600000,21.600000,21.600000,21.600000,21.600000,0
2024-02-09,21.570000,21.570000,21.570000,21.570000,21.570000,0
2024-02-12,21.590000,21.590000,21.590000,21.590000,21.590000,0
2024-02-13,21.389999,21.389999,21.389999,21.389999,21.389999,0
2024-02-14,21.469999,21.469999,21.469999,21.469999,21.469999,0
2024-02-15,21.540001,21.540001,21.540001,21.540001,21.540001,0
2024-02-16,21.480000,21.480000,21.480000,21.480000,21.480000,0
2024-02-20,21.540001,21.540001,21.540001,21.540001,21.540001,0
2024-02-21,21.490000,21.490000,21.490000,21.490000,21.490000,0
2024-02-22,21.510000,21.510000,21.510000,21.510000,21.510000,0
2024-02-23,21.549999,21.549999,21.549999,21.549999,21.549999,0
2024-02-26,21.500000,21.500000,21.500000,21.500000,21.500000,0
2024-02-27,21.480000,21.480000,21.480000,21.480000,21.480000,0
2024-02-28,21.500000,21.500000,21.500000,21.500000,21.500000,0
2024-02-29,21.440001,21.440001,21.440001,21.440001,21.440001,0
2024-03-01,21.530001,21.530001,21.530001,21.530001,21.530001,0
2024-03-04,21.520000,21.520000,21.520000,21.520000,21.520000,0
2024-03-05,21.520000,21.520000,21.520000,21.520000,21.520000,0
2024-03-06,21.650000,21.650000,21.650000,21.650000,21.650000,0
2024-03-07,21.690001,21.690001,21.690001,21.690001,21.690001,0
2024-03-08,21.730000,21.730000,21.730000,21.730000,21.730000,0
2024-03-11,21.719999,21.719999,21.719999,21.719999,21.719999,0
2024-03-12,21.660000,21.660000,21.660000,21.660000,21.660000,0
2024-03-13,21.639999,21.639999,21.639999,21.639999,21.639999,0
2024-03-14,21.520000,21.520000,21.520000,21.520000,21.520000,0
2024-03-15,21.500000,21.500000,21.500000,21.500000,21.500000,0
2024-03-18,21.500000,21.500000,21.500000,21.500000,21.500000,0
2024-03-19,21.559999,21.559999,21.559999,21.559999,21.559999,0
2024-03-20,21.590000,21.590000,21.590000,21.590000,21.590000,0
2024-03-21,21.620001,21.620001,21.620001,21.620001,21.620001,0
2024-03-22,21.690001,21.690001,21.690001,21.690001,21.690001,0
2024-03-25,21.650000,21.650000,21.650000,21.650000,21.650000,0
2024-03-26,21.650000,21.650000,21.650000,21.650000,21.650000,0
2024-03-27,21.709999,21.709999,21.709999,21.709999,21.709999,0
2024-03-28,21.629999,21.629999,21.629999,21.629999,21.629999,0
2024-04-01,21.480000,21.480000,21.480000,21.480000,21.480000,0
2024-04-02,21.459999,21.459999,21.459999,21.459999,21.459999,0
2024-04-03,21.490000,21.490000,21.490000,21.490000,21.490000,0
2024-04-04,21.530001,21.530001,21.530001,21.530001,21.530001,0
2024-04-05,21.430000,21.430000,21.430000,21.430000,21.430000,0
2024-04-08,21.420000,21.420000,21.420000,21.420000,21.420000,0
2024-04-09,21.500000,21.500000,21.500000,21.500000,21.500000,0
2024-04-10,21.250000,21.250000,21.250000,21.250000,21.250000,0
2024-04-11,21.219999,21.219999,21.219999,21.219999,21.219999,0
2024-04-12,21.260000,21.260000,21.260000,21.260000,21.260000,0
2024-04-15,21.129999,21.129999,21.129999,21.129999,21.129999,0
2024-04-16,21.040001,21.040001,21.040001,21.040001,21.040001,0
2024-04-17,21.150000,21.150000,21.150000,21.150000,21.150000,0
2024-04-18,21.090000,21.090000,21.090000,21.090000,21.090000,0
2024-04-19,21.120001,21.120001,21.120001,21.120001,21.120001,0
